date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-28,IE,,235.0,,16.0,,250.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,IE,78.0,313.0,3.0,19.0,81.0,331.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,IE,1060.0,1373.0,1.0,20.0,1061.0,1392.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,IE,1035.0,2408.0,1.0,21.0,1036.0,2428.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,IE,816.0,3224.0,0.0,21.0,816.0,3244.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IE,1017.0,4241.0,0.0,21.0,1017.0,4261.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,IE,21.0,4262.0,3.0,24.0,23.0,4284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IE,1192.0,5454.0,3.0,27.0,1195.0,5479.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IE,3535.0,8989.0,13.0,40.0,3548.0,9027.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IE,6778.0,15767.0,13.0,53.0,6791.0,15818.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IE,11729.0,27496.0,9.0,62.0,11738.0,27556.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IE,12682.0,40178.0,5.0,67.0,12687.0,40243.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IE,8073.0,48251.0,7.0,74.0,8080.0,48323.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IE,4783.0,53034.0,5.0,79.0,4787.0,53110.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IE,8342.0,61376.0,7.0,86.0,8349.0,61459.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IE,8886.0,70262.0,11.0,97.0,8897.0,70356.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,IE,9890.0,80152.0,4.0,101.0,9894.0,80250.0,,,,,,,,,,,,,,,,,,,,,,,,
