date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,DE,,24429.0,,,,24429.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,DE,18007.0,42436.0,,,18007.0,42436.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,DE,50065.0,92501.0,,,50065.0,92501.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,DE,64088.0,156589.0,,,64088.0,156589.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,DE,49939.0,206528.0,,,49939.0,206528.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,DE,25672.0,232200.0,,,25672.0,232200.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,DE,47804.0,280004.0,,,47804.0,280004.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,DE,22573.0,302577.0,,,22573.0,302577.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,DE,46362.0,348939.0,,,46362.0,348939.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,DE,52484.0,401423.0,,,52484.0,401423.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,DE,63097.0,464520.0,,,63097.0,464520.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,DE,54908.0,519428.0,,,54908.0,519428.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,DE,62875.0,582303.0,,,62875.0,582303.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,DE,60598.0,642901.0,,,60598.0,642901.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,DE,35845.0,678746.0,,,35845.0,678746.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,DE,68776.0,747522.0,,,68776.0,747522.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,DE,79322.0,826844.0,,,79322.0,826844.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,DE,112451.0,939295.0,,,112451.0,939295.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,DE,84132.0,1023427.0,,,84132.0,1023427.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,DE,90882.0,1114309.0,,983.0,91865.0,1115292.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,DE,56856.0,1171165.0,1244.0,2227.0,58100.0,1173392.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,DE,30757.0,1201922.0,17085.0,19312.0,47842.0,1221234.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,DE,67569.0,1269491.0,15760.0,35072.0,83329.0,1304563.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,DE,83806.0,1353297.0,36084.0,71156.0,119890.0,1424453.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,DE,79002.0,1432299.0,53970.0,125126.0,132972.0,1557425.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,DE,64534.0,1496833.0,41117.0,166243.0,105651.0,1663076.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,DE,68788.0,1565621.0,33628.0,199871.0,102416.0,1765492.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,DE,40772.0,1606393.0,46320.0,246191.0,87092.0,1852584.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,DE,25706.0,1632099.0,22130.0,268321.0,47836.0,1900420.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,DE,52347.0,1684446.0,38731.0,307052.0,91078.0,1991498.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,DE,51357.0,1735803.0,47348.0,354400.0,98705.0,2090203.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,DE,51184.0,1786987.0,58472.0,412872.0,109656.0,2199859.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,DE,47015.0,1834002.0,45749.0,458621.0,92764.0,2292623.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,DE,49886.0,1883888.0,57943.0,516564.0,107829.0,2400452.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,DE,34670.0,1918558.0,53494.0,570058.0,88164.0,2488616.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,DE,25808.0,1944366.0,31435.0,601493.0,57243.0,2545859.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,DE,58397.0,2002763.0,62104.0,663597.0,120501.0,2666360.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,DE,65533.0,2068296.0,67361.0,730958.0,132894.0,2799254.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,DE,64632.0,2132928.0,98497.0,829455.0,163129.0,2962383.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,DE,62158.0,2195086.0,72535.0,901990.0,134693.0,3097076.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,DE,69419.0,2264505.0,78168.0,980158.0,147587.0,3244663.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,DE,45606.0,2310111.0,48593.0,1028751.0,94199.0,3338862.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,DE,28305.0,2338416.0,25275.0,1054026.0,53580.0,3392442.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,DE,53034.0,2391450.0,56492.0,1110518.0,109526.0,3501968.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,DE,60267.0,2451717.0,74509.0,1185027.0,134776.0,3636744.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,DE,77799.0,2529516.0,77779.0,1262806.0,155578.0,3792322.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,DE,75689.0,2605205.0,69067.0,1331873.0,144756.0,3937078.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,DE,80307.0,2685512.0,76014.0,1407887.0,156321.0,4093399.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,DE,62063.0,2747575.0,45830.0,1453717.0,107893.0,4201292.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,DE,39643.0,2787218.0,25838.0,1479555.0,65481.0,4266773.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,DE,70182.0,2857400.0,55781.0,1535336.0,125963.0,4392736.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,DE,78292.0,2935692.0,56693.0,1592029.0,134985.0,4527721.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,DE,95449.0,3031141.0,56509.0,1648538.0,151958.0,4679679.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,DE,91876.0,3123017.0,53401.0,1701939.0,145277.0,4824956.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,DE,103164.0,3226181.0,55823.0,1757762.0,158987.0,4983943.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,DE,76202.0,3302383.0,36367.0,1794129.0,112569.0,5096512.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,DE,57733.0,3360116.0,28328.0,1822457.0,86061.0,5182573.0,,,,,,,,,,,,,,,,,,,,,,,,
