date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_BY,,539997.0,11598.0,292045.0,,832042.0,504457.0,504457.0,,283579.0,,,13689.0,13689.0,,8466.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_BY,29135.0,569132.0,4215.0,302944.0,40034.0,872076.0,523788.0,1028245.0,10899.0,294478.0,,,16319.0,30008.0,0.0,8466.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_BY,19285.0,588417.0,6004.0,308948.0,25289.0,897365.0,536079.0,1564324.0,5929.0,300407.0,,,17798.0,47806.0,75.0,8541.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_BY,20586.0,609003.0,7896.0,316844.0,28482.0,925847.0,548554.0,2112878.0,7618.0,308025.0,,,18982.0,66788.0,278.0,8819.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_BY,24226.0,633229.0,9718.0,326562.0,33944.0,959791.0,564814.0,2677692.0,9615.0,317640.0,,,19585.0,86373.0,103.0,8922.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_BY,23162.0,656391.0,8828.0,335390.0,31990.0,991781.0,579412.0,3257104.0,8667.0,326307.0,,,20194.0,106567.0,161.0,9083.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_BY,27073.0,683464.0,8802.0,344192.0,35875.0,1027656.0,593642.0,3850746.0,8633.0,334940.0,,,21410.0,127977.0,169.0,9252.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_BY,35450.0,718914.0,6659.0,359275.0,50533.0,1078189.0,611690.0,4462436.0,15082.0,350022.0,,,22762.0,150739.0,1.0,9253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_BY,22370.0,741284.0,8933.0,368531.0,31626.0,1109815.0,621926.0,5084362.0,8933.0,358955.0,,,24678.0,175417.0,323.0,9576.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_BY,24282.0,765566.0,11572.0,380103.0,35854.0,1145669.0,635731.0,5720093.0,11006.0,369961.0,,,26195.0,201612.0,566.0,10142.0,,,0.0,0.0,0.0,0.0,,,,,,,,
