date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_TH,,93210.0,2043.0,47012.0,,140222.0,86649.0,86649.0,,47012.0,,,4408.0,4408.0,,0.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_TH,1831.0,95041.0,833.0,49443.0,4262.0,144484.0,87510.0,174159.0,2431.0,49443.0,,,4408.0,8816.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_TH,2800.0,97841.0,1358.0,50800.0,4157.0,148641.0,89765.0,263924.0,1357.0,50800.0,,,4953.0,13769.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_TH,2919.0,100760.0,1190.0,52063.0,4182.0,152823.0,92120.0,356044.0,1263.0,52063.0,,,5508.0,19277.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_TH,2833.0,103593.0,2005.0,54149.0,4919.0,157742.0,94221.0,450265.0,2085.0,54148.0,,,6074.0,25351.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_TH,2582.0,106175.0,1433.0,55582.0,4015.0,161757.0,96244.0,546509.0,1433.0,55581.0,,,6635.0,31986.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_TH,2587.0,108762.0,1741.0,57496.0,4501.0,166258.0,98067.0,644576.0,1914.0,57495.0,,,7196.0,39182.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_TH,10798.0,119560.0,0.0,57822.0,11124.0,177382.0,98825.0,743401.0,326.0,57821.0,,,7196.0,46378.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_TH,2436.0,121996.0,1508.0,59448.0,4062.0,181444.0,100450.0,843851.0,1626.0,59447.0,,,7757.0,54135.0,0.0,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_TH,2857.0,124853.0,2188.0,61833.0,5242.0,186686.0,102291.0,946142.0,2381.0,61828.0,,,8313.0,62448.0,4.0,5.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-03,DE_TH,2429.0,127282.0,2445.0,64282.0,4878.0,191564.0,104352.0,1050494.0,1920.0,63748.0,,,8320.0,70768.0,529.0,534.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-04,DE_TH,1871.0,129153.0,2893.0,67160.0,4749.0,196313.0,105883.0,1156377.0,2340.0,66088.0,,,8321.0,79089.0,538.0,1072.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-05,DE_TH,2333.0,131486.0,2726.0,70101.0,5274.0,201587.0,107820.0,1264197.0,2405.0,68493.0,,,8320.0,87409.0,536.0,1608.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-07,DE_TH,10770.0,142256.0,280.0,71644.0,12313.0,213900.0,108343.0,1372540.0,1543.0,70036.0,,,8318.0,95727.0,0.0,1608.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-08,DE_TH,2526.0,144782.0,2122.0,73822.0,4704.0,218604.0,110600.0,1483140.0,1658.0,71694.0,,,8316.0,104043.0,520.0,2128.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-09,DE_TH,3243.0,148025.0,2215.0,76054.0,5475.0,224079.0,113205.0,1596345.0,1682.0,73376.0,,,8316.0,112359.0,550.0,2678.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-10,DE_TH,3099.0,151124.0,2694.0,78753.0,5798.0,229877.0,116075.0,1712420.0,2699.0,76075.0,,,8315.0,120674.0,0.0,2678.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-11,DE_TH,6299.0,157423.0,2561.0,81352.0,8898.0,238775.0,118795.0,1831215.0,2599.0,78674.0,,,8315.0,128989.0,0.0,2678.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-12,DE_TH,5003.0,162426.0,2596.0,83949.0,7600.0,246375.0,121656.0,1952871.0,2597.0,81271.0,,,8314.0,137303.0,0.0,2678.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-14,DE_TH,16509.0,178935.0,0.0,84690.0,17250.0,263625.0,121941.0,2074812.0,741.0,82012.0,,,8314.0,145617.0,0.0,2678.0,,,0.0,0.0,0.0,0.0,,,,,,,,
