date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_NW,,686432.0,1792.0,312359.0,,998791.0,616753.0,616753.0,,309995.0,,,17305.0,17305.0,,2364.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_NW,36607.0,723039.0,1532.0,315753.0,40001.0,1038792.0,641610.0,1258363.0,1275.0,311270.0,,,17591.0,34896.0,2119.0,4483.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_NW,20869.0,743908.0,944.0,318882.0,23998.0,1062790.0,656866.0,1915229.0,3129.0,314399.0,,,17591.0,52487.0,0.0,4483.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_NW,16604.0,760512.0,5916.0,327280.0,25002.0,1087792.0,667620.0,2582849.0,7944.0,322343.0,,,18062.0,70549.0,454.0,4937.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_NW,20044.0,780556.0,7600.0,341290.0,34054.0,1121846.0,680789.0,3263638.0,13527.0,335870.0,,,18884.0,89433.0,483.0,5420.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_NW,23118.0,803674.0,5464.0,363431.0,45259.0,1167105.0,692694.0,3956332.0,22141.0,358011.0,,,19217.0,108650.0,0.0,5420.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_NW,10874.0,814548.0,7691.0,378048.0,25491.0,1192596.0,697527.0,4653859.0,14597.0,372608.0,,,19661.0,128311.0,20.0,5440.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_NW,42632.0,857180.0,5795.0,388328.0,52912.0,1245508.0,726453.0,5380312.0,10280.0,382888.0,,,19660.0,147971.0,0.0,5440.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_NW,37948.0,895128.0,13045.0,416823.0,66443.0,1311951.0,752161.0,6132473.0,28017.0,410905.0,,,20057.0,168028.0,478.0,5918.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_NW,25187.0,920315.0,11277.0,430841.0,39205.0,1351156.0,766694.0,6899167.0,13578.0,424483.0,,,20910.0,188938.0,440.0,6358.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-03,DE_NW,39431.0,959746.0,14989.0,449292.0,57882.0,1409038.0,794705.0,7693872.0,17945.0,442428.0,,,21634.0,210572.0,506.0,6864.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-04,DE_NW,35102.0,994848.0,9638.0,462827.0,48637.0,1457675.0,807163.0,8501035.0,12707.0,455135.0,,,22300.0,232872.0,828.0,7692.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-05,DE_NW,31764.0,1026612.0,10997.0,476472.0,45409.0,1503084.0,823355.0,9324390.0,12116.0,467251.0,,,23004.0,255876.0,1529.0,9221.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-07,DE_NW,47198.0,1073810.0,9008.0,495875.0,66601.0,1569685.0,854194.0,10178584.0,19403.0,486654.0,,,23617.0,279493.0,0.0,9221.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-08,DE_NW,37941.0,1111751.0,12525.0,513847.0,55913.0,1625598.0,874172.0,11052756.0,16748.0,503402.0,,,24875.0,304368.0,1224.0,10445.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-09,DE_NW,40761.0,1152512.0,10991.0,528059.0,54973.0,1680571.0,889351.0,11942107.0,13534.0,516936.0,,,25918.0,330286.0,678.0,11123.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-10,DE_NW,42213.0,1194725.0,15560.0,546939.0,61093.0,1741664.0,907470.0,12849577.0,17370.0,534306.0,,,27354.0,357640.0,1510.0,12633.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-11,DE_NW,46202.0,1240927.0,9466.0,558007.0,57270.0,1798934.0,921309.0,13770886.0,10002.0,544308.0,,,28360.0,386000.0,999.0,13632.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-12,DE_NW,-38946.0,1201981.0,11191.0,514244.0,-82709.0,1716225.0,851201.0,14622087.0,-41915.0,502393.0,,,28352.0,414352.0,-1863.0,11769.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-14,DE_NW,141712.0,1343693.0,9468.0,593624.0,221092.0,1937317.0,968456.0,15590543.0,77472.0,579865.0,,,29142.0,443494.0,1869.0,13638.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-15,DE_NW,40884.0,1384577.0,9704.0,604897.0,52157.0,1989474.0,986740.0,16577283.0,11255.0,591120.0,,,29677.0,473171.0,0.0,13638.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-16,DE_NW,21381.0,1405958.0,9018.0,614718.0,31202.0,2020676.0,1000806.0,17578089.0,9821.0,600941.0,,,30051.0,503222.0,0.0,13638.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-17,DE_NW,19178.0,1425136.0,11499.0,627542.0,32002.0,2052678.0,1017457.0,18595546.0,12824.0,613765.0,,,30701.0,533923.0,0.0,13638.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-18,DE_NW,15138.0,1440274.0,6770.0,635816.0,23412.0,2076090.0,1029098.0,19624644.0,8274.0,622039.0,,,31380.0,565303.0,0.0,13638.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-19,DE_NW,10932.0,1451206.0,6184.0,641992.0,17108.0,2093198.0,1038355.0,20662999.0,6176.0,628215.0,,,31379.0,596682.0,0.0,13638.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-21,DE_NW,74628.0,1525834.0,9432.0,671173.0,103809.0,2197007.0,1080116.0,21743115.0,29111.0,657326.0,,,31951.0,628633.0,0.0,13638.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-22,DE_NW,43965.0,1569799.0,13132.0,688159.0,60951.0,2257958.0,1103895.0,22847010.0,16961.0,674287.0,,,32773.0,661406.0,1.0,13639.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-23,DE_NW,36610.0,1606409.0,12021.0,702656.0,51107.0,2309065.0,1121301.0,23968311.0,14474.0,688761.0,,,34000.0,695406.0,0.0,13639.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-24,DE_NW,33295.0,1639704.0,15427.0,718695.0,49334.0,2358399.0,1138319.0,25106630.0,16016.0,704777.0,,,35544.0,730950.0,1.0,13640.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-25,DE_NW,35528.0,1675232.0,9907.0,729445.0,46278.0,2404677.0,1151058.0,26257688.0,10730.0,715507.0,,,39086.0,770036.0,0.0,13640.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-26,DE_NW,32698.0,1707930.0,15292.0,745596.0,48849.0,2453526.0,1167944.0,27425632.0,16088.0,731595.0,,,42392.0,812428.0,50.0,13690.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-28,DE_NW,95635.0,1803565.0,8984.0,773122.0,123161.0,2576687.0,1162820.0,28588452.0,21793.0,753388.0,,,52180.0,864608.0,5658.0,19348.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-29,DE_NW,34418.0,1837983.0,7964.0,783385.0,44681.0,2621368.0,1173564.0,29762016.0,10000.0,763388.0,,,60074.0,924682.0,246.0,19594.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-30,DE_NW,77307.0,1915290.0,12957.0,816096.0,110018.0,2731386.0,1197193.0,30959209.0,31024.0,794412.0,,,72321.0,997003.0,1154.0,20748.0,,,0.0,0.0,0.0,0.0,,,,,,,,
