date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_HH,,76926.0,1281.0,43061.0,,119987.0,68463.0,68463.0,,42654.0,,,1792.0,1792.0,,407.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_HH,5316.0,82242.0,937.0,44976.0,7231.0,127218.0,70986.0,139449.0,1915.0,44569.0,,,1792.0,3584.0,0.0,407.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_HH,2446.0,84688.0,1166.0,46893.0,4363.0,131581.0,72588.0,212037.0,1812.0,46381.0,,,1805.0,5389.0,105.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_HH,2355.0,87043.0,1337.0,48305.0,3767.0,135348.0,73860.0,285897.0,1412.0,47793.0,,,1805.0,7194.0,0.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_HH,2943.0,89986.0,1227.0,49847.0,4485.0,139833.0,75055.0,360952.0,1542.0,49335.0,,,1805.0,8999.0,0.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_HH,2840.0,92826.0,1039.0,50952.0,3945.0,143778.0,76428.0,437380.0,1105.0,50440.0,,,1805.0,10804.0,0.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_HH,3177.0,96003.0,687.0,51868.0,4093.0,147871.0,77651.0,515031.0,916.0,51356.0,,,1805.0,12609.0,0.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_HH,4545.0,100548.0,455.0,52849.0,5526.0,153397.0,80097.0,595128.0,981.0,52337.0,,,1805.0,14414.0,0.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_HH,2088.0,102636.0,1038.0,53887.0,3126.0,156523.0,81431.0,676559.0,1038.0,53375.0,,,1805.0,16219.0,0.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_HH,2302.0,104938.0,1074.0,54960.0,3375.0,159898.0,82717.0,759276.0,1073.0,54448.0,,,1805.0,18024.0,0.0,512.0,,,0.0,0.0,0.0,0.0,,,,,,,,
