date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_MV,,68414.0,2394.0,43640.0,,112054.0,63764.0,63764.0,,42811.0,,,2473.0,2473.0,,829.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_MV,4.0,68418.0,0.0,43663.0,27.0,112081.0,63768.0,127532.0,23.0,42834.0,,,2473.0,4946.0,0.0,829.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_MV,2032.0,70450.0,908.0,44835.0,3204.0,115285.0,65224.0,192756.0,1129.0,43963.0,,,2857.0,7803.0,43.0,872.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_MV,2017.0,72467.0,1000.0,45966.0,3148.0,118433.0,66913.0,259669.0,1089.0,45052.0,,,2955.0,10758.0,42.0,914.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_MV,2037.0,74504.0,1014.0,46978.0,3049.0,121482.0,68704.0,328373.0,935.0,45987.0,,,3075.0,13833.0,77.0,991.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_MV,2718.0,77222.0,646.0,47679.0,3419.0,124901.0,70989.0,399362.0,574.0,46561.0,,,3137.0,16970.0,127.0,1118.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_MV,2280.0,79502.0,1229.0,48997.0,3598.0,128499.0,72272.0,471634.0,1318.0,47879.0,,,3192.0,20162.0,0.0,1118.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_MV,-1.0,79501.0,0.0,48997.0,-1.0,128498.0,72271.0,543905.0,0.0,47879.0,,,3192.0,23354.0,0.0,1118.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_MV,1505.0,81006.0,880.0,49942.0,2450.0,130948.0,73141.0,617046.0,880.0,48759.0,,,3269.0,26623.0,65.0,1183.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_MV,2953.0,83959.0,667.0,50606.0,3617.0,134565.0,74951.0,691997.0,661.0,49420.0,,,3747.0,30370.0,3.0,1186.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-03,DE_MV,3290.0,87249.0,1110.0,51793.0,4477.0,139042.0,76652.0,768649.0,1186.0,50606.0,,,4820.0,35190.0,1.0,1187.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-04,DE_MV,3080.0,90329.0,1147.0,52932.0,4219.0,143261.0,78981.0,847630.0,1139.0,51745.0,,,5175.0,40365.0,0.0,1187.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-05,DE_MV,2572.0,92901.0,681.0,53623.0,3263.0,146524.0,80082.0,927712.0,691.0,52436.0,,,5175.0,45540.0,0.0,1187.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-07,DE_MV,300.0,93201.0,0.0,53647.0,324.0,146848.0,80163.0,1007875.0,24.0,52460.0,,,5175.0,50715.0,0.0,1187.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-08,DE_MV,2173.0,95374.0,539.0,54215.0,2741.0,149589.0,80852.0,1088727.0,548.0,53008.0,,,5384.0,56099.0,20.0,1207.0,,,0.0,0.0,0.0,0.0,,,,,,,,
