date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_BE,,145884.0,2850.0,89659.0,,235543.0,133961.0,133961.0,,89659.0,,,4704.0,4704.0,,0.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_BE,5003.0,150887.0,2663.0,94959.0,10303.0,245846.0,137234.0,271195.0,5300.0,94959.0,,,4986.0,9690.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_BE,4539.0,155426.0,5166.0,101745.0,11325.0,257171.0,138796.0,409991.0,5001.0,99960.0,,,5137.0,14827.0,1785.0,1785.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_BE,2133.0,157559.0,3067.0,104812.0,5200.0,262371.0,140364.0,550355.0,2903.0,102863.0,,,5277.0,20104.0,164.0,1949.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_BE,2899.0,160458.0,2764.0,107576.0,5663.0,268034.0,142042.0,692397.0,2610.0,105473.0,,,5437.0,25541.0,154.0,2103.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_BE,3714.0,164172.0,2566.0,110142.0,6280.0,274314.0,145275.0,837672.0,2436.0,107909.0,,,5661.0,31202.0,130.0,2233.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_BE,4698.0,168870.0,2848.0,112990.0,7546.0,281860.0,148645.0,986317.0,2718.0,110627.0,,,5896.0,37098.0,130.0,2363.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_BE,16216.0,185086.0,2348.0,117883.0,21109.0,302969.0,154847.0,1141164.0,4623.0,115250.0,,,6370.0,43468.0,270.0,2633.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_BE,5126.0,190212.0,2064.0,119947.0,7190.0,310159.0,158664.0,1299828.0,1925.0,117175.0,,,6609.0,50077.0,139.0,2772.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_BE,4974.0,195186.0,2107.0,122054.0,7081.0,317240.0,162356.0,1462184.0,1957.0,119132.0,,,6832.0,56909.0,150.0,2922.0,,,0.0,0.0,0.0,0.0,,,,,,,,
