date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_ST,,79007.0,1452.0,45373.0,,124380.0,70040.0,70040.0,,44821.0,,,3184.0,3184.0,,552.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_ST,1547.0,80554.0,279.0,46018.0,2192.0,126572.0,70058.0,140098.0,645.0,45466.0,,,3184.0,6368.0,0.0,552.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_ST,3638.0,84192.0,1552.0,47570.0,5190.0,131762.0,72656.0,212754.0,1507.0,46973.0,,,3305.0,9673.0,45.0,597.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_ST,2443.0,86635.0,1325.0,48895.0,3768.0,135530.0,74491.0,287245.0,1325.0,48298.0,,,3327.0,13000.0,0.0,597.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_ST,2369.0,89004.0,1223.0,50118.0,3592.0,139122.0,76105.0,363350.0,1155.0,49453.0,,,3349.0,16349.0,68.0,665.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_ST,2853.0,91857.0,1198.0,51316.0,4051.0,143173.0,77703.0,441053.0,1198.0,50651.0,,,3610.0,19959.0,0.0,665.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_ST,3262.0,95119.0,1036.0,52352.0,4298.0,147471.0,79593.0,520646.0,1006.0,51657.0,,,3832.0,23791.0,30.0,695.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_ST,2265.0,97384.0,0.0,52392.0,2305.0,149776.0,79821.0,600467.0,8.0,51665.0,,,3833.0,27624.0,32.0,727.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_ST,3661.0,101045.0,837.0,53229.0,4498.0,154274.0,81984.0,682451.0,803.0,52468.0,,,4272.0,31896.0,34.0,761.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_ST,5284.0,106329.0,1697.0,54926.0,6981.0,161255.0,84664.0,767115.0,1643.0,54111.0,,,4728.0,36624.0,54.0,815.0,,,0.0,0.0,0.0,0.0,,,,,,,,
