date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-19,DE_HB,,28443.0,529.0,17349.0,,45792.0,24916.0,24916.0,,16096.0,,,1931.0,1931.0,,1253.0,,,0.0,0.0,,0.0,,,,,,,,
2021-02-21,DE_HB,1263.0,29706.0,187.0,18013.0,1927.0,47719.0,25767.0,50683.0,664.0,16760.0,,,1931.0,3862.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-22,DE_HB,658.0,30364.0,597.0,18610.0,1255.0,48974.0,26214.0,76897.0,597.0,17357.0,,,1931.0,5793.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-23,DE_HB,825.0,31189.0,311.0,18921.0,1136.0,50110.0,26856.0,103753.0,311.0,17668.0,,,1931.0,7724.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-24,DE_HB,820.0,32009.0,294.0,19214.0,1113.0,51223.0,27398.0,131151.0,293.0,17961.0,,,1931.0,9655.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-25,DE_HB,759.0,32768.0,284.0,19497.0,1042.0,52265.0,27909.0,159060.0,283.0,18244.0,,,1931.0,11586.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-26,DE_HB,1451.0,34219.0,459.0,19956.0,1910.0,54175.0,28469.0,187529.0,459.0,18703.0,,,1931.0,13517.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-02-28,DE_HB,1975.0,36194.0,549.0,20970.0,2989.0,57164.0,29387.0,216916.0,1014.0,19717.0,,,1931.0,15448.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-01,DE_HB,1406.0,37600.0,335.0,21305.0,1741.0,58905.0,29902.0,246818.0,335.0,20052.0,,,1931.0,17379.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-02,DE_HB,1994.0,39594.0,314.0,21623.0,2312.0,61217.0,30644.0,277462.0,318.0,20370.0,,,2051.0,19430.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-03,DE_HB,2149.0,41743.0,323.0,21945.0,2471.0,63688.0,31490.0,308952.0,322.0,20692.0,,,2169.0,21599.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-04,DE_HB,1830.0,43573.0,296.0,22241.0,2126.0,65814.0,32097.0,341049.0,296.0,20988.0,,,2369.0,23968.0,0.0,1253.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-05,DE_HB,1887.0,45460.0,267.0,22508.0,2154.0,67968.0,32744.0,373793.0,266.0,21254.0,,,2544.0,26512.0,1.0,1254.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-07,DE_HB,2863.0,48323.0,298.0,23046.0,3401.0,71369.0,33801.0,407594.0,538.0,21792.0,,,2774.0,29286.0,0.0,1254.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-08,DE_HB,1645.0,49968.0,299.0,23344.0,1943.0,73312.0,34255.0,441849.0,298.0,22090.0,,,2884.0,32170.0,0.0,1254.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-09,DE_HB,1943.0,51911.0,288.0,23632.0,2231.0,75543.0,35051.0,476900.0,288.0,22378.0,,,2994.0,35164.0,0.0,1254.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-10,DE_HB,1945.0,53856.0,276.0,23908.0,2221.0,77764.0,35852.0,512752.0,276.0,22654.0,,,2994.0,38158.0,0.0,1254.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-11,DE_HB,1882.0,55738.0,441.0,24349.0,2323.0,80087.0,36553.0,549305.0,441.0,23095.0,,,2994.0,41152.0,0.0,1254.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-12,DE_HB,1871.0,57609.0,480.0,24829.0,2351.0,82438.0,37164.0,586469.0,424.0,23519.0,,,3037.0,44189.0,56.0,1310.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-14,DE_HB,2530.0,60139.0,269.0,25581.0,3282.0,85720.0,38137.0,624606.0,752.0,24271.0,,,3037.0,47226.0,0.0,1310.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-15,DE_HB,1416.0,61555.0,535.0,26116.0,1951.0,87671.0,38555.0,663161.0,535.0,24806.0,,,3037.0,50263.0,0.0,1310.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-16,DE_HB,1225.0,62780.0,683.0,26798.0,1907.0,89578.0,39731.0,702892.0,533.0,25339.0,,,3086.0,53349.0,149.0,1459.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-17,DE_HB,1141.0,63921.0,741.0,27539.0,1882.0,91460.0,40871.0,743763.0,613.0,25952.0,,,3087.0,56436.0,128.0,1587.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-18,DE_HB,1246.0,65167.0,684.0,28222.0,1929.0,93389.0,42038.0,785801.0,550.0,26502.0,,,3166.0,59602.0,133.0,1720.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-19,DE_HB,1223.0,66390.0,766.0,28987.0,1988.0,95377.0,43180.0,828981.0,637.0,27139.0,,,3248.0,62850.0,128.0,1848.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-21,DE_HB,2883.0,69273.0,233.0,29672.0,3568.0,98945.0,44802.0,873783.0,678.0,27817.0,,,3252.0,66102.0,7.0,1855.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-22,DE_HB,2173.0,71446.0,243.0,29914.0,2415.0,101360.0,46285.0,920068.0,242.0,28059.0,,,3442.0,69544.0,0.0,1855.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-23,DE_HB,2437.0,73883.0,673.0,30586.0,3109.0,104469.0,47727.0,967795.0,672.0,28731.0,,,3716.0,73260.0,0.0,1855.0,,,0.0,0.0,0.0,0.0,,,,,,,,
2021-03-24,DE_HB,2437.0,76320.0,725.0,31312.0,3163.0,107632.0,49296.0,1017091.0,726.0,29457.0,,,3897.0,77157.0,0.0,1855.0,,,0.0,0.0,0.0,0.0,,,,,,,,
