date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-10,GB_WLS,,86039.0,,79.0,,86118.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,GB_WLS,5200.0,91239.0,18.0,97.0,5218.0,91336.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,GB_WLS,10132.0,101371.0,11.0,108.0,10143.0,101479.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,GB_WLS,11602.0,112973.0,13.0,121.0,11615.0,113094.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,GB_WLS,13402.0,126375.0,8.0,129.0,13410.0,126504.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,GB_WLS,0.0,126375.0,0.0,129.0,0.0,126504.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,GB_WLS,0.0,126375.0,0.0,129.0,0.0,126504.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,GB_WLS,25362.0,151737.0,72.0,201.0,25434.0,151938.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,GB_WLS,10195.0,161932.0,64.0,265.0,10259.0,162197.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,GB_WLS,13884.0,175816.0,105.0,370.0,13989.0,176186.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,GB_WLS,14619.0,190435.0,26.0,396.0,14645.0,190831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,GB_WLS,21882.0,212317.0,19.0,415.0,21901.0,212732.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,GB_WLS,28230.0,240547.0,54.0,469.0,28284.0,241016.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,GB_WLS,23991.0,264538.0,47.0,516.0,24038.0,265054.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,GB_WLS,6295.0,270833.0,27.0,543.0,6322.0,271376.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,GB_WLS,18733.0,289566.0,38.0,581.0,18771.0,290147.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,GB_WLS,22739.0,312305.0,58.0,639.0,22797.0,312944.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,GB_WLS,23766.0,336071.0,35.0,674.0,23801.0,336745.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,GB_WLS,26182.0,362253.0,43.0,717.0,26225.0,362970.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,GB_WLS,15947.0,378200.0,33.0,750.0,15980.0,378950.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,GB_WLS,25263.0,403463.0,36.0,786.0,25299.0,404249.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,GB_WLS,12843.0,416306.0,55.0,841.0,12898.0,417147.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,GB_WLS,23334.0,439640.0,225.0,1066.0,23559.0,440706.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,GB_WLS,22857.0,462497.0,94.0,1160.0,22951.0,463657.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,GB_WLS,28073.0,490570.0,56.0,1216.0,28129.0,491786.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,GB_WLS,32472.0,523042.0,419.0,1635.0,32891.0,524677.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,GB_WLS,33955.0,556997.0,836.0,2471.0,34791.0,559468.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,GB_WLS,32625.0,589622.0,135.0,2606.0,32760.0,592228.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,GB_WLS,14354.0,603976.0,186.0,2792.0,14540.0,606768.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,GB_WLS,24784.0,628760.0,699.0,3491.0,25483.0,632251.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,GB_WLS,26659.0,655419.0,196.0,3687.0,26855.0,659106.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,GB_WLS,28678.0,684097.0,108.0,3795.0,28786.0,687892.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,GB_WLS,31847.0,715944.0,215.0,4010.0,32062.0,719954.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,GB_WLS,33501.0,749445.0,214.0,4224.0,33715.0,753669.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,GB_WLS,22206.0,771651.0,349.0,4573.0,22555.0,776224.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,GB_WLS,13158.0,784809.0,829.0,5402.0,13987.0,790211.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,GB_WLS,11118.0,795927.0,1849.0,7251.0,12967.0,803178.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,GB_WLS,11424.0,807351.0,5737.0,12988.0,17161.0,820339.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,GB_WLS,15282.0,822633.0,6354.0,19342.0,21636.0,841975.0,,,,,,,,,,,,,,,,,,,,,,,,
