date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-17,GB_UKK,,409060.0,,52732.0,,461792.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,GB_UKK,16612.0,425672.0,173.0,52905.0,16785.0,478577.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,GB_UKK,32177.0,457849.0,76.0,52981.0,32253.0,510830.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,GB_UKK,34537.0,492386.0,164.0,53145.0,34701.0,545531.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,GB_UKK,29922.0,522308.0,111.0,53256.0,30033.0,575564.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,GB_UKK,49141.0,571449.0,56.0,53312.0,49197.0,624761.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,GB_UKK,60957.0,632406.0,196.0,53508.0,61153.0,685914.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,GB_UKK,22140.0,654546.0,96.0,53604.0,22236.0,708150.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,GB_UKK,24938.0,679484.0,58.0,53662.0,24996.0,733146.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,GB_UKK,29908.0,709392.0,47.0,53709.0,29955.0,763101.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,GB_UKK,28317.0,737709.0,53.0,53762.0,28370.0,791471.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,GB_UKK,35143.0,772852.0,37.0,53799.0,35180.0,826651.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,GB_UKK,50692.0,823544.0,183.0,53982.0,50875.0,877526.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,GB_UKK,68366.0,891910.0,1055.0,55037.0,69421.0,946947.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,GB_UKK,26987.0,918897.0,341.0,55378.0,27328.0,974275.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,GB_UKK,29478.0,948375.0,132.0,55510.0,29610.0,1003885.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,GB_UKK,33396.0,981771.0,130.0,55640.0,33526.0,1037411.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,GB_UKK,43709.0,1025480.0,187.0,55827.0,43896.0,1081307.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,GB_UKK,45639.0,1071119.0,116.0,55943.0,45755.0,1127062.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,GB_UKK,46475.0,1117594.0,140.0,56083.0,46615.0,1173677.0,,,,,,,,,,,,,,,,,,,,,,,,
