date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-10,GB_SCT,,163377.0,,2758.0,,166135.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,GB_SCT,12565.0,175942.0,99.0,2857.0,12664.0,178799.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,GB_SCT,16023.0,191965.0,133.0,2990.0,16156.0,194955.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,GB_SCT,16242.0,208207.0,200.0,3190.0,16442.0,211397.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,GB_SCT,16633.0,224840.0,141.0,3331.0,16774.0,228171.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,GB_SCT,17084.0,241924.0,181.0,3512.0,17265.0,245436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,GB_SCT,18216.0,260140.0,145.0,3657.0,18361.0,263797.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,GB_SCT,4851.0,264991.0,41.0,3698.0,4892.0,268689.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,GB_SCT,19591.0,284582.0,188.0,3886.0,19779.0,288468.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,GB_SCT,25327.0,309909.0,284.0,4170.0,25611.0,314079.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,GB_SCT,24962.0,334871.0,296.0,4466.0,25258.0,339337.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,GB_SCT,23583.0,358454.0,223.0,4689.0,23806.0,363143.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,GB_SCT,22213.0,380667.0,499.0,5188.0,22712.0,385855.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,GB_SCT,23371.0,404038.0,195.0,5383.0,23566.0,409421.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,GB_SCT,11364.0,415402.0,155.0,5538.0,11519.0,420940.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,GB_SCT,22498.0,437900.0,522.0,6060.0,23020.0,443960.0,,,,,,,,,,,,,,,,,,,,,,,,
