date,location_key,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential
2022-02-07,US_AK,-3.0,0.0,13.0,-13.0,-16.0,5.0
2022-02-08,US_AK,-6.0,-4.0,8.0,-13.0,-15.0,6.0
2022-02-09,US_AK,-7.0,-3.0,2.0,-13.0,-16.0,6.0
2022-02-10,US_AK,-6.0,-1.0,12.0,-7.0,-17.0,5.0
2022-02-11,US_AK,-5.0,-3.0,5.0,-11.0,-17.0,6.0
2022-02-12,US_AK,-6.0,5.0,14.0,-6.0,-11.0,3.0
2022-02-13,US_AK,-8.0,4.0,16.0,-10.0,-11.0,1.0
2022-02-14,US_AK,3.0,12.0,15.0,-7.0,-16.0,5.0
2022-02-15,US_AK,-8.0,-6.0,6.0,-11.0,-16.0,6.0
2022-02-16,US_AK,-10.0,-7.0,0.0,-10.0,-25.0,9.0
2022-02-17,US_AK,-6.0,-4.0,4.0,-2.0,-19.0,6.0
2022-02-18,US_AK,-5.0,-7.0,6.0,-6.0,-26.0,8.0
2022-02-19,US_AK,-2.0,-1.0,27.0,3.0,-11.0,2.0
2022-02-20,US_AK,9.0,0.0,46.0,7.0,-11.0,1.0
2022-02-21,US_AK,-2.0,-3.0,27.0,-12.0,-41.0,11.0
2022-02-22,US_AK,-5.0,-5.0,17.0,-4.0,-23.0,8.0
2022-02-23,US_AK,-2.0,-1.0,14.0,-4.0,-15.0,5.0
2022-02-24,US_AK,-3.0,-2.0,17.0,0.0,-15.0,5.0
2022-02-25,US_AK,-3.0,-6.0,7.0,-8.0,-15.0,5.0
2022-02-26,US_AK,2.0,1.0,28.0,6.0,-8.0,2.0
2022-02-27,US_AK,9.0,2.0,38.0,8.0,-7.0,1.0
2022-02-28,US_AK,3.0,2.0,32.0,-3.0,-13.0,4.0
2022-03-01,US_AK,4.0,7.0,27.0,-3.0,-13.0,4.0
2022-03-02,US_AK,4.0,4.0,28.0,-5.0,-13.0,4.0
2022-03-03,US_AK,1.0,1.0,30.0,0.0,-14.0,4.0
2022-03-04,US_AK,1.0,-3.0,26.0,-6.0,-19.0,5.0
2022-03-05,US_AK,-7.0,-4.0,19.0,6.0,-10.0,3.0
2022-03-06,US_AK,10.0,7.0,75.0,17.0,-8.0,1.0
2022-03-07,US_AK,5.0,5.0,51.0,-3.0,-20.0,5.0
2022-03-08,US_AK,2.0,0.0,38.0,-6.0,-20.0,6.0
2022-03-09,US_AK,-2.0,-2.0,21.0,-4.0,-20.0,7.0
2022-03-10,US_AK,-3.0,-2.0,26.0,-5.0,-21.0,6.0
2022-03-11,US_AK,-4.0,-5.0,28.0,-9.0,-22.0,7.0
2022-03-12,US_AK,-4.0,-3.0,31.0,0.0,-9.0,3.0
2022-03-13,US_AK,2.0,-2.0,43.0,9.0,-6.0,1.0
2022-03-14,US_AK,0.0,0.0,47.0,-6.0,-15.0,5.0
2022-03-15,US_AK,-2.0,-1.0,31.0,-8.0,-14.0,5.0
2022-03-16,US_AK,-1.0,1.0,25.0,-7.0,-15.0,5.0
2022-03-17,US_AK,-3.0,-2.0,30.0,-5.0,-16.0,5.0
2022-03-18,US_AK,-5.0,-7.0,31.0,-8.0,-18.0,6.0
2022-03-19,US_AK,-2.0,0.0,47.0,1.0,-9.0,2.0
2022-03-20,US_AK,7.0,3.0,59.0,9.0,-7.0,1.0
2022-03-21,US_AK,2.0,2.0,51.0,1.0,-12.0,4.0
2022-03-22,US_AK,-2.0,-3.0,30.0,-7.0,-12.0,5.0
2022-03-23,US_AK,0.0,-1.0,27.0,-6.0,-12.0,5.0
2022-03-24,US_AK,-5.0,-3.0,34.0,-2.0,-14.0,5.0
2022-03-25,US_AK,-2.0,-5.0,35.0,-3.0,-14.0,4.0
2022-03-26,US_AK,0.0,0.0,56.0,2.0,-7.0,1.0
2022-03-27,US_AK,6.0,1.0,58.0,6.0,-6.0,1.0
2022-03-28,US_AK,0.0,2.0,39.0,-9.0,-16.0,6.0
2022-03-29,US_AK,0.0,-2.0,38.0,-7.0,-10.0,4.0
2022-03-30,US_AK,1.0,1.0,52.0,-6.0,-11.0,4.0
2022-03-31,US_AK,-1.0,-1.0,35.0,-3.0,-11.0,4.0
2022-04-01,US_AK,3.0,3.0,33.0,-7.0,-13.0,3.0
2022-04-02,US_AK,2.0,4.0,48.0,4.0,-5.0,1.0
2022-04-03,US_AK,9.0,6.0,52.0,7.0,-5.0,1.0
2022-04-04,US_AK,4.0,5.0,47.0,-4.0,-12.0,4.0
2022-04-05,US_AK,0.0,1.0,32.0,-5.0,-10.0,5.0
2022-04-06,US_AK,3.0,3.0,36.0,1.0,-11.0,4.0
2022-04-07,US_AK,1.0,2.0,40.0,1.0,-12.0,4.0
2022-04-08,US_AK,0.0,-2.0,28.0,-5.0,-12.0,4.0
2022-04-09,US_AK,5.0,6.0,64.0,2.0,-5.0,1.0
2022-04-10,US_AK,14.0,10.0,80.0,13.0,-4.0,0.0
2022-04-11,US_AK,7.0,8.0,56.0,0.0,-10.0,3.0
2022-04-12,US_AK,4.0,3.0,54.0,-2.0,-10.0,4.0
2022-04-13,US_AK,4.0,5.0,48.0,-5.0,-10.0,4.0
2022-04-14,US_AK,3.0,5.0,53.0,0.0,-11.0,3.0
2022-04-15,US_AK,4.0,4.0,46.0,-3.0,-15.0,4.0
2022-04-16,US_AK,4.0,17.0,49.0,1.0,-6.0,1.0
2022-04-17,US_AK,-17.0,2.0,69.0,-7.0,-16.0,1.0
2022-04-18,US_AK,7.0,4.0,61.0,-2.0,-13.0,4.0
2022-04-19,US_AK,4.0,1.0,57.0,-3.0,-10.0,3.0
2022-04-20,US_AK,7.0,5.0,59.0,0.0,-11.0,3.0
2022-04-21,US_AK,2.0,2.0,55.0,1.0,-12.0,4.0
2022-04-22,US_AK,3.0,0.0,41.0,-3.0,-12.0,3.0
2022-04-23,US_AK,6.0,7.0,59.0,4.0,-6.0,1.0
2022-04-24,US_AK,15.0,9.0,83.0,12.0,-4.0,0.0
2022-04-25,US_AK,10.0,9.0,77.0,0.0,-10.0,3.0
2022-04-26,US_AK,10.0,6.0,74.0,0.0,-11.0,3.0
2022-04-27,US_AK,10.0,10.0,70.0,0.0,-11.0,3.0
2022-04-28,US_AK,7.0,7.0,72.0,6.0,-12.0,3.0
2022-04-29,US_AK,11.0,6.0,77.0,8.0,-14.0,2.0
2022-04-30,US_AK,10.0,12.0,79.0,18.0,-4.0,0.0
2022-05-01,US_AK,23.0,23.0,90.0,17.0,-3.0,0.0
2022-05-02,US_AK,14.0,15.0,88.0,9.0,-11.0,3.0
2022-05-03,US_AK,12.0,11.0,83.0,6.0,-10.0,3.0
2022-05-04,US_AK,14.0,14.0,88.0,7.0,-10.0,3.0
2022-05-05,US_AK,13.0,13.0,122.0,14.0,-11.0,2.0
2022-05-06,US_AK,16.0,9.0,134.0,16.0,-13.0,1.0
2022-05-07,US_AK,18.0,23.0,143.0,25.0,-6.0,-2.0
2022-05-08,US_AK,35.0,28.0,165.0,24.0,-5.0,-2.0
2022-05-09,US_AK,19.0,13.0,142.0,21.0,-12.0,2.0
2022-05-10,US_AK,19.0,12.0,160.0,19.0,-12.0,2.0
2022-05-11,US_AK,20.0,15.0,166.0,24.0,-12.0,2.0
2022-05-12,US_AK,14.0,13.0,163.0,33.0,-13.0,2.0
2022-05-13,US_AK,12.0,7.0,137.0,29.0,-14.0,2.0
2022-05-14,US_AK,15.0,17.0,161.0,46.0,-4.0,-1.0
2022-05-15,US_AK,30.0,19.0,205.0,54.0,-2.0,-2.0
2022-05-16,US_AK,22.0,18.0,195.0,30.0,-11.0,2.0
2022-05-17,US_AK,21.0,14.0,223.0,35.0,-11.0,2.0
2022-05-18,US_AK,22.0,18.0,234.0,35.0,-12.0,1.0
2022-05-19,US_AK,21.0,17.0,244.0,36.0,-14.0,1.0
2022-05-20,US_AK,17.0,12.0,236.0,33.0,-19.0,2.0
2022-05-21,US_AK,16.0,23.0,238.0,58.0,-7.0,-3.0
2022-05-22,US_AK,34.0,26.0,279.0,66.0,-5.0,-3.0
2022-05-23,US_AK,26.0,19.0,229.0,37.0,-19.0,3.0
2022-05-24,US_AK,23.0,16.0,241.0,36.0,-18.0,3.0
2022-05-25,US_AK,26.0,22.0,248.0,37.0,-19.0,2.0
2022-05-26,US_AK,22.0,19.0,247.0,42.0,-21.0,2.0
2022-05-27,US_AK,18.0,19.0,258.0,34.0,-29.0,2.0
2022-05-28,US_AK,14.0,25.0,287.0,60.0,-12.0,-3.0
2022-05-29,US_AK,36.0,30.0,372.0,71.0,-6.0,-5.0
2022-05-30,US_AK,12.0,18.0,358.0,22.0,-65.0,10.0
2022-05-31,US_AK,31.0,23.0,296.0,41.0,-20.0,2.0
2022-06-01,US_AK,32.0,33.0,280.0,36.0,-19.0,1.0
2022-06-02,US_AK,26.0,24.0,272.0,38.0,-20.0,2.0
2022-06-03,US_AK,21.0,19.0,288.0,42.0,-22.0,1.0
2022-06-04,US_AK,19.0,25.0,279.0,74.0,-5.0,-3.0
2022-06-05,US_AK,39.0,30.0,321.0,89.0,-1.0,-4.0
2022-06-06,US_AK,34.0,26.0,315.0,56.0,-20.0,2.0
2022-06-07,US_AK,31.0,21.0,306.0,49.0,-19.0,3.0
2022-06-08,US_AK,31.0,25.0,302.0,48.0,-20.0,2.0
2022-06-09,US_AK,25.0,19.0,264.0,52.0,-21.0,2.0
2022-06-10,US_AK,21.0,14.0,252.0,48.0,-22.0,3.0
2022-06-11,US_AK,21.0,23.0,266.0,76.0,-5.0,-2.0
2022-06-12,US_AK,39.0,27.0,313.0,87.0,-1.0,-3.0
2022-06-13,US_AK,34.0,26.0,328.0,59.0,-20.0,2.0
2022-06-14,US_AK,34.0,22.0,343.0,58.0,-19.0,2.0
2022-06-15,US_AK,35.0,28.0,324.0,55.0,-19.0,2.0
2022-06-16,US_AK,31.0,25.0,330.0,64.0,-21.0,1.0
2022-06-17,US_AK,25.0,21.0,317.0,58.0,-25.0,3.0
2022-06-18,US_AK,26.0,27.0,310.0,94.0,-5.0,-2.0
2022-06-19,US_AK,46.0,33.0,312.0,97.0,-2.0,-3.0
2022-06-20,US_AK,36.0,27.0,342.0,65.0,-32.0,5.0
2022-06-21,US_AK,34.0,25.0,366.0,59.0,-18.0,2.0
2022-06-22,US_AK,36.0,29.0,341.0,58.0,-19.0,2.0
2022-06-23,US_AK,30.0,26.0,337.0,69.0,-19.0,2.0
2022-06-24,US_AK,25.0,21.0,326.0,61.0,-21.0,2.0
2022-06-25,US_AK,22.0,25.0,306.0,96.0,-5.0,-2.0
2022-06-26,US_AK,42.0,30.0,358.0,106.0,1.0,-3.0
2022-06-27,US_AK,36.0,27.0,356.0,64.0,-19.0,2.0
2022-06-28,US_AK,34.0,26.0,346.0,62.0,-18.0,2.0
2022-06-29,US_AK,36.0,31.0,339.0,60.0,-18.0,2.0
2022-06-30,US_AK,33.0,31.0,349.0,64.0,-19.0,1.0
2022-07-01,US_AK,30.0,35.0,349.0,62.0,-26.0,2.0
2022-07-02,US_AK,22.0,38.0,350.0,99.0,-7.0,-3.0
2022-07-03,US_AK,46.0,45.0,436.0,105.0,1.0,-5.0
2022-07-04,US_AK,9.0,24.0,519.0,36.0,-65.0,10.0
2022-07-05,US_AK,36.0,30.0,367.0,58.0,-24.0,3.0
2022-07-06,US_AK,36.0,29.0,327.0,52.0,-20.0,3.0
2022-07-07,US_AK,27.0,24.0,279.0,60.0,-20.0,3.0
2022-07-08,US_AK,25.0,19.0,292.0,55.0,-20.0,3.0
2022-07-09,US_AK,22.0,25.0,279.0,95.0,0.0,-2.0
2022-07-10,US_AK,42.0,30.0,339.0,106.0,4.0,-2.0
2022-07-11,US_AK,36.0,29.0,331.0,61.0,-19.0,3.0
2022-07-12,US_AK,33.0,22.0,324.0,57.0,-18.0,4.0
2022-07-13,US_AK,35.0,27.0,322.0,58.0,-18.0,3.0
2022-07-14,US_AK,31.0,26.0,314.0,68.0,-19.0,3.0
2022-07-15,US_AK,22.0,18.0,288.0,56.0,-20.0,4.0
2022-07-16,US_AK,21.0,25.0,244.0,89.0,0.0,0.0
2022-07-17,US_AK,39.0,29.0,278.0,94.0,5.0,-1.0
2022-07-18,US_AK,37.0,28.0,362.0,66.0,-18.0,5.0
2022-07-19,US_AK,34.0,22.0,287.0,56.0,-18.0,7.0
2022-07-20,US_AK,35.0,27.0,299.0,57.0,-18.0,4.0
2022-07-21,US_AK,28.0,24.0,291.0,64.0,-18.0,4.0
2022-07-22,US_AK,25.0,21.0,288.0,59.0,-20.0,4.0
2022-07-23,US_AK,24.0,28.0,289.0,99.0,1.0,-4.0
2022-07-24,US_AK,44.0,33.0,325.0,101.0,5.0,-2.0
2022-07-25,US_AK,38.0,33.0,310.0,65.0,-18.0,4.0
2022-07-26,US_AK,38.0,30.0,362.0,64.0,-16.0,3.0
2022-07-27,US_AK,41.0,36.0,366.0,71.0,-17.0,2.0
2022-07-28,US_AK,34.0,32.0,359.0,69.0,-18.0,2.0
2022-07-29,US_AK,30.0,26.0,334.0,69.0,-19.0,2.0
2022-07-30,US_AK,24.0,29.0,270.0,98.0,3.0,-1.0
2022-07-31,US_AK,48.0,37.0,335.0,114.0,10.0,-4.0
2022-08-01,US_AK,44.0,40.0,297.0,72.0,-17.0,3.0
2022-08-02,US_AK,40.0,30.0,324.0,68.0,-16.0,4.0
2022-08-03,US_AK,43.0,35.0,357.0,65.0,-17.0,2.0
2022-08-04,US_AK,34.0,27.0,304.0,70.0,-18.0,3.0
2022-08-05,US_AK,28.0,21.0,251.0,59.0,-19.0,4.0
2022-08-06,US_AK,25.0,29.0,244.0,97.0,0.0,-1.0
2022-08-07,US_AK,44.0,30.0,295.0,105.0,7.0,-2.0
2022-08-08,US_AK,36.0,30.0,264.0,64.0,-18.0,4.0
2022-08-09,US_AK,37.0,26.0,290.0,67.0,-16.0,4.0
2022-08-10,US_AK,41.0,33.0,356.0,64.0,-16.0,2.0
2022-08-11,US_AK,30.0,26.0,298.0,72.0,-17.0,3.0
2022-08-12,US_AK,26.0,21.0,278.0,62.0,-18.0,4.0
2022-08-13,US_AK,26.0,28.0,264.0,96.0,4.0,-1.0
2022-08-14,US_AK,44.0,31.0,284.0,101.0,10.0,-1.0
2022-08-15,US_AK,41.0,32.0,293.0,68.0,-15.0,5.0
2022-08-16,US_AK,44.0,30.0,291.0,61.0,-15.0,5.0
2022-08-17,US_AK,36.0,29.0,254.0,54.0,-15.0,6.0
2022-08-18,US_AK,30.0,25.0,256.0,70.0,-15.0,5.0
2022-08-19,US_AK,25.0,18.0,239.0,61.0,-17.0,5.0
2022-08-20,US_AK,24.0,25.0,232.0,87.0,5.0,0.0
2022-08-21,US_AK,45.0,30.0,299.0,102.0,10.0,-1.0
2022-08-22,US_AK,38.0,29.0,288.0,68.0,-15.0,4.0
2022-08-23,US_AK,33.0,25.0,291.0,63.0,-13.0,5.0
2022-08-24,US_AK,35.0,29.0,288.0,61.0,-14.0,5.0
2022-08-25,US_AK,29.0,23.0,274.0,65.0,-15.0,4.0
2022-08-26,US_AK,25.0,17.0,241.0,53.0,-16.0,5.0
2022-08-27,US_AK,24.0,23.0,239.0,85.0,4.0,1.0
2022-08-28,US_AK,42.0,26.0,285.0,96.0,10.0,-1.0
2022-08-29,US_AK,37.0,25.0,300.0,64.0,-13.0,2.0
2022-08-30,US_AK,33.0,23.0,281.0,57.0,-12.0,3.0
2022-08-31,US_AK,32.0,26.0,249.0,52.0,-14.0,3.0
2022-09-01,US_AK,33.0,31.0,254.0,62.0,-15.0,1.0
2022-09-02,US_AK,29.0,23.0,270.0,59.0,-21.0,1.0
2022-09-03,US_AK,24.0,26.0,218.0,77.0,-2.0,-1.0
2022-09-04,US_AK,47.0,30.0,311.0,82.0,4.0,-4.0
2022-09-05,US_AK,21.0,18.0,336.0,40.0,-61.0,11.0
2022-09-06,US_AK,28.0,24.0,253.0,51.0,-10.0,2.0
2022-09-07,US_AK,27.0,24.0,260.0,38.0,-10.0,2.0
2022-09-08,US_AK,21.0,19.0,224.0,48.0,-11.0,3.0
2022-09-09,US_AK,18.0,14.0,198.0,35.0,-11.0,2.0
2022-09-10,US_AK,18.0,21.0,232.0,64.0,5.0,-2.0
2022-09-11,US_AK,29.0,20.0,201.0,64.0,9.0,-1.0
2022-09-12,US_AK,24.0,19.0,219.0,41.0,-8.0,2.0
