date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_FR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_FR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_FR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_FR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_FR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_FR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_FR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_FR,134.0,134.0,0.0,0.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_FR,199.0,333.0,0.0,0.0,199.0,333.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_FR,203.0,536.0,0.0,0.0,194.0,527.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_FR,198.0,734.0,0.0,0.0,198.0,725.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_FR,1.0,735.0,0.0,0.0,1.0,726.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_FR,0.0,735.0,0.0,0.0,0.0,726.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_FR,0.0,735.0,0.0,0.0,0.0,726.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_FR,4.0,739.0,0.0,0.0,4.0,730.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_FR,107.0,846.0,0.0,0.0,107.0,837.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_FR,237.0,1083.0,0.0,0.0,235.0,1072.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_FR,74.0,1157.0,0.0,0.0,67.0,1139.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CH_FR,123.0,1280.0,0.0,0.0,117.0,1256.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CH_FR,7.0,1287.0,0.0,0.0,0.0,1256.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CH_FR,0.0,1287.0,0.0,0.0,0.0,1256.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CH_FR,257.0,1544.0,0.0,0.0,240.0,1496.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CH_FR,332.0,1876.0,0.0,0.0,325.0,1821.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CH_FR,237.0,2113.0,0.0,0.0,226.0,2047.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CH_FR,245.0,2358.0,0.0,0.0,244.0,2291.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CH_FR,196.0,2554.0,0.0,0.0,188.0,2479.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CH_FR,83.0,2637.0,0.0,0.0,84.0,2563.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CH_FR,0.0,2637.0,0.0,0.0,0.0,2563.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CH_FR,461.0,3098.0,0.0,0.0,436.0,2999.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CH_FR,551.0,3649.0,1.0,1.0,541.0,3540.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CH_FR,626.0,4275.0,1.0,2.0,612.0,4152.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CH_FR,760.0,5035.0,1.0,3.0,758.0,4910.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CH_FR,621.0,5656.0,4.0,7.0,636.0,5546.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CH_FR,360.0,6016.0,0.0,7.0,360.0,5906.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CH_FR,0.0,6016.0,0.0,7.0,0.0,5906.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CH_FR,638.0,6654.0,0.0,7.0,562.0,6468.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CH_FR,739.0,7393.0,1.0,8.0,655.0,7123.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CH_FR,706.0,8099.0,15.0,23.0,620.0,7743.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CH_FR,607.0,8706.0,192.0,215.0,699.0,8442.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CH_FR,494.0,9200.0,130.0,345.0,528.0,8970.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CH_FR,360.0,9560.0,7.0,352.0,362.0,9332.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CH_FR,360.0,9920.0,0.0,352.0,362.0,9694.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CH_FR,554.0,10474.0,311.0,663.0,774.0,10468.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CH_FR,564.0,11038.0,221.0,884.0,700.0,11168.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,CH_FR,597.0,11635.0,202.0,1086.0,738.0,11906.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,CH_FR,582.0,12217.0,328.0,1414.0,814.0,12720.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,CH_FR,516.0,12733.0,213.0,1627.0,673.0,13393.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CH_FR,449.0,13182.0,0.0,1627.0,449.0,13842.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,CH_FR,436.0,13618.0,1.0,1628.0,439.0,14281.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,CH_FR,544.0,14162.0,290.0,1918.0,753.0,15034.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,CH_FR,693.0,14855.0,301.0,2219.0,937.0,15971.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,CH_FR,656.0,15511.0,222.0,2441.0,824.0,16795.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,CH_FR,669.0,16180.0,319.0,2760.0,937.0,17732.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,CH_FR,576.0,16756.0,292.0,3052.0,811.0,18543.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CH_FR,362.0,17118.0,78.0,3130.0,443.0,18986.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,CH_FR,443.0,17561.0,1.0,3131.0,450.0,19436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,CH_FR,556.0,18117.0,426.0,3557.0,912.0,20348.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,CH_FR,625.0,18742.0,391.0,3948.0,937.0,21285.0,,,,,,,,,,,,,,,,,,,,,,,,
