date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_BE,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_BE,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_BE,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_BE,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_BE,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_BE,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_BE,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_BE,1.0,2.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_BE,2.0,4.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_BE,2.0,6.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_BE,0.0,6.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_BE,0.0,6.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_BE,0.0,6.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_BE,1.0,7.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_BE,9.0,16.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_BE,33.0,49.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_BE,29.0,78.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_BE,19.0,97.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CH_BE,15.0,112.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CH_BE,15.0,127.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CH_BE,1.0,128.0,0.0,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CH_BE,594.0,722.0,1.0,1.0,583.0,586.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CH_BE,784.0,1506.0,0.0,1.0,755.0,1341.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CH_BE,828.0,2334.0,0.0,1.0,817.0,2158.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CH_BE,1113.0,3447.0,1.0,2.0,1097.0,3255.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CH_BE,1179.0,4626.0,0.0,2.0,1179.0,4434.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CH_BE,29.0,4655.0,0.0,2.0,1.0,4435.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CH_BE,0.0,4655.0,0.0,2.0,1.0,4436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CH_BE,1652.0,6307.0,1.0,3.0,1689.0,6125.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CH_BE,1791.0,8098.0,2.0,5.0,1795.0,7920.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CH_BE,2052.0,10150.0,1.0,6.0,2056.0,9976.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CH_BE,2227.0,12377.0,1.0,7.0,2231.0,12207.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CH_BE,2188.0,14565.0,1.0,8.0,2195.0,14402.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CH_BE,4.0,14569.0,1.0,9.0,1.0,14403.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CH_BE,4.0,14573.0,0.0,9.0,4.0,14407.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CH_BE,1853.0,16426.0,1.0,10.0,1847.0,16254.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CH_BE,1933.0,18359.0,7.0,17.0,1928.0,18182.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CH_BE,2038.0,20397.0,9.0,26.0,2036.0,20218.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CH_BE,2110.0,22507.0,11.0,37.0,2090.0,22308.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CH_BE,2202.0,24709.0,16.0,53.0,2218.0,24526.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CH_BE,192.0,24901.0,16.0,69.0,190.0,24716.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CH_BE,2.0,24903.0,2.0,71.0,0.0,24716.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CH_BE,2242.0,27145.0,14.0,85.0,2250.0,26966.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CH_BE,2359.0,29504.0,45.0,130.0,2369.0,29335.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,CH_BE,2227.0,31731.0,18.0,148.0,2232.0,31567.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,CH_BE,2101.0,33832.0,14.0,162.0,2114.0,33681.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,CH_BE,2018.0,35850.0,38.0,200.0,2032.0,35713.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CH_BE,33.0,35883.0,6.0,206.0,31.0,35744.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,CH_BE,0.0,35883.0,0.0,206.0,0.0,35744.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,CH_BE,1415.0,37298.0,682.0,888.0,2106.0,37850.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,CH_BE,1765.0,39063.0,730.0,1618.0,2467.0,40317.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,CH_BE,1968.0,41031.0,856.0,2474.0,2822.0,43139.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,CH_BE,1987.0,43018.0,1175.0,3649.0,3178.0,46317.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,CH_BE,3330.0,46348.0,1156.0,4805.0,4555.0,50872.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CH_BE,424.0,46772.0,30.0,4835.0,438.0,51310.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,CH_BE,74.0,46846.0,0.0,4835.0,73.0,51383.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,CH_BE,2117.0,48963.0,1564.0,6399.0,3775.0,55158.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,CH_BE,2390.0,51353.0,1900.0,8299.0,4445.0,59603.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,CH_BE,2039.0,53392.0,1787.0,10086.0,3891.0,63494.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,CH_BE,2675.0,56067.0,2029.0,12115.0,4752.0,68246.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CH_BE,1659.0,57726.0,2187.0,14302.0,3917.0,72163.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CH_BE,70.0,57796.0,42.0,14344.0,105.0,72268.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CH_BE,31.0,57827.0,0.0,14344.0,30.0,72298.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CH_BE,1100.0,58927.0,1994.0,16338.0,3139.0,75437.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CH_BE,1386.0,60313.0,2165.0,18503.0,3587.0,79024.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CH_BE,973.0,61286.0,2210.0,20713.0,3255.0,82279.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CH_BE,997.0,62283.0,2159.0,22872.0,3160.0,85439.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CH_BE,731.0,63014.0,2099.0,24971.0,2821.0,88260.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CH_BE,45.0,63059.0,33.0,25004.0,75.0,88335.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CH_BE,3.0,63062.0,2.0,25006.0,1.0,88336.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CH_BE,803.0,63865.0,2348.0,27354.0,3146.0,91482.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CH_BE,869.0,64734.0,2473.0,29827.0,3355.0,94837.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CH_BE,947.0,65681.0,2258.0,32085.0,3158.0,97995.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,CH_BE,1327.0,67008.0,2108.0,34193.0,3384.0,101379.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,CH_BE,1230.0,68238.0,1884.0,36077.0,3097.0,104476.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CH_BE,68.0,68306.0,38.0,36115.0,79.0,104555.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,CH_BE,3.0,68309.0,0.0,36115.0,2.0,104557.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,CH_BE,1925.0,70234.0,1502.0,37617.0,3442.0,107999.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,CH_BE,2446.0,72680.0,1784.0,39401.0,4231.0,112230.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,CH_BE,2659.0,75339.0,1709.0,41110.0,4374.0,116604.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,CH_BE,3207.0,78546.0,1963.0,43073.0,5189.0,121793.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,CH_BE,3010.0,81556.0,2668.0,45741.0,5783.0,127576.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CH_BE,437.0,81993.0,299.0,46040.0,786.0,128362.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,CH_BE,0.0,81993.0,0.0,46040.0,0.0,128362.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,CH_BE,1913.0,83906.0,2048.0,48088.0,4053.0,132415.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,CH_BE,2221.0,86127.0,2578.0,50666.0,4874.0,137289.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,CH_BE,2344.0,88471.0,2151.0,52817.0,4527.0,141816.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,CH_BE,2576.0,91047.0,2152.0,54969.0,4799.0,146615.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,CH_BE,2371.0,93418.0,1701.0,56670.0,4123.0,150738.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CH_BE,441.0,93859.0,54.0,56724.0,500.0,151238.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,CH_BE,1.0,93860.0,0.0,56724.0,1.0,151239.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,CH_BE,1386.0,95246.0,1072.0,57796.0,2472.0,153711.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,CH_BE,2052.0,97298.0,1115.0,58911.0,3191.0,156902.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,CH_BE,2005.0,99303.0,1285.0,60196.0,3296.0,160198.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,CH_BE,2348.0,101651.0,1331.0,61527.0,3704.0,163902.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,CH_BE,2080.0,103731.0,782.0,62309.0,2855.0,166757.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CH_BE,169.0,103900.0,29.0,62338.0,181.0,166938.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,CH_BE,151.0,104051.0,3.0,62341.0,2.0,166940.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,CH_BE,3002.0,107053.0,788.0,63129.0,3807.0,170747.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,CH_BE,3172.0,110225.0,969.0,64098.0,4098.0,174845.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,CH_BE,3231.0,113456.0,991.0,65089.0,4214.0,179059.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,CH_BE,3903.0,117359.0,1515.0,66604.0,5429.0,184488.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,CH_BE,372.0,117731.0,101.0,66705.0,471.0,184959.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CH_BE,260.0,117991.0,99.0,66804.0,360.0,185319.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,CH_BE,2.0,117993.0,3.0,66807.0,2.0,185321.0,,,,,,,,,,,,,,,,,,,,,,,,
