date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_TG,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_TG,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_TG,13.0,13.0,0.0,0.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_TG,0.0,13.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_TG,0.0,13.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_TG,0.0,13.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_TG,0.0,13.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_TG,48.0,61.0,0.0,0.0,66.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_TG,90.0,151.0,0.0,0.0,134.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_TG,43.0,194.0,0.0,0.0,74.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_TG,0.0,194.0,0.0,0.0,0.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_TG,0.0,194.0,0.0,0.0,0.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_TG,0.0,194.0,0.0,0.0,0.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_TG,0.0,194.0,0.0,0.0,0.0,292.0,,,,,,,,,,,,,,,,,,,,,,,,
