date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_GR,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_GR,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_GR,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_GR,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_GR,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_GR,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_GR,37.0,38.0,0.0,0.0,35.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_GR,100.0,138.0,0.0,0.0,97.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_GR,112.0,250.0,2.0,2.0,119.0,252.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_GR,79.0,329.0,1.0,3.0,79.0,331.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CH_GR,318.0,647.0,0.0,3.0,318.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CH_GR,0.0,647.0,0.0,3.0,0.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CH_GR,0.0,647.0,0.0,3.0,0.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CH_GR,315.0,962.0,0.0,3.0,315.0,964.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CH_GR,366.0,1328.0,0.0,3.0,363.0,1327.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CH_GR,447.0,1775.0,0.0,3.0,443.0,1770.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CH_GR,288.0,2063.0,0.0,3.0,289.0,2059.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CH_GR,472.0,2535.0,0.0,3.0,486.0,2545.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CH_GR,2.0,2537.0,0.0,3.0,0.0,2545.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CH_GR,0.0,2537.0,0.0,3.0,0.0,2545.0,,,,,,,,,,,,,,,,,,,,,,,,
