date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_BL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_BL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_BL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_BL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_BL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_BL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_BL,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_BL,64.0,64.0,0.0,0.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_BL,58.0,122.0,0.0,0.0,55.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_BL,141.0,263.0,0.0,0.0,135.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_BL,0.0,263.0,0.0,0.0,0.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_BL,0.0,263.0,0.0,0.0,1.0,255.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_BL,1.0,264.0,0.0,0.0,1.0,256.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_BL,0.0,264.0,0.0,0.0,0.0,256.0,,,,,,,,,,,,,,,,,,,,,,,,
