date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_BS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_BS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_BS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_BS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_BS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_BS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_BS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_BS,621.0,621.0,0.0,0.0,622.0,622.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_BS,660.0,1281.0,1.0,1.0,666.0,1288.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_BS,901.0,2182.0,0.0,1.0,907.0,2195.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_BS,0.0,2182.0,0.0,1.0,0.0,2195.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_BS,0.0,2182.0,0.0,1.0,0.0,2195.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_BS,0.0,2182.0,0.0,1.0,0.0,2195.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_BS,0.0,2182.0,0.0,1.0,0.0,2195.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_BS,514.0,2696.0,0.0,1.0,520.0,2715.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_BS,483.0,3179.0,0.0,1.0,488.0,3203.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_BS,633.0,3812.0,0.0,1.0,647.0,3850.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_BS,4.0,3816.0,0.0,1.0,0.0,3850.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CH_BS,7.0,3823.0,0.0,1.0,0.0,3850.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CH_BS,4.0,3827.0,0.0,1.0,3.0,3853.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CH_BS,0.0,3827.0,0.0,1.0,0.0,3853.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CH_BS,4.0,3831.0,0.0,1.0,0.0,3853.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CH_BS,4.0,3835.0,0.0,1.0,0.0,3853.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CH_BS,580.0,4415.0,1.0,2.0,585.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CH_BS,471.0,4886.0,0.0,2.0,478.0,4916.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CH_BS,1146.0,6032.0,4.0,6.0,1141.0,6057.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CH_BS,1121.0,7153.0,2.0,8.0,1135.0,7192.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CH_BS,0.0,7153.0,0.0,8.0,0.0,7192.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CH_BS,155.0,7308.0,628.0,636.0,806.0,7998.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CH_BS,1096.0,8404.0,638.0,1274.0,1775.0,9773.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CH_BS,172.0,8576.0,870.0,2144.0,1091.0,10864.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CH_BS,138.0,8714.0,2.0,2146.0,155.0,11019.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CH_BS,180.0,8894.0,1.0,2147.0,196.0,11215.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CH_BS,82.0,8976.0,0.0,2147.0,84.0,11299.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CH_BS,0.0,8976.0,0.0,2147.0,0.0,11299.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CH_BS,22.0,8998.0,518.0,2665.0,568.0,11867.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CH_BS,215.0,9213.0,478.0,3143.0,722.0,12589.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CH_BS,71.0,9284.0,624.0,3767.0,704.0,13293.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CH_BS,227.0,9511.0,5.0,3772.0,286.0,13579.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CH_BS,370.0,9881.0,7.0,3779.0,373.0,13952.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CH_BS,50.0,9931.0,1.0,3780.0,54.0,14006.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CH_BS,1.0,9932.0,0.0,3780.0,0.0,14006.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CH_BS,209.0,10141.0,5.0,3785.0,204.0,14210.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CH_BS,95.0,10236.0,2.0,3787.0,93.0,14303.0,,,,,,,,,,,,,,,,,,,,,,,,
