date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_NW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_NW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_NW,99.0,99.0,0.0,0.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_NW,0.0,99.0,0.0,0.0,0.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_NW,0.0,99.0,0.0,0.0,0.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_NW,0.0,99.0,0.0,0.0,0.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_NW,0.0,99.0,0.0,0.0,0.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_NW,78.0,177.0,0.0,0.0,94.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_NW,1.0,178.0,0.0,0.0,0.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_NW,1.0,179.0,0.0,0.0,0.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_NW,0.0,179.0,0.0,0.0,0.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_NW,0.0,179.0,0.0,0.0,0.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_NW,0.0,179.0,0.0,0.0,0.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_NW,0.0,179.0,0.0,0.0,0.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_NW,1.0,180.0,0.0,0.0,1.0,213.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_NW,108.0,288.0,0.0,0.0,109.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_NW,21.0,309.0,0.0,0.0,6.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_NW,107.0,416.0,0.0,0.0,101.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CH_NW,142.0,558.0,1.0,1.0,128.0,557.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CH_NW,0.0,558.0,0.0,1.0,0.0,557.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CH_NW,0.0,558.0,0.0,1.0,0.0,557.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CH_NW,28.0,586.0,0.0,1.0,44.0,601.0,,,,,,,,,,,,,,,,,,,,,,,,
