date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_AG,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_AG,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_AG,5.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_AG,3.0,8.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_AG,0.0,8.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_AG,0.0,8.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_AG,0.0,8.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_AG,66.0,74.0,3.0,3.0,102.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_AG,53.0,127.0,0.0,3.0,69.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_AG,66.0,193.0,0.0,3.0,74.0,246.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_AG,0.0,193.0,0.0,3.0,0.0,246.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_AG,1.0,194.0,0.0,3.0,1.0,247.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_AG,1.0,195.0,0.0,3.0,1.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_AG,0.0,195.0,0.0,3.0,0.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_AG,3.0,198.0,0.0,3.0,2.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,
