date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_SZ,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_SZ,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_SZ,59.0,59.0,0.0,0.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_SZ,4.0,63.0,0.0,0.0,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_SZ,0.0,63.0,0.0,0.0,0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_SZ,50.0,113.0,0.0,0.0,50.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_SZ,0.0,113.0,0.0,0.0,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_SZ,101.0,214.0,0.0,0.0,101.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_SZ,5.0,219.0,0.0,0.0,0.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_SZ,5.0,224.0,0.0,0.0,0.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_SZ,51.0,275.0,0.0,0.0,51.0,251.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_SZ,0.0,275.0,0.0,0.0,0.0,251.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_SZ,0.0,275.0,0.0,0.0,0.0,251.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_SZ,0.0,275.0,0.0,0.0,0.0,251.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_SZ,0.0,275.0,0.0,0.0,0.0,251.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_SZ,238.0,513.0,0.0,0.0,227.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_SZ,8.0,521.0,0.0,0.0,0.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_SZ,87.0,608.0,0.0,0.0,73.0,551.0,,,,,,,,,,,,,,,,,,,,,,,,
