date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_OW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_OW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_OW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_OW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_OW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_OW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_OW,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_OW,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_OW,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_OW,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_OW,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_OW,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_OW,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_OW,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_OW,23.0,24.0,0.0,0.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_OW,137.0,161.0,0.0,0.0,143.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_OW,95.0,256.0,0.0,0.0,107.0,273.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_OW,102.0,358.0,0.0,0.0,101.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CH_OW,129.0,487.0,0.0,0.0,100.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CH_OW,1.0,488.0,0.0,0.0,0.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CH_OW,0.0,488.0,0.0,0.0,0.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CH_OW,15.0,503.0,0.0,0.0,10.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CH_OW,118.0,621.0,0.0,0.0,157.0,641.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CH_OW,24.0,645.0,0.0,0.0,14.0,655.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CH_OW,174.0,819.0,0.0,0.0,160.0,815.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CH_OW,11.0,830.0,0.0,0.0,0.0,815.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CH_OW,3.0,833.0,0.0,0.0,0.0,815.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CH_OW,0.0,833.0,0.0,0.0,0.0,815.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CH_OW,5.0,838.0,0.0,0.0,0.0,815.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CH_OW,9.0,847.0,0.0,0.0,12.0,827.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CH_OW,48.0,895.0,0.0,0.0,53.0,880.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CH_OW,329.0,1224.0,2.0,2.0,335.0,1215.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CH_OW,175.0,1399.0,0.0,2.0,170.0,1385.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CH_OW,18.0,1417.0,0.0,2.0,18.0,1403.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CH_OW,0.0,1417.0,0.0,2.0,0.0,1403.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CH_OW,70.0,1487.0,0.0,2.0,72.0,1475.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CH_OW,54.0,1541.0,1.0,3.0,48.0,1523.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CH_OW,48.0,1589.0,0.0,3.0,48.0,1571.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CH_OW,201.0,1790.0,9.0,12.0,200.0,1771.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CH_OW,52.0,1842.0,38.0,50.0,23.0,1794.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CH_OW,1.0,1843.0,1.0,51.0,1.0,1795.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CH_OW,0.0,1843.0,0.0,51.0,0.0,1795.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CH_OW,14.0,1857.0,5.0,56.0,12.0,1807.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CH_OW,13.0,1870.0,4.0,60.0,8.0,1815.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,CH_OW,12.0,1882.0,3.0,63.0,5.0,1820.0,,,,,,,,,,,,,,,,,,,,,,,,
