date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-21,CH_VD,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,CH_VD,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,CH_VD,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,CH_VD,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CH_VD,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CH_VD,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CH_VD,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CH_VD,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CH_VD,10.0,10.0,0.0,0.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CH_VD,76.0,86.0,0.0,0.0,86.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CH_VD,0.0,86.0,0.0,0.0,0.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CH_VD,0.0,86.0,0.0,0.0,0.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CH_VD,0.0,86.0,0.0,0.0,0.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CH_VD,0.0,86.0,0.0,0.0,0.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CH_VD,2.0,88.0,0.0,0.0,2.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CH_VD,3.0,91.0,1.0,1.0,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CH_VD,2.0,93.0,0.0,1.0,1.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CH_VD,97.0,190.0,0.0,1.0,101.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CH_VD,109.0,299.0,15.0,16.0,109.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CH_VD,35.0,334.0,0.0,16.0,35.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CH_VD,27.0,361.0,0.0,16.0,30.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CH_VD,560.0,921.0,6.0,22.0,590.0,966.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CH_VD,931.0,1852.0,1.0,23.0,955.0,1921.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CH_VD,1126.0,2978.0,1.0,24.0,1172.0,3093.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CH_VD,946.0,3924.0,0.0,24.0,973.0,4066.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CH_VD,1206.0,5130.0,3.0,27.0,1225.0,5291.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CH_VD,194.0,5324.0,2.0,29.0,200.0,5491.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CH_VD,206.0,5530.0,1.0,30.0,210.0,5701.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CH_VD,1602.0,7132.0,2.0,32.0,1629.0,7330.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CH_VD,1717.0,8849.0,0.0,32.0,1725.0,9055.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CH_VD,1982.0,10831.0,5.0,37.0,2061.0,11116.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CH_VD,2247.0,13078.0,14.0,51.0,2312.0,13428.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CH_VD,2003.0,15081.0,4.0,55.0,2055.0,15483.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CH_VD,202.0,15283.0,0.0,55.0,204.0,15687.0,,,,,,,,,,,,,,,,,,,,,,,,
