date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,LT,,2417.0,,,,2417.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,LT,2797.0,5214.0,,,2797.0,5214.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,LT,2980.0,8194.0,,,2980.0,8194.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,LT,1531.0,9725.0,,,1531.0,9725.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,LT,30.0,9755.0,,,30.0,9755.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,LT,1.0,9756.0,,,1.0,9756.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,LT,622.0,10378.0,,,622.0,10378.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,LT,3511.0,13889.0,,,3511.0,13889.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,LT,4195.0,18084.0,,,4195.0,18084.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,LT,5217.0,23301.0,,,5217.0,23301.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,LT,304.0,23605.0,,,304.0,23605.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,LT,2.0,23607.0,,,2.0,23607.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,LT,2218.0,25825.0,,,2218.0,25825.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,LT,2105.0,27930.0,,,2105.0,27930.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,LT,6210.0,34140.0,,,6210.0,34140.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,LT,8690.0,42830.0,,,8690.0,42830.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,LT,7382.0,50212.0,,,7382.0,50212.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,LT,1108.0,51320.0,,,1108.0,51320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,LT,46.0,51366.0,,1094.0,1140.0,52460.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,LT,2851.0,54217.0,1685.0,2779.0,4536.0,56996.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,LT,2343.0,56560.0,3930.0,6709.0,6273.0,63269.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,LT,1617.0,58177.0,1846.0,8555.0,3463.0,66732.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,LT,960.0,59137.0,639.0,9194.0,1599.0,68331.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,LT,325.0,59462.0,70.0,9264.0,395.0,68726.0,,,,,,,,,,,,,,,,,,,,,,,,
