date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_09,0.0,0.0,,,,,,,
2020-05-10,JP_09,0.0,0.0,,,,,,,
2020-05-11,JP_09,0.0,0.0,,,,,,,
2020-05-12,JP_09,18.0,18.0,,,,,,,
2020-05-13,JP_09,18.0,36.0,,,,,,,
2020-05-14,JP_09,18.0,54.0,,,,,,,
2020-05-15,JP_09,18.0,72.0,,,,,,,
2020-05-16,JP_09,18.0,90.0,,,,,,,
2020-05-17,JP_09,18.0,108.0,,,,,,,
2020-05-18,JP_09,19.0,127.0,,,,,,,
2020-05-19,JP_09,15.0,142.0,,,,,,,
2020-05-20,JP_09,15.0,157.0,,,,,,,
2020-05-21,JP_09,15.0,172.0,,,,,,,
2020-05-22,JP_09,15.0,187.0,,,,,,,
2020-05-23,JP_09,15.0,202.0,,,,,,,
2020-05-24,JP_09,15.0,217.0,,,,,,,
2020-05-25,JP_09,17.0,234.0,,,,,,,
2020-05-26,JP_09,18.0,252.0,,,,,,,
2020-05-27,JP_09,17.0,269.0,,,,,,,
2020-05-28,JP_09,17.0,286.0,,,,,,,
2020-05-29,JP_09,16.0,302.0,,,,,,,
2020-05-30,JP_09,16.0,318.0,,,,,,,
2020-05-31,JP_09,16.0,334.0,,,,,,,
2020-06-01,JP_09,12.0,346.0,,,,,,,
2020-06-02,JP_09,14.0,360.0,,,,,,,
2020-06-03,JP_09,14.0,374.0,,,,,,,
2020-06-04,JP_09,10.0,384.0,,,,,,,
2020-06-05,JP_09,9.0,393.0,,,,,,,
2020-06-06,JP_09,9.0,402.0,,,,,,,
2020-06-07,JP_09,9.0,411.0,,,,,,,
2020-06-08,JP_09,6.0,417.0,,,,,,,
2020-06-09,JP_09,4.0,421.0,,,,,,,
2020-06-10,JP_09,4.0,425.0,,,,,,,
2020-06-11,JP_09,3.0,428.0,,,,,,,
2020-06-12,JP_09,1.0,429.0,,,,,,,
2020-06-13,JP_09,1.0,430.0,,,,,,,
2020-06-14,JP_09,1.0,431.0,,,,,,,
2020-06-15,JP_09,1.0,432.0,,,,,,,
2020-06-16,JP_09,1.0,433.0,,,,,,,
2020-06-17,JP_09,1.0,434.0,,,,,,,
2020-06-18,JP_09,1.0,435.0,,,,,,,
2020-06-19,JP_09,1.0,436.0,,,,,,,
2020-06-20,JP_09,1.0,437.0,,,,,,,
2020-06-21,JP_09,1.0,438.0,,,,,,,
2020-06-22,JP_09,1.0,439.0,,,,,,,
2020-06-23,JP_09,1.0,440.0,,,,,,,
2020-06-24,JP_09,1.0,441.0,,,,,,,
2020-06-25,JP_09,1.0,442.0,,,,,,,
2020-06-26,JP_09,0.0,442.0,,,,,,,
2020-06-27,JP_09,0.0,442.0,,,,,,,
2020-06-28,JP_09,0.0,442.0,,,,,,,
2020-06-29,JP_09,10.0,452.0,,,,,,,
2020-06-30,JP_09,12.0,464.0,,,,,,,
2020-07-01,JP_09,14.0,478.0,,,,,,,
2020-07-02,JP_09,16.0,494.0,,,,,,,
2020-07-03,JP_09,18.0,512.0,,,,,,,
2020-07-04,JP_09,18.0,530.0,,,,,,,
2020-07-05,JP_09,18.0,548.0,,,,,,,
2020-07-06,JP_09,21.0,569.0,,,,,,,
2020-07-07,JP_09,19.0,588.0,,,,,,,
2020-07-08,JP_09,14.0,602.0,,,,,,,
2020-07-09,JP_09,11.0,613.0,,,,,,,
2020-07-10,JP_09,11.0,624.0,,,,,,,
2020-07-11,JP_09,11.0,635.0,,,,,,,
2020-07-12,JP_09,11.0,646.0,,,,,,,
2020-07-13,JP_09,19.0,665.0,,,,,,,
2020-07-14,JP_09,19.0,684.0,,,,,,,
2020-07-15,JP_09,19.0,703.0,,,,,,,
2020-07-16,JP_09,27.0,730.0,,,,,,,
2020-07-17,JP_09,30.0,760.0,,,,,,,
2020-07-18,JP_09,30.0,790.0,,,,,,,
2020-07-19,JP_09,30.0,820.0,,,,,,,
2020-07-20,JP_09,46.0,866.0,,,,,,,
2020-07-21,JP_09,47.0,913.0,,,,,,,
2020-07-22,JP_09,46.0,959.0,,,,,,,
2020-07-23,JP_09,46.0,1005.0,,,,,,,
2020-07-24,JP_09,46.0,1051.0,,,,,,,
2020-07-25,JP_09,46.0,1097.0,,,,,,,
2020-07-26,JP_09,46.0,1143.0,,,,,,,
2020-07-27,JP_09,53.0,1196.0,,,,,,,
2020-07-28,JP_09,47.0,1243.0,,,,,,,
2020-07-29,JP_09,47.0,1290.0,,,,,,,
2020-07-30,JP_09,50.0,1340.0,,,,,,,
2020-07-31,JP_09,47.0,1387.0,,,,,,,
2020-08-01,JP_09,47.0,1434.0,,,,,,,
2020-08-02,JP_09,47.0,1481.0,,,,,,,
2020-08-03,JP_09,50.0,1531.0,,,,,,,
2020-08-04,JP_09,51.0,1582.0,,,,,,,
2020-08-05,JP_09,43.0,1625.0,,,,,,,
2020-08-06,JP_09,50.0,1675.0,,,,,,,
2020-08-07,JP_09,49.0,1724.0,,,,,,,
2020-08-08,JP_09,49.0,1773.0,,,,,,,
2020-08-09,JP_09,49.0,1822.0,,,,,,,
2020-08-10,JP_09,49.0,1871.0,,,,,,,
2020-08-11,JP_09,45.0,1916.0,,,,,,,
2020-08-12,JP_09,45.0,1961.0,,,,,,,
2020-08-13,JP_09,47.0,2008.0,,,,,,,
2020-08-14,JP_09,42.0,2050.0,,,,,,,
2020-08-15,JP_09,42.0,2092.0,,,,,,,
2020-08-16,JP_09,42.0,2134.0,,,,,,,
2020-08-17,JP_09,43.0,2177.0,,,,,,,
2020-08-18,JP_09,39.0,2216.0,,,,,,,
2020-08-19,JP_09,39.0,2255.0,,,,,,,
2020-08-20,JP_09,32.0,2287.0,,,,,,,
2020-08-21,JP_09,32.0,2319.0,,,,,,,
2020-08-22,JP_09,32.0,2351.0,,,,,,,
2020-08-23,JP_09,32.0,2383.0,,,,,,,
2020-08-24,JP_09,32.0,2415.0,,,,,,,
2020-08-25,JP_09,25.0,2440.0,,,,,,,
2020-08-26,JP_09,20.0,2460.0,,,,,,,
2020-08-27,JP_09,21.0,2481.0,,,,,,,
2020-08-28,JP_09,24.0,2505.0,,,,,,,
2020-08-29,JP_09,24.0,2529.0,,,,,,,
2020-08-30,JP_09,24.0,2553.0,,,,,,,
2020-08-31,JP_09,29.0,2582.0,,,,,,,
2020-09-01,JP_09,23.0,2605.0,,,,,,,
2020-09-02,JP_09,25.0,2630.0,,,,,,,
2020-09-03,JP_09,22.0,2652.0,,,,,,,
2020-09-04,JP_09,20.0,2672.0,,,,,,,
2020-09-05,JP_09,20.0,2692.0,,,,,,,
