date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_27,672.0,672.0,,,,,,,
2020-05-10,JP_27,641.0,1313.0,,,,,,,
2020-05-11,JP_27,603.0,1916.0,,,,,,,
2020-05-12,JP_27,587.0,2503.0,,,,,,,
2020-05-13,JP_27,510.0,3013.0,,,,,,,
2020-05-14,JP_27,462.0,3475.0,,,,,,,
2020-05-15,JP_27,434.0,3909.0,,,,,,,
2020-05-16,JP_27,424.0,4333.0,,,,,,,
2020-05-17,JP_27,408.0,4741.0,,,,,,,
2020-05-18,JP_27,396.0,5137.0,,,,,,,
2020-05-19,JP_27,396.0,5533.0,,,,,,,
2020-05-20,JP_27,368.0,5901.0,,,,,,,
2020-05-21,JP_27,294.0,6195.0,,,,,,,
2020-05-22,JP_27,294.0,6489.0,,,,,,,
2020-05-23,JP_27,243.0,6732.0,,,,,,,
2020-05-24,JP_27,243.0,6975.0,,,,,,,
2020-05-25,JP_27,212.0,7187.0,,,,,,,
2020-05-26,JP_27,188.0,7375.0,,,,,,,
2020-05-27,JP_27,166.0,7541.0,,,,,,,
2020-05-28,JP_27,148.0,7689.0,,,,,,,
2020-05-29,JP_27,148.0,7837.0,,,,,,,
2020-05-30,JP_27,133.0,7970.0,,,,,,,
2020-05-31,JP_27,121.0,8091.0,,,,,,,
2020-06-01,JP_27,102.0,8193.0,,,,,,,
2020-06-02,JP_27,93.0,8286.0,,,,,,,
2020-06-03,JP_27,93.0,8379.0,,,,,,,
2020-06-04,JP_27,85.0,8464.0,,,,,,,
2020-06-05,JP_27,78.0,8542.0,,,,,,,
2020-06-06,JP_27,68.0,8610.0,,,,,,,
2020-06-07,JP_27,68.0,8678.0,,,,,,,
2020-06-08,JP_27,68.0,8746.0,,,,,,,
2020-06-09,JP_27,62.0,8808.0,,,,,,,
2020-06-10,JP_27,51.0,8859.0,,,,,,,
2020-06-11,JP_27,41.0,8900.0,,,,,,,
2020-06-12,JP_27,35.0,8935.0,,,,,,,
2020-06-13,JP_27,31.0,8966.0,,,,,,,
2020-06-14,JP_27,31.0,8997.0,,,,,,,
2020-06-15,JP_27,30.0,9027.0,,,,,,,
2020-06-16,JP_27,26.0,9053.0,,,,,,,
2020-06-17,JP_27,27.0,9080.0,,,,,,,
2020-06-18,JP_27,28.0,9108.0,,,,,,,
2020-06-19,JP_27,31.0,9139.0,,,,,,,
2020-06-20,JP_27,39.0,9178.0,,,,,,,
2020-06-21,JP_27,39.0,9217.0,,,,,,,
2020-06-22,JP_27,39.0,9256.0,,,,,,,
2020-06-23,JP_27,39.0,9295.0,,,,,,,
2020-06-24,JP_27,36.0,9331.0,,,,,,,
2020-06-25,JP_27,32.0,9363.0,,,,,,,
2020-06-26,JP_27,30.0,9393.0,,,,,,,
2020-06-27,JP_27,29.0,9422.0,,,,,,,
2020-06-28,JP_27,25.0,9447.0,,,,,,,
2020-06-29,JP_27,25.0,9472.0,,,,,,,
2020-06-30,JP_27,25.0,9497.0,,,,,,,
2020-07-01,JP_27,45.0,9542.0,,,,,,,
2020-07-02,JP_27,51.0,9593.0,,,,,,,
2020-07-03,JP_27,51.0,9644.0,,,,,,,
2020-07-04,JP_27,51.0,9695.0,,,,,,,
2020-07-05,JP_27,76.0,9771.0,,,,,,,
2020-07-06,JP_27,77.0,9848.0,,,,,,,
2020-07-07,JP_27,77.0,9925.0,,,,,,,
2020-07-08,JP_27,77.0,10002.0,,,,,,,
2020-07-09,JP_27,79.0,10081.0,,,,,,,
2020-07-10,JP_27,96.0,10177.0,,,,,,,
2020-07-11,JP_27,104.0,10281.0,,,,,,,
2020-07-12,JP_27,104.0,10385.0,,,,,,,
2020-07-13,JP_27,153.0,10538.0,,,,,,,
2020-07-14,JP_27,153.0,10691.0,,,,,,,
2020-07-15,JP_27,153.0,10844.0,,,,,,,
2020-07-16,JP_27,210.0,11054.0,,,,,,,
2020-07-17,JP_27,286.0,11340.0,,,,,,,
2020-07-18,JP_27,286.0,11626.0,,,,,,,
2020-07-19,JP_27,286.0,11912.0,,,,,,,
2020-07-20,JP_27,452.0,12364.0,,,,,,,
2020-07-21,JP_27,497.0,12861.0,,,,,,,
2020-07-22,JP_27,564.0,13425.0,,,,,,,
2020-07-23,JP_27,634.0,14059.0,,,,,,,
2020-07-24,JP_27,748.0,14807.0,,,,,,,
2020-07-25,JP_27,748.0,15555.0,,,,,,,
2020-07-26,JP_27,748.0,16303.0,,,,,,,
2020-07-27,JP_27,878.0,17181.0,,,,,,,
2020-07-28,JP_27,924.0,18105.0,,,,,,,
2020-07-29,JP_27,1082.0,19187.0,,,,,,,
2020-07-30,JP_27,1151.0,20338.0,,,,,,,
2020-07-31,JP_27,1262.0,21600.0,,,,,,,
2020-08-01,JP_27,1339.0,22939.0,,,,,,,
2020-08-02,JP_27,1442.0,24381.0,,,,,,,
2020-08-03,JP_27,1293.0,25674.0,,,,,,,
2020-08-04,JP_27,1503.0,27177.0,,,,,,,
2020-08-05,JP_27,1532.0,28709.0,,,,,,,
2020-08-06,JP_27,1498.0,30207.0,,,,,,,
2020-08-07,JP_27,1498.0,31705.0,,,,,,,
2020-08-08,JP_27,1664.0,33369.0,,,,,,,
2020-08-09,JP_27,1751.0,35120.0,,,,,,,
2020-08-10,JP_27,1701.0,36821.0,,,,,,,
2020-08-11,JP_27,1638.0,38459.0,,,,,,,
2020-08-12,JP_27,1671.0,40130.0,,,,,,,
2020-08-13,JP_27,1715.0,41845.0,,,,,,,
2020-08-14,JP_27,1718.0,43563.0,,,,,,,
2020-08-15,JP_27,1695.0,45258.0,,,,,,,
2020-08-16,JP_27,1685.0,46943.0,,,,,,,
2020-08-17,JP_27,1621.0,48564.0,,,,,,,
2020-08-18,JP_27,1695.0,50259.0,,,,,,,
2020-08-19,JP_27,1713.0,51972.0,,,,,,,
2020-08-20,JP_27,1719.0,53691.0,,,,,,,
2020-08-21,JP_27,1700.0,55391.0,,,,,,,
2020-08-22,JP_27,1746.0,57137.0,,,,,,,
2020-08-23,JP_27,1724.0,58861.0,,,,,,,
2020-08-24,JP_27,1602.0,60463.0,,,,,,,
2020-08-25,JP_27,1560.0,62023.0,,,,,,,
2020-08-26,JP_27,1554.0,63577.0,,,,,,,
2020-08-27,JP_27,1492.0,65069.0,,,,,,,
2020-08-28,JP_27,1445.0,66514.0,,,,,,,
2020-08-29,JP_27,1352.0,67866.0,,,,,,,
2020-08-30,JP_27,1310.0,69176.0,,,,,,,
2020-08-31,JP_27,1205.0,70381.0,,,,,,,
2020-09-01,JP_27,1228.0,71609.0,,,,,,,
2020-09-02,JP_27,985.0,72594.0,,,,,,,
2020-09-03,JP_27,956.0,73550.0,,,,,,,
2020-09-04,JP_27,931.0,74481.0,,,,,,,
2020-09-05,JP_27,938.0,75419.0,,,,,,,
2020-09-06,JP_27,942.0,76361.0,,,,,,,
2020-09-07,JP_27,865.0,77226.0,,,,,,,
2020-09-08,JP_27,832.0,78058.0,,,,,,,
2020-09-09,JP_27,791.0,78849.0,,,,,,,
2020-09-10,JP_27,783.0,79632.0,,,,,,,
2020-09-11,JP_27,807.0,80439.0,,,,,,,
2020-09-12,JP_27,824.0,81263.0,,,,,,,
2020-09-13,JP_27,856.0,82119.0,,,,,,,
2020-09-14,JP_27,837.0,82956.0,,,,,,,
2020-09-15,JP_27,830.0,83786.0,,,,,,,
2020-09-16,JP_27,812.0,84598.0,,,,,,,
2020-09-17,JP_27,754.0,85352.0,,,,,,,
2020-09-18,JP_27,707.0,86059.0,,,,,,,
2020-09-19,JP_27,713.0,86772.0,,,,,,,
2020-09-20,JP_27,712.0,87484.0,,,,,,,
2020-09-21,JP_27,724.0,88208.0,,,,,,,
2020-09-22,JP_27,753.0,88961.0,,,,,,,
2020-09-23,JP_27,744.0,89705.0,,,,,,,
2020-09-24,JP_27,610.0,90315.0,,,,,,,
