date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_43,27.0,27.0,,,,,,,
2020-05-10,JP_43,27.0,54.0,,,,,,,
2020-05-11,JP_43,22.0,76.0,,,,,,,
2020-05-12,JP_43,21.0,97.0,,,,,,,
2020-05-13,JP_43,20.0,117.0,,,,,,,
2020-05-14,JP_43,14.0,131.0,,,,,,,
2020-05-15,JP_43,14.0,145.0,,,,,,,
2020-05-16,JP_43,14.0,159.0,,,,,,,
2020-05-17,JP_43,10.0,169.0,,,,,,,
2020-05-18,JP_43,10.0,179.0,,,,,,,
2020-05-19,JP_43,10.0,189.0,,,,,,,
2020-05-20,JP_43,10.0,199.0,,,,,,,
2020-05-21,JP_43,10.0,209.0,,,,,,,
2020-05-22,JP_43,10.0,219.0,,,,,,,
2020-05-23,JP_43,8.0,227.0,,,,,,,
2020-05-24,JP_43,8.0,235.0,,,,,,,
2020-05-25,JP_43,8.0,243.0,,,,,,,
2020-05-26,JP_43,7.0,250.0,,,,,,,
2020-05-27,JP_43,7.0,257.0,,,,,,,
2020-05-28,JP_43,6.0,263.0,,,,,,,
2020-05-29,JP_43,6.0,269.0,,,,,,,
2020-05-30,JP_43,3.0,272.0,,,,,,,
2020-05-31,JP_43,2.0,274.0,,,,,,,
2020-06-01,JP_43,2.0,276.0,,,,,,,
2020-06-02,JP_43,1.0,277.0,,,,,,,
2020-06-03,JP_43,1.0,278.0,,,,,,,
2020-06-04,JP_43,1.0,279.0,,,,,,,
2020-06-05,JP_43,1.0,280.0,,,,,,,
2020-06-06,JP_43,1.0,281.0,,,,,,,
2020-06-07,JP_43,1.0,282.0,,,,,,,
2020-06-08,JP_43,1.0,283.0,,,,,,,
2020-06-09,JP_43,1.0,284.0,,,,,,,
2020-06-10,JP_43,1.0,285.0,,,,,,,
2020-06-11,JP_43,0.0,285.0,,,,,,,
2020-06-12,JP_43,0.0,285.0,,,,,,,
2020-06-13,JP_43,0.0,285.0,,,,,,,
2020-06-14,JP_43,0.0,285.0,,,,,,,
2020-06-15,JP_43,0.0,285.0,,,,,,,
2020-06-16,JP_43,0.0,285.0,,,,,,,
2020-06-17,JP_43,0.0,285.0,,,,,,,
2020-06-18,JP_43,0.0,285.0,,,,,,,
2020-06-19,JP_43,0.0,285.0,,,,,,,
2020-06-20,JP_43,0.0,285.0,,,,,,,
2020-06-21,JP_43,0.0,285.0,,,,,,,
2020-06-22,JP_43,0.0,285.0,,,,,,,
2020-06-23,JP_43,1.0,286.0,,,,,,,
2020-06-24,JP_43,1.0,287.0,,,,,,,
2020-06-25,JP_43,1.0,288.0,,,,,,,
2020-06-26,JP_43,1.0,289.0,,,,,,,
2020-06-27,JP_43,1.0,290.0,,,,,,,
2020-06-28,JP_43,1.0,291.0,,,,,,,
2020-06-29,JP_43,1.0,292.0,,,,,,,
2020-06-30,JP_43,1.0,293.0,,,,,,,
2020-07-01,JP_43,1.0,294.0,,,,,,,
2020-07-02,JP_43,0.0,294.0,,,,,,,
2020-07-03,JP_43,0.0,294.0,,,,,,,
2020-07-04,JP_43,0.0,294.0,,,,,,,
2020-07-05,JP_43,0.0,294.0,,,,,,,
2020-07-06,JP_43,0.0,294.0,,,,,,,
2020-07-07,JP_43,0.0,294.0,,,,,,,
2020-07-08,JP_43,0.0,294.0,,,,,,,
2020-07-09,JP_43,0.0,294.0,,,,,,,
2020-07-10,JP_43,0.0,294.0,,,,,,,
2020-07-11,JP_43,0.0,294.0,,,,,,,
2020-07-12,JP_43,0.0,294.0,,,,,,,
2020-07-13,JP_43,0.0,294.0,,,,,,,
2020-07-14,JP_43,0.0,294.0,,,,,,,
2020-07-15,JP_43,0.0,294.0,,,,,,,
2020-07-16,JP_43,0.0,294.0,,,,,,,
2020-07-17,JP_43,1.0,295.0,,,,,,,
2020-07-18,JP_43,1.0,296.0,,,,,,,
2020-07-19,JP_43,1.0,297.0,,,,,,,
2020-07-20,JP_43,1.0,298.0,,,,,,,
2020-07-21,JP_43,2.0,300.0,,,,,,,
2020-07-22,JP_43,3.0,303.0,,,,,,,
2020-07-23,JP_43,8.0,311.0,,,,,,,
2020-07-24,JP_43,8.0,319.0,,,,,,,
2020-07-25,JP_43,9.0,328.0,,,,,,,
2020-07-26,JP_43,22.0,350.0,,,,,,,
2020-07-27,JP_43,50.0,400.0,,,,,,,
2020-07-28,JP_43,64.0,464.0,,,,,,,
2020-07-29,JP_43,106.0,570.0,,,,,,,
2020-07-30,JP_43,106.0,676.0,,,,,,,
2020-07-31,JP_43,140.0,816.0,,,,,,,
2020-08-01,JP_43,162.0,978.0,,,,,,,
2020-08-02,JP_43,182.0,1160.0,,,,,,,
2020-08-03,JP_43,184.0,1344.0,,,,,,,
2020-08-04,JP_43,220.0,1564.0,,,,,,,
2020-08-05,JP_43,249.0,1813.0,,,,,,,
2020-08-06,JP_43,249.0,2062.0,,,,,,,
2020-08-07,JP_43,134.0,2196.0,,,,,,,
2020-08-08,JP_43,131.0,2327.0,,,,,,,
2020-08-09,JP_43,148.0,2475.0,,,,,,,
2020-08-10,JP_43,148.0,2623.0,,,,,,,
2020-08-11,JP_43,138.0,2761.0,,,,,,,
2020-08-12,JP_43,128.0,2889.0,,,,,,,
2020-08-13,JP_43,112.0,3001.0,,,,,,,
2020-08-14,JP_43,112.0,3113.0,,,,,,,
2020-08-15,JP_43,94.0,3207.0,,,,,,,
2020-08-16,JP_43,94.0,3301.0,,,,,,,
2020-08-17,JP_43,98.0,3399.0,,,,,,,
2020-08-18,JP_43,95.0,3494.0,,,,,,,
2020-08-19,JP_43,91.0,3585.0,,,,,,,
2020-08-20,JP_43,91.0,3676.0,,,,,,,
2020-08-21,JP_43,85.0,3761.0,,,,,,,
2020-08-22,JP_43,98.0,3859.0,,,,,,,
2020-08-23,JP_43,97.0,3956.0,,,,,,,
2020-08-24,JP_43,97.0,4053.0,,,,,,,
2020-08-25,JP_43,81.0,4134.0,,,,,,,
2020-08-26,JP_43,81.0,4215.0,,,,,,,
2020-08-27,JP_43,77.0,4292.0,,,,,,,
2020-08-28,JP_43,73.0,4365.0,,,,,,,
2020-08-29,JP_43,70.0,4435.0,,,,,,,
2020-08-30,JP_43,70.0,4505.0,,,,,,,
2020-08-31,JP_43,75.0,4580.0,,,,,,,
2020-09-01,JP_43,68.0,4648.0,,,,,,,
2020-09-02,JP_43,70.0,4718.0,,,,,,,
2020-09-03,JP_43,62.0,4780.0,,,,,,,
2020-09-04,JP_43,59.0,4839.0,,,,,,,
2020-09-05,JP_43,57.0,4896.0,,,,,,,
2020-09-06,JP_43,53.0,4949.0,,,,,,,
2020-09-07,JP_43,58.0,5007.0,,,,,,,
2020-09-08,JP_43,50.0,5057.0,,,,,,,
2020-09-09,JP_43,41.0,5098.0,,,,,,,
2020-09-10,JP_43,35.0,5133.0,,,,,,,
2020-09-11,JP_43,35.0,5168.0,,,,,,,
2020-09-12,JP_43,33.0,5201.0,,,,,,,
2020-09-13,JP_43,38.0,5239.0,,,,,,,
2020-09-14,JP_43,38.0,5277.0,,,,,,,
2020-09-15,JP_43,36.0,5313.0,,,,,,,
2020-09-16,JP_43,36.0,5349.0,,,,,,,
2020-09-17,JP_43,30.0,5379.0,,,,,,,
2020-09-18,JP_43,25.0,5404.0,,,,,,,
2020-09-19,JP_43,24.0,5428.0,,,,,,,
2020-09-20,JP_43,18.0,5446.0,,,,,,,
2020-09-21,JP_43,18.0,5464.0,,,,,,,
2020-09-22,JP_43,14.0,5478.0,,,,,,,
2020-09-23,JP_43,12.0,5490.0,,,,,,,
2020-09-24,JP_43,11.0,5501.0,,,,,,,
2020-09-25,JP_43,9.0,5510.0,,,,,,,
2020-09-26,JP_43,7.0,5517.0,,,,,,,
2020-09-27,JP_43,7.0,5524.0,,,,,,,
2020-09-28,JP_43,7.0,5531.0,,,,,,,
2020-09-29,JP_43,6.0,5537.0,,,,,,,
2020-09-30,JP_43,7.0,5544.0,,,,,,,
2020-10-01,JP_43,8.0,5552.0,,,,,,,
2020-10-02,JP_43,11.0,5563.0,,,,,,,
2020-10-03,JP_43,13.0,5576.0,,,,,,,
2020-10-04,JP_43,17.0,5593.0,,,,,,,
