date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_17,131.0,131.0,,,,,,,
2020-05-10,JP_17,130.0,261.0,,,,,,,
2020-05-11,JP_17,127.0,388.0,,,,,,,
2020-05-12,JP_17,114.0,502.0,,,,,,,
2020-05-13,JP_17,113.0,615.0,,,,,,,
2020-05-14,JP_17,105.0,720.0,,,,,,,
2020-05-15,JP_17,99.0,819.0,,,,,,,
2020-05-16,JP_17,95.0,914.0,,,,,,,
2020-05-17,JP_17,89.0,1003.0,,,,,,,
2020-05-18,JP_17,83.0,1086.0,,,,,,,
2020-05-19,JP_17,77.0,1163.0,,,,,,,
2020-05-20,JP_17,73.0,1236.0,,,,,,,
2020-05-21,JP_17,72.0,1308.0,,,,,,,
2020-05-22,JP_17,69.0,1377.0,,,,,,,
2020-05-23,JP_17,61.0,1438.0,,,,,,,
2020-05-24,JP_17,61.0,1499.0,,,,,,,
2020-05-25,JP_17,60.0,1559.0,,,,,,,
2020-05-26,JP_17,61.0,1620.0,,,,,,,
2020-05-27,JP_17,61.0,1681.0,,,,,,,
2020-05-28,JP_17,58.0,1739.0,,,,,,,
2020-05-29,JP_17,56.0,1795.0,,,,,,,
2020-05-30,JP_17,54.0,1849.0,,,,,,,
2020-05-31,JP_17,54.0,1903.0,,,,,,,
2020-06-01,JP_17,52.0,1955.0,,,,,,,
2020-06-02,JP_17,46.0,2001.0,,,,,,,
2020-06-03,JP_17,39.0,2040.0,,,,,,,
2020-06-04,JP_17,39.0,2079.0,,,,,,,
2020-06-05,JP_17,36.0,2115.0,,,,,,,
2020-06-06,JP_17,35.0,2150.0,,,,,,,
2020-06-07,JP_17,35.0,2185.0,,,,,,,
2020-06-08,JP_17,34.0,2219.0,,,,,,,
2020-06-09,JP_17,33.0,2252.0,,,,,,,
2020-06-10,JP_17,33.0,2285.0,,,,,,,
2020-06-11,JP_17,33.0,2318.0,,,,,,,
2020-06-12,JP_17,31.0,2349.0,,,,,,,
2020-06-13,JP_17,31.0,2380.0,,,,,,,
2020-06-14,JP_17,31.0,2411.0,,,,,,,
2020-06-15,JP_17,31.0,2442.0,,,,,,,
2020-06-16,JP_17,29.0,2471.0,,,,,,,
2020-06-17,JP_17,28.0,2499.0,,,,,,,
2020-06-18,JP_17,25.0,2524.0,,,,,,,
2020-06-19,JP_17,25.0,2549.0,,,,,,,
2020-06-20,JP_17,24.0,2573.0,,,,,,,
2020-06-21,JP_17,24.0,2597.0,,,,,,,
2020-06-22,JP_17,25.0,2622.0,,,,,,,
2020-06-23,JP_17,24.0,2646.0,,,,,,,
2020-06-24,JP_17,24.0,2670.0,,,,,,,
2020-06-25,JP_17,23.0,2693.0,,,,,,,
2020-06-26,JP_17,22.0,2715.0,,,,,,,
2020-06-27,JP_17,22.0,2737.0,,,,,,,
2020-06-28,JP_17,21.0,2758.0,,,,,,,
2020-06-29,JP_17,17.0,2775.0,,,,,,,
2020-06-30,JP_17,16.0,2791.0,,,,,,,
2020-07-01,JP_17,16.0,2807.0,,,,,,,
2020-07-02,JP_17,16.0,2823.0,,,,,,,
2020-07-03,JP_17,16.0,2839.0,,,,,,,
2020-07-04,JP_17,13.0,2852.0,,,,,,,
2020-07-05,JP_17,12.0,2864.0,,,,,,,
2020-07-06,JP_17,12.0,2876.0,,,,,,,
2020-07-07,JP_17,8.0,2884.0,,,,,,,
2020-07-08,JP_17,7.0,2891.0,,,,,,,
2020-07-09,JP_17,6.0,2897.0,,,,,,,
2020-07-10,JP_17,6.0,2903.0,,,,,,,
2020-07-11,JP_17,6.0,2909.0,,,,,,,
2020-07-12,JP_17,6.0,2915.0,,,,,,,
2020-07-13,JP_17,6.0,2921.0,,,,,,,
2020-07-14,JP_17,4.0,2925.0,,,,,,,
2020-07-15,JP_17,4.0,2929.0,,,,,,,
2020-07-16,JP_17,4.0,2933.0,,,,,,,
2020-07-17,JP_17,5.0,2938.0,,,,,,,
2020-07-18,JP_17,7.0,2945.0,,,,,,,
2020-07-19,JP_17,6.0,2951.0,,,,,,,
2020-07-20,JP_17,6.0,2957.0,,,,,,,
2020-07-21,JP_17,9.0,2966.0,,,,,,,
2020-07-22,JP_17,9.0,2975.0,,,,,,,
2020-07-23,JP_17,10.0,2985.0,,,,,,,
2020-07-24,JP_17,13.0,2998.0,,,,,,,
2020-07-25,JP_17,13.0,3011.0,,,,,,,
2020-07-26,JP_17,16.0,3027.0,,,,,,,
2020-07-27,JP_17,15.0,3042.0,,,,,,,
2020-07-28,JP_17,15.0,3057.0,,,,,,,
2020-07-29,JP_17,16.0,3073.0,,,,,,,
2020-07-30,JP_17,19.0,3092.0,,,,,,,
2020-07-31,JP_17,19.0,3111.0,,,,,,,
2020-08-01,JP_17,19.0,3130.0,,,,,,,
2020-08-02,JP_17,17.0,3147.0,,,,,,,
2020-08-03,JP_17,16.0,3163.0,,,,,,,
2020-08-04,JP_17,16.0,3179.0,,,,,,,
2020-08-05,JP_17,15.0,3194.0,,,,,,,
2020-08-06,JP_17,20.0,3214.0,,,,,,,
2020-08-07,JP_17,21.0,3235.0,,,,,,,
2020-08-08,JP_17,30.0,3265.0,,,,,,,
2020-08-09,JP_17,48.0,3313.0,,,,,,,
2020-08-10,JP_17,59.0,3372.0,,,,,,,
2020-08-11,JP_17,74.0,3446.0,,,,,,,
2020-08-12,JP_17,81.0,3527.0,,,,,,,
2020-08-13,JP_17,94.0,3621.0,,,,,,,
2020-08-14,JP_17,111.0,3732.0,,,,,,,
2020-08-15,JP_17,124.0,3856.0,,,,,,,
2020-08-16,JP_17,134.0,3990.0,,,,,,,
2020-08-17,JP_17,145.0,4135.0,,,,,,,
2020-08-18,JP_17,151.0,4286.0,,,,,,,
2020-08-19,JP_17,153.0,4439.0,,,,,,,
2020-08-20,JP_17,161.0,4600.0,,,,,,,
2020-08-21,JP_17,161.0,4761.0,,,,,,,
2020-08-22,JP_17,168.0,4929.0,,,,,,,
2020-08-23,JP_17,171.0,5100.0,,,,,,,
2020-08-24,JP_17,173.0,5273.0,,,,,,,
2020-08-25,JP_17,172.0,5445.0,,,,,,,
2020-08-26,JP_17,172.0,5617.0,,,,,,,
2020-08-27,JP_17,161.0,5778.0,,,,,,,
2020-08-28,JP_17,150.0,5928.0,,,,,,,
2020-08-29,JP_17,146.0,6074.0,,,,,,,
2020-08-30,JP_17,146.0,6220.0,,,,,,,
2020-08-31,JP_17,136.0,6356.0,,,,,,,
2020-09-01,JP_17,139.0,6495.0,,,,,,,
2020-09-02,JP_17,134.0,6629.0,,,,,,,
2020-09-03,JP_17,144.0,6773.0,,,,,,,
2020-09-04,JP_17,135.0,6908.0,,,,,,,
2020-09-05,JP_17,138.0,7046.0,,,,,,,
2020-09-06,JP_17,140.0,7186.0,,,,,,,
2020-09-07,JP_17,142.0,7328.0,,,,,,,
2020-09-08,JP_17,121.0,7449.0,,,,,,,
2020-09-09,JP_17,118.0,7567.0,,,,,,,
2020-09-10,JP_17,114.0,7681.0,,,,,,,
2020-09-11,JP_17,96.0,7777.0,,,,,,,
2020-09-12,JP_17,95.0,7872.0,,,,,,,
2020-09-13,JP_17,93.0,7965.0,,,,,,,
2020-09-14,JP_17,83.0,8048.0,,,,,,,
2020-09-15,JP_17,79.0,8127.0,,,,,,,
2020-09-16,JP_17,70.0,8197.0,,,,,,,
2020-09-17,JP_17,71.0,8268.0,,,,,,,
2020-09-18,JP_17,68.0,8336.0,,,,,,,
2020-09-19,JP_17,64.0,8400.0,,,,,,,
2020-09-20,JP_17,64.0,8464.0,,,,,,,
2020-09-21,JP_17,66.0,8530.0,,,,,,,
2020-09-22,JP_17,70.0,8600.0,,,,,,,
2020-09-23,JP_17,58.0,8658.0,,,,,,,
2020-09-24,JP_17,60.0,8718.0,,,,,,,
2020-09-25,JP_17,64.0,8782.0,,,,,,,
2020-09-26,JP_17,61.0,8843.0,,,,,,,
2020-09-27,JP_17,56.0,8899.0,,,,,,,
2020-09-28,JP_17,58.0,8957.0,,,,,,,
2020-09-29,JP_17,52.0,9009.0,,,,,,,
2020-09-30,JP_17,49.0,9058.0,,,,,,,
2020-10-01,JP_17,45.0,9103.0,,,,,,,
2020-10-02,JP_17,44.0,9147.0,,,,,,,
2020-10-03,JP_17,41.0,9188.0,,,,,,,
2020-10-04,JP_17,39.0,9227.0,,,,,,,
2020-10-05,JP_17,32.0,9259.0,,,,,,,
2020-10-06,JP_17,28.0,9287.0,,,,,,,
2020-10-07,JP_17,23.0,9310.0,,,,,,,
2020-10-08,JP_17,21.0,9331.0,,,,,,,
2020-10-09,JP_17,21.0,9352.0,,,,,,,
2020-10-10,JP_17,21.0,9373.0,,,,,,,
2020-10-11,JP_17,21.0,9394.0,,,,,,,
2020-10-12,JP_17,21.0,9415.0,,,,,,,
2020-10-13,JP_17,20.0,9435.0,,,,,,,
2020-10-14,JP_17,21.0,9456.0,,,,,,,
2020-10-15,JP_17,19.0,9475.0,,,,,,,
2020-10-16,JP_17,20.0,9495.0,,,,,,,
2020-10-17,JP_17,24.0,9519.0,,,,,,,
2020-10-18,JP_17,25.0,9544.0,,,,,,,
2020-10-19,JP_17,22.0,9566.0,,,,,,,
2020-10-20,JP_17,22.0,9588.0,,,,,,,
2020-10-21,JP_17,18.0,9606.0,,,,,,,
2020-10-22,JP_17,21.0,9627.0,,,,,,,
2020-10-23,JP_17,21.0,9648.0,,,,,,,
2020-10-24,JP_17,17.0,9665.0,,,,,,,
2020-10-25,JP_17,17.0,9682.0,,,,,,,
2020-10-26,JP_17,17.0,9699.0,,,,,,,
