date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_18,21.0,21.0,,,,,,,
2020-05-10,JP_18,0.0,21.0,,,,,,,
2020-05-11,JP_18,0.0,21.0,,,,,,,
2020-05-12,JP_18,18.0,39.0,,,,,,,
2020-05-13,JP_18,16.0,55.0,,,,,,,
2020-05-14,JP_18,16.0,71.0,,,,,,,
2020-05-15,JP_18,15.0,86.0,,,,,,,
2020-05-16,JP_18,12.0,98.0,,,,,,,
2020-05-17,JP_18,12.0,110.0,,,,,,,
2020-05-18,JP_18,9.0,119.0,,,,,,,
2020-05-19,JP_18,9.0,128.0,,,,,,,
2020-05-20,JP_18,8.0,136.0,,,,,,,
2020-05-21,JP_18,8.0,144.0,,,,,,,
2020-05-22,JP_18,7.0,151.0,,,,,,,
2020-05-23,JP_18,6.0,157.0,,,,,,,
2020-05-24,JP_18,5.0,162.0,,,,,,,
2020-05-25,JP_18,5.0,167.0,,,,,,,
2020-05-26,JP_18,5.0,172.0,,,,,,,
2020-05-27,JP_18,5.0,177.0,,,,,,,
2020-05-28,JP_18,5.0,182.0,,,,,,,
2020-05-29,JP_18,5.0,187.0,,,,,,,
2020-05-30,JP_18,5.0,192.0,,,,,,,
2020-05-31,JP_18,4.0,196.0,,,,,,,
2020-06-01,JP_18,2.0,198.0,,,,,,,
2020-06-02,JP_18,2.0,200.0,,,,,,,
2020-06-03,JP_18,2.0,202.0,,,,,,,
2020-06-04,JP_18,2.0,204.0,,,,,,,
2020-06-05,JP_18,2.0,206.0,,,,,,,
2020-06-06,JP_18,1.0,207.0,,,,,,,
2020-06-07,JP_18,1.0,208.0,,,,,,,
2020-06-08,JP_18,1.0,209.0,,,,,,,
2020-06-09,JP_18,1.0,210.0,,,,,,,
2020-06-10,JP_18,1.0,211.0,,,,,,,
