date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_15,36.0,36.0,,,,,,,
2020-05-10,JP_15,35.0,71.0,,,,,,,
2020-05-11,JP_15,31.0,102.0,,,,,,,
2020-05-12,JP_15,31.0,133.0,,,,,,,
2020-05-13,JP_15,30.0,163.0,,,,,,,
2020-05-14,JP_15,30.0,193.0,,,,,,,
2020-05-15,JP_15,22.0,215.0,,,,,,,
2020-05-16,JP_15,22.0,237.0,,,,,,,
2020-05-17,JP_15,22.0,259.0,,,,,,,
2020-05-18,JP_15,18.0,277.0,,,,,,,
2020-05-19,JP_15,18.0,295.0,,,,,,,
2020-05-20,JP_15,15.0,310.0,,,,,,,
2020-05-21,JP_15,14.0,324.0,,,,,,,
2020-05-22,JP_15,13.0,337.0,,,,,,,
2020-05-23,JP_15,13.0,350.0,,,,,,,
2020-05-24,JP_15,13.0,363.0,,,,,,,
2020-05-25,JP_15,8.0,371.0,,,,,,,
2020-05-26,JP_15,8.0,379.0,,,,,,,
2020-05-27,JP_15,7.0,386.0,,,,,,,
2020-05-28,JP_15,7.0,393.0,,,,,,,
2020-05-29,JP_15,5.0,398.0,,,,,,,
2020-05-30,JP_15,5.0,403.0,,,,,,,
2020-05-31,JP_15,5.0,408.0,,,,,,,
2020-06-01,JP_15,3.0,411.0,,,,,,,
2020-06-02,JP_15,1.0,412.0,,,,,,,
2020-06-03,JP_15,1.0,413.0,,,,,,,
2020-06-04,JP_15,1.0,414.0,,,,,,,
2020-06-05,JP_15,1.0,415.0,,,,,,,
2020-06-06,JP_15,1.0,416.0,,,,,,,
2020-06-07,JP_15,1.0,417.0,,,,,,,
2020-06-08,JP_15,1.0,418.0,,,,,,,
2020-06-09,JP_15,1.0,419.0,,,,,,,
2020-06-10,JP_15,1.0,420.0,,,,,,,
2020-06-11,JP_15,1.0,421.0,,,,,,,
2020-06-12,JP_15,1.0,422.0,,,,,,,
2020-06-13,JP_15,1.0,423.0,,,,,,,
2020-06-14,JP_15,1.0,424.0,,,,,,,
2020-06-15,JP_15,1.0,425.0,,,,,,,
2020-06-16,JP_15,1.0,426.0,,,,,,,
2020-06-17,JP_15,1.0,427.0,,,,,,,
2020-06-18,JP_15,1.0,428.0,,,,,,,
2020-06-19,JP_15,2.0,430.0,,,,,,,
2020-06-20,JP_15,2.0,432.0,,,,,,,
2020-06-21,JP_15,2.0,434.0,,,,,,,
2020-06-22,JP_15,2.0,436.0,,,,,,,
2020-06-23,JP_15,2.0,438.0,,,,,,,
2020-06-24,JP_15,2.0,440.0,,,,,,,
2020-06-25,JP_15,2.0,442.0,,,,,,,
2020-06-26,JP_15,2.0,444.0,,,,,,,
2020-06-27,JP_15,2.0,446.0,,,,,,,
2020-06-28,JP_15,2.0,448.0,,,,,,,
2020-06-29,JP_15,1.0,449.0,,,,,,,
2020-06-30,JP_15,1.0,450.0,,,,,,,
2020-07-01,JP_15,1.0,451.0,,,,,,,
2020-07-02,JP_15,0.0,451.0,,,,,,,
2020-07-03,JP_15,0.0,451.0,,,,,,,
2020-07-04,JP_15,0.0,451.0,,,,,,,
2020-07-05,JP_15,0.0,451.0,,,,,,,
2020-07-06,JP_15,1.0,452.0,,,,,,,
2020-07-07,JP_15,1.0,453.0,,,,,,,
2020-07-08,JP_15,1.0,454.0,,,,,,,
2020-07-09,JP_15,1.0,455.0,,,,,,,
2020-07-10,JP_15,2.0,457.0,,,,,,,
2020-07-11,JP_15,3.0,460.0,,,,,,,
2020-07-12,JP_15,3.0,463.0,,,,,,,
2020-07-13,JP_15,3.0,466.0,,,,,,,
2020-07-14,JP_15,3.0,469.0,,,,,,,
2020-07-15,JP_15,5.0,474.0,,,,,,,
2020-07-16,JP_15,5.0,479.0,,,,,,,
2020-07-17,JP_15,5.0,484.0,,,,,,,
