date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_41,22.0,22.0,,,,,,,
2020-05-10,JP_41,21.0,43.0,,,,,,,
2020-05-11,JP_41,20.0,63.0,,,,,,,
2020-05-12,JP_41,20.0,83.0,,,,,,,
2020-05-13,JP_41,17.0,100.0,,,,,,,
2020-05-14,JP_41,17.0,117.0,,,,,,,
2020-05-15,JP_41,15.0,132.0,,,,,,,
2020-05-16,JP_41,16.0,148.0,,,,,,,
2020-05-17,JP_41,15.0,163.0,,,,,,,
2020-05-18,JP_41,15.0,178.0,,,,,,,
2020-05-19,JP_41,14.0,192.0,,,,,,,
2020-05-20,JP_41,14.0,206.0,,,,,,,
2020-05-21,JP_41,13.0,219.0,,,,,,,
2020-05-22,JP_41,13.0,232.0,,,,,,,
2020-05-23,JP_41,12.0,244.0,,,,,,,
2020-05-24,JP_41,12.0,256.0,,,,,,,
2020-05-25,JP_41,11.0,267.0,,,,,,,
2020-05-26,JP_41,10.0,277.0,,,,,,,
2020-05-27,JP_41,10.0,287.0,,,,,,,
2020-05-28,JP_41,10.0,297.0,,,,,,,
2020-05-29,JP_41,8.0,305.0,,,,,,,
2020-05-30,JP_41,8.0,313.0,,,,,,,
2020-05-31,JP_41,8.0,321.0,,,,,,,
2020-06-01,JP_41,3.0,324.0,,,,,,,
2020-06-02,JP_41,0.0,324.0,,,,,,,
2020-06-03,JP_41,0.0,324.0,,,,,,,
2020-06-04,JP_41,0.0,324.0,,,,,,,
2020-06-05,JP_41,0.0,324.0,,,,,,,
2020-06-06,JP_41,0.0,324.0,,,,,,,
2020-06-07,JP_41,0.0,324.0,,,,,,,
2020-06-08,JP_41,0.0,324.0,,,,,,,
2020-06-09,JP_41,0.0,324.0,,,,,,,
2020-06-10,JP_41,0.0,324.0,,,,,,,
2020-06-11,JP_41,0.0,324.0,,,,,,,
2020-06-12,JP_41,0.0,324.0,,,,,,,
2020-06-13,JP_41,0.0,324.0,,,,,,,
2020-06-14,JP_41,0.0,324.0,,,,,,,
2020-06-15,JP_41,0.0,324.0,,,,,,,
2020-06-16,JP_41,0.0,324.0,,,,,,,
2020-06-17,JP_41,0.0,324.0,,,,,,,
2020-06-18,JP_41,0.0,324.0,,,,,,,
2020-06-19,JP_41,0.0,324.0,,,,,,,
2020-06-20,JP_41,0.0,324.0,,,,,,,
2020-06-21,JP_41,0.0,324.0,,,,,,,
2020-06-22,JP_41,0.0,324.0,,,,,,,
2020-06-23,JP_41,0.0,324.0,,,,,,,
2020-06-24,JP_41,0.0,324.0,,,,,,,
2020-06-25,JP_41,0.0,324.0,,,,,,,
2020-06-26,JP_41,0.0,324.0,,,,,,,
2020-06-27,JP_41,0.0,324.0,,,,,,,
2020-06-28,JP_41,0.0,324.0,,,,,,,
2020-06-29,JP_41,0.0,324.0,,,,,,,
2020-06-30,JP_41,0.0,324.0,,,,,,,
2020-07-01,JP_41,0.0,324.0,,,,,,,
2020-07-02,JP_41,0.0,324.0,,,,,,,
2020-07-03,JP_41,0.0,324.0,,,,,,,
2020-07-04,JP_41,0.0,324.0,,,,,,,
2020-07-05,JP_41,0.0,324.0,,,,,,,
2020-07-06,JP_41,0.0,324.0,,,,,,,
2020-07-07,JP_41,0.0,324.0,,,,,,,
2020-07-08,JP_41,0.0,324.0,,,,,,,
2020-07-09,JP_41,0.0,324.0,,,,,,,
2020-07-10,JP_41,0.0,324.0,,,,,,,
2020-07-11,JP_41,0.0,324.0,,,,,,,
2020-07-12,JP_41,0.0,324.0,,,,,,,
2020-07-13,JP_41,0.0,324.0,,,,,,,
2020-07-14,JP_41,0.0,324.0,,,,,,,
2020-07-15,JP_41,0.0,324.0,,,,,,,
2020-07-16,JP_41,0.0,324.0,,,,,,,
2020-07-17,JP_41,0.0,324.0,,,,,,,
2020-07-18,JP_41,0.0,324.0,,,,,,,
2020-07-19,JP_41,0.0,324.0,,,,,,,
2020-07-20,JP_41,1.0,325.0,,,,,,,
2020-07-21,JP_41,2.0,327.0,,,,,,,
2020-07-22,JP_41,8.0,335.0,,,,,,,
2020-07-23,JP_41,10.0,345.0,,,,,,,
2020-07-24,JP_41,16.0,361.0,,,,,,,
2020-07-25,JP_41,19.0,380.0,,,,,,,
2020-07-26,JP_41,20.0,400.0,,,,,,,
2020-07-27,JP_41,20.0,420.0,,,,,,,
