date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_11,396.0,396.0,,,,,,,
2020-05-10,JP_11,377.0,773.0,,,,,,,
2020-05-11,JP_11,311.0,1084.0,,,,,,,
2020-05-12,JP_11,285.0,1369.0,,,,,,,
2020-05-13,JP_11,255.0,1624.0,,,,,,,
2020-05-14,JP_11,241.0,1865.0,,,,,,,
2020-05-15,JP_11,204.0,2069.0,,,,,,,
2020-05-16,JP_11,196.0,2265.0,,,,,,,
2020-05-17,JP_11,192.0,2457.0,,,,,,,
2020-05-18,JP_11,182.0,2639.0,,,,,,,
2020-05-19,JP_11,143.0,2782.0,,,,,,,
2020-05-20,JP_11,138.0,2920.0,,,,,,,
2020-05-21,JP_11,120.0,3040.0,,,,,,,
2020-05-22,JP_11,110.0,3150.0,,,,,,,
2020-05-23,JP_11,105.0,3255.0,,,,,,,
2020-05-24,JP_11,101.0,3356.0,,,,,,,
2020-05-25,JP_11,87.0,3443.0,,,,,,,
2020-05-26,JP_11,83.0,3526.0,,,,,,,
2020-05-27,JP_11,78.0,3604.0,,,,,,,
2020-05-28,JP_11,73.0,3677.0,,,,,,,
2020-05-29,JP_11,68.0,3745.0,,,,,,,
2020-05-30,JP_11,65.0,3810.0,,,,,,,
2020-05-31,JP_11,67.0,3877.0,,,,,,,
2020-06-01,JP_11,59.0,3936.0,,,,,,,
2020-06-02,JP_11,50.0,3986.0,,,,,,,
2020-06-03,JP_11,47.0,4033.0,,,,,,,
2020-06-04,JP_11,43.0,4076.0,,,,,,,
2020-06-05,JP_11,37.0,4113.0,,,,,,,
2020-06-06,JP_11,36.0,4149.0,,,,,,,
2020-06-07,JP_11,36.0,4185.0,,,,,,,
2020-06-08,JP_11,36.0,4221.0,,,,,,,
2020-06-09,JP_11,29.0,4250.0,,,,,,,
2020-06-10,JP_11,34.0,4284.0,,,,,,,
2020-06-11,JP_11,30.0,4314.0,,,,,,,
2020-06-12,JP_11,27.0,4341.0,,,,,,,
2020-06-13,JP_11,25.0,4366.0,,,,,,,
2020-06-14,JP_11,27.0,4393.0,,,,,,,
2020-06-15,JP_11,22.0,4415.0,,,,,,,
2020-06-16,JP_11,20.0,4435.0,,,,,,,
2020-06-17,JP_11,20.0,4455.0,,,,,,,
2020-06-18,JP_11,22.0,4477.0,,,,,,,
2020-06-19,JP_11,21.0,4498.0,,,,,,,
2020-06-20,JP_11,25.0,4523.0,,,,,,,
2020-06-21,JP_11,32.0,4555.0,,,,,,,
2020-06-22,JP_11,36.0,4591.0,,,,,,,
2020-06-23,JP_11,47.0,4638.0,,,,,,,
2020-06-24,JP_11,52.0,4690.0,,,,,,,
2020-06-25,JP_11,62.0,4752.0,,,,,,,
2020-06-26,JP_11,75.0,4827.0,,,,,,,
2020-06-27,JP_11,86.0,4913.0,,,,,,,
2020-06-28,JP_11,93.0,5006.0,,,,,,,
2020-06-29,JP_11,103.0,5109.0,,,,,,,
2020-06-30,JP_11,109.0,5218.0,,,,,,,
2020-07-01,JP_11,121.0,5339.0,,,,,,,
2020-07-02,JP_11,131.0,5470.0,,,,,,,
2020-07-03,JP_11,150.0,5620.0,,,,,,,
2020-07-04,JP_11,175.0,5795.0,,,,,,,
2020-07-05,JP_11,190.0,5985.0,,,,,,,
2020-07-06,JP_11,182.0,6167.0,,,,,,,
2020-07-07,JP_11,199.0,6366.0,,,,,,,
2020-07-08,JP_11,231.0,6597.0,,,,,,,
2020-07-09,JP_11,244.0,6841.0,,,,,,,
2020-07-10,JP_11,269.0,7110.0,,,,,,,
2020-07-11,JP_11,281.0,7391.0,,,,,,,
2020-07-12,JP_11,308.0,7699.0,,,,,,,
2020-07-13,JP_11,318.0,8017.0,,,,,,,
2020-07-14,JP_11,334.0,8351.0,,,,,,,
2020-07-15,JP_11,357.0,8708.0,,,,,,,
2020-07-16,JP_11,389.0,9097.0,,,,,,,
2020-07-17,JP_11,409.0,9506.0,,,,,,,
2020-07-18,JP_11,409.0,9915.0,,,,,,,
2020-07-19,JP_11,440.0,10355.0,,,,,,,
2020-07-20,JP_11,422.0,10777.0,,,,,,,
2020-07-21,JP_11,452.0,11229.0,,,,,,,
2020-07-22,JP_11,444.0,11673.0,,,,,,,
2020-07-23,JP_11,480.0,12153.0,,,,,,,
2020-07-24,JP_11,486.0,12639.0,,,,,,,
2020-07-25,JP_11,466.0,13105.0,,,,,,,
2020-07-26,JP_11,435.0,13540.0,,,,,,,
2020-07-27,JP_11,417.0,13957.0,,,,,,,
2020-07-28,JP_11,457.0,14414.0,,,,,,,
2020-07-29,JP_11,489.0,14903.0,,,,,,,
2020-07-30,JP_11,476.0,15379.0,,,,,,,
2020-07-31,JP_11,504.0,15883.0,,,,,,,
2020-08-01,JP_11,494.0,16377.0,,,,,,,
2020-08-02,JP_11,546.0,16923.0,,,,,,,
2020-08-03,JP_11,522.0,17445.0,,,,,,,
2020-08-04,JP_11,521.0,17966.0,,,,,,,
2020-08-05,JP_11,559.0,18525.0,,,,,,,
2020-08-06,JP_11,588.0,19113.0,,,,,,,
2020-08-07,JP_11,569.0,19682.0,,,,,,,
2020-08-08,JP_11,624.0,20306.0,,,,,,,
2020-08-09,JP_11,609.0,20915.0,,,,,,,
2020-08-10,JP_11,607.0,21522.0,,,,,,,
2020-08-11,JP_11,575.0,22097.0,,,,,,,
2020-08-12,JP_11,538.0,22635.0,,,,,,,
2020-08-13,JP_11,565.0,23200.0,,,,,,,
2020-08-14,JP_11,569.0,23769.0,,,,,,,
2020-08-15,JP_11,573.0,24342.0,,,,,,,
2020-08-16,JP_11,607.0,24949.0,,,,,,,
2020-08-17,JP_11,549.0,25498.0,,,,,,,
2020-08-18,JP_11,516.0,26014.0,,,,,,,
2020-08-19,JP_11,542.0,26556.0,,,,,,,
2020-08-20,JP_11,579.0,27135.0,,,,,,,
2020-08-21,JP_11,573.0,27708.0,,,,,,,
2020-08-22,JP_11,620.0,28328.0,,,,,,,
2020-08-23,JP_11,601.0,28929.0,,,,,,,
2020-08-24,JP_11,576.0,29505.0,,,,,,,
2020-08-25,JP_11,546.0,30051.0,,,,,,,
2020-08-26,JP_11,569.0,30620.0,,,,,,,
2020-08-27,JP_11,604.0,31224.0,,,,,,,
2020-08-28,JP_11,573.0,31797.0,,,,,,,
2020-08-29,JP_11,593.0,32390.0,,,,,,,
2020-08-30,JP_11,600.0,32990.0,,,,,,,
2020-08-31,JP_11,553.0,33543.0,,,,,,,
2020-09-01,JP_11,537.0,34080.0,,,,,,,
2020-09-02,JP_11,542.0,34622.0,,,,,,,
2020-09-03,JP_11,531.0,35153.0,,,,,,,
2020-09-04,JP_11,463.0,35616.0,,,,,,,
2020-09-05,JP_11,445.0,36061.0,,,,,,,
2020-09-06,JP_11,444.0,36505.0,,,,,,,
2020-09-07,JP_11,384.0,36889.0,,,,,,,
2020-09-08,JP_11,352.0,37241.0,,,,,,,
2020-09-09,JP_11,341.0,37582.0,,,,,,,
2020-09-10,JP_11,317.0,37899.0,,,,,,,
2020-09-11,JP_11,295.0,38194.0,,,,,,,
2020-09-12,JP_11,317.0,38511.0,,,,,,,
2020-09-13,JP_11,323.0,38834.0,,,,,,,
2020-09-14,JP_11,302.0,39136.0,,,,,,,
2020-09-15,JP_11,304.0,39440.0,,,,,,,
2020-09-16,JP_11,292.0,39732.0,,,,,,,
2020-09-17,JP_11,280.0,40012.0,,,,,,,
2020-09-18,JP_11,285.0,40297.0,,,,,,,
2020-09-19,JP_11,288.0,40585.0,,,,,,,
2020-09-20,JP_11,289.0,40874.0,,,,,,,
2020-09-21,JP_11,287.0,41161.0,,,,,,,
2020-09-22,JP_11,284.0,41445.0,,,,,,,
2020-09-23,JP_11,260.0,41705.0,,,,,,,
2020-09-24,JP_11,247.0,41952.0,,,,,,,
2020-09-25,JP_11,265.0,42217.0,,,,,,,
2020-09-26,JP_11,266.0,42483.0,,,,,,,
2020-09-27,JP_11,280.0,42763.0,,,,,,,
2020-09-28,JP_11,270.0,43033.0,,,,,,,
2020-09-29,JP_11,260.0,43293.0,,,,,,,
2020-09-30,JP_11,264.0,43557.0,,,,,,,
2020-10-01,JP_11,285.0,43842.0,,,,,,,
2020-10-02,JP_11,279.0,44121.0,,,,,,,
2020-10-03,JP_11,316.0,44437.0,,,,,,,
2020-10-04,JP_11,334.0,44771.0,,,,,,,
2020-10-05,JP_11,332.0,45103.0,,,,,,,
2020-10-06,JP_11,314.0,45417.0,,,,,,,
2020-10-07,JP_11,333.0,45750.0,,,,,,,
2020-10-08,JP_11,350.0,46100.0,,,,,,,
2020-10-09,JP_11,342.0,46442.0,,,,,,,
2020-10-10,JP_11,416.0,46858.0,,,,,,,
2020-10-11,JP_11,407.0,47265.0,,,,,,,
2020-10-12,JP_11,373.0,47638.0,,,,,,,
2020-10-13,JP_11,380.0,48018.0,,,,,,,
2020-10-14,JP_11,401.0,48419.0,,,,,,,
2020-10-15,JP_11,423.0,48842.0,,,,,,,
2020-10-16,JP_11,406.0,49248.0,,,,,,,
2020-10-17,JP_11,416.0,49664.0,,,,,,,
2020-10-18,JP_11,431.0,50095.0,,,,,,,
2020-10-19,JP_11,389.0,50484.0,,,,,,,
2020-10-20,JP_11,409.0,50893.0,,,,,,,
2020-10-21,JP_11,425.0,51318.0,,,,,,,
2020-10-22,JP_11,424.0,51742.0,,,,,,,
2020-10-23,JP_11,406.0,52148.0,,,,,,,
2020-10-24,JP_11,427.0,52575.0,,,,,,,
2020-10-25,JP_11,407.0,52982.0,,,,,,,
2020-10-26,JP_11,395.0,53377.0,,,,,,,
2020-10-27,JP_11,387.0,53764.0,,,,,,,
2020-10-28,JP_11,394.0,54158.0,,,,,,,
2020-10-29,JP_11,384.0,54542.0,,,,,,,
2020-10-30,JP_11,402.0,54944.0,,,,,,,
2020-10-31,JP_11,390.0,55334.0,,,,,,,
