date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_28,185.0,185.0,,,,,,,
2020-05-10,JP_28,168.0,353.0,,,,,,,
2020-05-11,JP_28,159.0,512.0,,,,,,,
2020-05-12,JP_28,148.0,660.0,,,,,,,
2020-05-13,JP_28,138.0,798.0,,,,,,,
2020-05-14,JP_28,121.0,919.0,,,,,,,
2020-05-15,JP_28,113.0,1032.0,,,,,,,
2020-05-16,JP_28,101.0,1133.0,,,,,,,
2020-05-17,JP_28,96.0,1229.0,,,,,,,
2020-05-18,JP_28,91.0,1320.0,,,,,,,
2020-05-19,JP_28,80.0,1400.0,,,,,,,
2020-05-20,JP_28,67.0,1467.0,,,,,,,
2020-05-21,JP_28,60.0,1527.0,,,,,,,
2020-05-22,JP_28,56.0,1583.0,,,,,,,
2020-05-23,JP_28,54.0,1637.0,,,,,,,
2020-05-24,JP_28,50.0,1687.0,,,,,,,
2020-05-25,JP_28,46.0,1733.0,,,,,,,
2020-05-26,JP_28,44.0,1777.0,,,,,,,
2020-05-27,JP_28,41.0,1818.0,,,,,,,
2020-05-28,JP_28,37.0,1855.0,,,,,,,
2020-05-29,JP_28,33.0,1888.0,,,,,,,
2020-05-30,JP_28,31.0,1919.0,,,,,,,
2020-05-31,JP_28,31.0,1950.0,,,,,,,
2020-06-01,JP_28,27.0,1977.0,,,,,,,
2020-06-02,JP_28,25.0,2002.0,,,,,,,
2020-06-03,JP_28,21.0,2023.0,,,,,,,
2020-06-04,JP_28,16.0,2039.0,,,,,,,
2020-06-05,JP_28,10.0,2049.0,,,,,,,
2020-06-06,JP_28,5.0,2054.0,,,,,,,
2020-06-07,JP_28,5.0,2059.0,,,,,,,
2020-06-08,JP_28,5.0,2064.0,,,,,,,
2020-06-09,JP_28,4.0,2068.0,,,,,,,
2020-06-10,JP_28,4.0,2072.0,,,,,,,
2020-06-11,JP_28,3.0,2075.0,,,,,,,
2020-06-12,JP_28,3.0,2078.0,,,,,,,
2020-06-13,JP_28,3.0,2081.0,,,,,,,
2020-06-14,JP_28,3.0,2084.0,,,,,,,
2020-06-15,JP_28,3.0,2087.0,,,,,,,
2020-06-16,JP_28,3.0,2090.0,,,,,,,
2020-06-17,JP_28,3.0,2093.0,,,,,,,
2020-06-18,JP_28,3.0,2096.0,,,,,,,
2020-06-19,JP_28,3.0,2099.0,,,,,,,
2020-06-20,JP_28,4.0,2103.0,,,,,,,
2020-06-21,JP_28,4.0,2107.0,,,,,,,
2020-06-22,JP_28,6.0,2113.0,,,,,,,
2020-06-23,JP_28,6.0,2119.0,,,,,,,
2020-06-24,JP_28,7.0,2126.0,,,,,,,
2020-06-25,JP_28,8.0,2134.0,,,,,,,
2020-06-26,JP_28,7.0,2141.0,,,,,,,
2020-06-27,JP_28,8.0,2149.0,,,,,,,
2020-06-28,JP_28,8.0,2157.0,,,,,,,
2020-06-29,JP_28,8.0,2165.0,,,,,,,
2020-06-30,JP_28,8.0,2173.0,,,,,,,
2020-07-01,JP_28,6.0,2179.0,,,,,,,
2020-07-02,JP_28,7.0,2186.0,,,,,,,
2020-07-03,JP_28,8.0,2194.0,,,,,,,
2020-07-04,JP_28,8.0,2202.0,,,,,,,
2020-07-05,JP_28,9.0,2211.0,,,,,,,
2020-07-06,JP_28,11.0,2222.0,,,,,,,
2020-07-07,JP_28,13.0,2235.0,,,,,,,
2020-07-08,JP_28,13.0,2248.0,,,,,,,
2020-07-09,JP_28,15.0,2263.0,,,,,,,
2020-07-10,JP_28,15.0,2278.0,,,,,,,
2020-07-11,JP_28,19.0,2297.0,,,,,,,
2020-07-12,JP_28,24.0,2321.0,,,,,,,
2020-07-13,JP_28,30.0,2351.0,,,,,,,
2020-07-14,JP_28,25.0,2376.0,,,,,,,
2020-07-15,JP_28,30.0,2406.0,,,,,,,
2020-07-16,JP_28,41.0,2447.0,,,,,,,
2020-07-17,JP_28,51.0,2498.0,,,,,,,
2020-07-18,JP_28,66.0,2564.0,,,,,,,
2020-07-19,JP_28,71.0,2635.0,,,,,,,
2020-07-20,JP_28,86.0,2721.0,,,,,,,
2020-07-21,JP_28,91.0,2812.0,,,,,,,
2020-07-22,JP_28,102.0,2914.0,,,,,,,
2020-07-23,JP_28,113.0,3027.0,,,,,,,
2020-07-24,JP_28,128.0,3155.0,,,,,,,
2020-07-25,JP_28,133.0,3288.0,,,,,,,
2020-07-26,JP_28,124.0,3412.0,,,,,,,
2020-07-27,JP_28,158.0,3570.0,,,,,,,
2020-07-28,JP_28,170.0,3740.0,,,,,,,
