date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_16,134.0,134.0,,,,,,,
2020-05-10,JP_16,126.0,260.0,,,,,,,
2020-05-11,JP_16,108.0,368.0,,,,,,,
2020-05-12,JP_16,101.0,469.0,,,,,,,
2020-05-13,JP_16,84.0,553.0,,,,,,,
2020-05-14,JP_16,80.0,633.0,,,,,,,
2020-05-15,JP_16,69.0,702.0,,,,,,,
2020-05-16,JP_16,51.0,753.0,,,,,,,
2020-05-17,JP_16,51.0,804.0,,,,,,,
2020-05-18,JP_16,42.0,846.0,,,,,,,
2020-05-19,JP_16,41.0,887.0,,,,,,,
2020-05-20,JP_16,41.0,928.0,,,,,,,
2020-05-21,JP_16,38.0,966.0,,,,,,,
2020-05-22,JP_16,35.0,1001.0,,,,,,,
2020-05-23,JP_16,28.0,1029.0,,,,,,,
2020-05-24,JP_16,28.0,1057.0,,,,,,,
2020-05-25,JP_16,26.0,1083.0,,,,,,,
2020-05-26,JP_16,24.0,1107.0,,,,,,,
2020-05-27,JP_16,20.0,1127.0,,,,,,,
2020-05-28,JP_16,19.0,1146.0,,,,,,,
2020-05-29,JP_16,18.0,1164.0,,,,,,,
2020-05-30,JP_16,18.0,1182.0,,,,,,,
2020-05-31,JP_16,16.0,1198.0,,,,,,,
2020-06-01,JP_16,15.0,1213.0,,,,,,,
2020-06-02,JP_16,12.0,1225.0,,,,,,,
2020-06-03,JP_16,9.0,1234.0,,,,,,,
2020-06-04,JP_16,9.0,1243.0,,,,,,,
2020-06-05,JP_16,7.0,1250.0,,,,,,,
2020-06-06,JP_16,7.0,1257.0,,,,,,,
2020-06-07,JP_16,6.0,1263.0,,,,,,,
2020-06-08,JP_16,6.0,1269.0,,,,,,,
2020-06-09,JP_16,6.0,1275.0,,,,,,,
2020-06-10,JP_16,3.0,1278.0,,,,,,,
