date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_01,462.0,462.0,,,,,,,
2020-05-10,JP_01,450.0,912.0,,,,,,,
2020-05-11,JP_01,439.0,1351.0,,,,,,,
2020-05-12,JP_01,432.0,1783.0,,,,,,,
2020-05-13,JP_01,409.0,2192.0,,,,,,,
2020-05-14,JP_01,394.0,2586.0,,,,,,,
2020-05-15,JP_01,389.0,2975.0,,,,,,,
2020-05-16,JP_01,366.0,3341.0,,,,,,,
2020-05-17,JP_01,343.0,3684.0,,,,,,,
2020-05-18,JP_01,338.0,4022.0,,,,,,,
2020-05-19,JP_01,319.0,4341.0,,,,,,,
2020-05-20,JP_01,299.0,4640.0,,,,,,,
2020-05-21,JP_01,272.0,4912.0,,,,,,,
2020-05-22,JP_01,259.0,5171.0,,,,,,,
2020-05-23,JP_01,241.0,5412.0,,,,,,,
2020-05-24,JP_01,234.0,5646.0,,,,,,,
2020-05-25,JP_01,239.0,5885.0,,,,,,,
2020-05-26,JP_01,238.0,6123.0,,,,,,,
2020-05-27,JP_01,227.0,6350.0,,,,,,,
2020-05-28,JP_01,223.0,6573.0,,,,,,,
2020-05-29,JP_01,222.0,6795.0,,,,,,,
2020-05-30,JP_01,212.0,7007.0,,,,,,,
2020-05-31,JP_01,200.0,7207.0,,,,,,,
2020-06-01,JP_01,195.0,7402.0,,,,,,,
2020-06-02,JP_01,197.0,7599.0,,,,,,,
2020-06-03,JP_01,191.0,7790.0,,,,,,,
2020-06-04,JP_01,183.0,7973.0,,,,,,,
2020-06-05,JP_01,166.0,8139.0,,,,,,,
2020-06-06,JP_01,156.0,8295.0,,,,,,,
2020-06-07,JP_01,158.0,8453.0,,,,,,,
2020-06-08,JP_01,150.0,8603.0,,,,,,,
2020-06-09,JP_01,146.0,8749.0,,,,,,,
