date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_33,8.0,8.0,,,,,,,
2020-05-10,JP_33,8.0,16.0,,,,,,,
2020-05-11,JP_33,6.0,22.0,,,,,,,
2020-05-12,JP_33,6.0,28.0,,,,,,,
2020-05-13,JP_33,4.0,32.0,,,,,,,
2020-05-14,JP_33,4.0,36.0,,,,,,,
2020-05-15,JP_33,2.0,38.0,,,,,,,
2020-05-16,JP_33,2.0,40.0,,,,,,,
2020-05-17,JP_33,2.0,42.0,,,,,,,
2020-05-18,JP_33,2.0,44.0,,,,,,,
2020-05-19,JP_33,2.0,46.0,,,,,,,
2020-05-20,JP_33,1.0,47.0,,,,,,,
2020-05-21,JP_33,0.0,47.0,,,,,,,
2020-05-22,JP_33,0.0,47.0,,,,,,,
2020-05-23,JP_33,0.0,47.0,,,,,,,
2020-05-24,JP_33,0.0,47.0,,,,,,,
2020-05-25,JP_33,0.0,47.0,,,,,,,
2020-05-26,JP_33,0.0,47.0,,,,,,,
2020-05-27,JP_33,0.0,47.0,,,,,,,
2020-05-28,JP_33,0.0,47.0,,,,,,,
2020-05-29,JP_33,0.0,47.0,,,,,,,
2020-05-30,JP_33,0.0,47.0,,,,,,,
2020-05-31,JP_33,0.0,47.0,,,,,,,
2020-06-01,JP_33,0.0,47.0,,,,,,,
2020-06-02,JP_33,0.0,47.0,,,,,,,
2020-06-03,JP_33,0.0,47.0,,,,,,,
2020-06-04,JP_33,0.0,47.0,,,,,,,
2020-06-05,JP_33,0.0,47.0,,,,,,,
2020-06-06,JP_33,0.0,47.0,,,,,,,
2020-06-07,JP_33,0.0,47.0,,,,,,,
2020-06-08,JP_33,0.0,47.0,,,,,,,
2020-06-09,JP_33,0.0,47.0,,,,,,,
2020-06-10,JP_33,0.0,47.0,,,,,,,
2020-06-11,JP_33,0.0,47.0,,,,,,,
2020-06-12,JP_33,0.0,47.0,,,,,,,
2020-06-13,JP_33,0.0,47.0,,,,,,,
2020-06-14,JP_33,0.0,47.0,,,,,,,
2020-06-15,JP_33,0.0,47.0,,,,,,,
2020-06-16,JP_33,0.0,47.0,,,,,,,
2020-06-17,JP_33,0.0,47.0,,,,,,,
2020-06-18,JP_33,0.0,47.0,,,,,,,
2020-06-19,JP_33,0.0,47.0,,,,,,,
2020-06-20,JP_33,0.0,47.0,,,,,,,
2020-06-21,JP_33,0.0,47.0,,,,,,,
2020-06-22,JP_33,0.0,47.0,,,,,,,
2020-06-23,JP_33,0.0,47.0,,,,,,,
2020-06-24,JP_33,1.0,48.0,,,,,,,
2020-06-25,JP_33,1.0,49.0,,,,,,,
2020-06-26,JP_33,1.0,50.0,,,,,,,
2020-06-27,JP_33,1.0,51.0,,,,,,,
2020-06-28,JP_33,1.0,52.0,,,,,,,
2020-06-29,JP_33,1.0,53.0,,,,,,,
2020-06-30,JP_33,1.0,54.0,,,,,,,
2020-07-01,JP_33,1.0,55.0,,,,,,,
2020-07-02,JP_33,3.0,58.0,,,,,,,
2020-07-03,JP_33,2.0,60.0,,,,,,,
2020-07-04,JP_33,2.0,62.0,,,,,,,
2020-07-05,JP_33,2.0,64.0,,,,,,,
2020-07-06,JP_33,2.0,66.0,,,,,,,
2020-07-07,JP_33,2.0,68.0,,,,,,,
2020-07-08,JP_33,2.0,70.0,,,,,,,
2020-07-09,JP_33,2.0,72.0,,,,,,,
2020-07-10,JP_33,2.0,74.0,,,,,,,
2020-07-11,JP_33,2.0,76.0,,,,,,,
2020-07-12,JP_33,2.0,78.0,,,,,,,
2020-07-13,JP_33,2.0,80.0,,,,,,,
2020-07-14,JP_33,2.0,82.0,,,,,,,
2020-07-15,JP_33,0.0,82.0,,,,,,,
2020-07-16,JP_33,3.0,85.0,,,,,,,
2020-07-17,JP_33,4.0,89.0,,,,,,,
2020-07-18,JP_33,8.0,97.0,,,,,,,
2020-07-19,JP_33,9.0,106.0,,,,,,,
2020-07-20,JP_33,10.0,116.0,,,,,,,
2020-07-21,JP_33,13.0,129.0,,,,,,,
2020-07-22,JP_33,13.0,142.0,,,,,,,
2020-07-23,JP_33,12.0,154.0,,,,,,,
2020-07-24,JP_33,16.0,170.0,,,,,,,
2020-07-25,JP_33,19.0,189.0,,,,,,,
2020-07-26,JP_33,28.0,217.0,,,,,,,
2020-07-27,JP_33,28.0,245.0,,,,,,,
2020-07-28,JP_33,33.0,278.0,,,,,,,
