date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_19,8.0,8.0,,,,,,,
2020-05-10,JP_19,8.0,16.0,,,,,,,
2020-05-11,JP_19,7.0,23.0,,,,,,,
2020-05-12,JP_19,7.0,30.0,,,,,,,
2020-05-13,JP_19,6.0,36.0,,,,,,,
2020-05-14,JP_19,6.0,42.0,,,,,,,
2020-05-15,JP_19,6.0,48.0,,,,,,,
2020-05-16,JP_19,6.0,54.0,,,,,,,
2020-05-17,JP_19,6.0,60.0,,,,,,,
2020-05-18,JP_19,6.0,66.0,,,,,,,
2020-05-19,JP_19,7.0,73.0,,,,,,,
2020-05-20,JP_19,8.0,81.0,,,,,,,
2020-05-21,JP_19,5.0,86.0,,,,,,,
2020-05-22,JP_19,4.0,90.0,,,,,,,
2020-05-23,JP_19,4.0,94.0,,,,,,,
2020-05-24,JP_19,4.0,98.0,,,,,,,
2020-05-25,JP_19,2.0,100.0,,,,,,,
2020-05-26,JP_19,2.0,102.0,,,,,,,
2020-05-27,JP_19,2.0,104.0,,,,,,,
2020-05-28,JP_19,2.0,106.0,,,,,,,
2020-05-29,JP_19,4.0,110.0,,,,,,,
2020-05-30,JP_19,4.0,114.0,,,,,,,
2020-05-31,JP_19,4.0,118.0,,,,,,,
2020-06-01,JP_19,4.0,122.0,,,,,,,
2020-06-02,JP_19,4.0,126.0,,,,,,,
2020-06-03,JP_19,4.0,130.0,,,,,,,
2020-06-04,JP_19,4.0,134.0,,,,,,,
2020-06-05,JP_19,2.0,136.0,,,,,,,
2020-06-06,JP_19,2.0,138.0,,,,,,,
2020-06-07,JP_19,2.0,140.0,,,,,,,
2020-06-08,JP_19,3.0,143.0,,,,,,,
2020-06-09,JP_19,3.0,146.0,,,,,,,
2020-06-10,JP_19,3.0,149.0,,,,,,,
2020-06-11,JP_19,3.0,152.0,,,,,,,
2020-06-12,JP_19,1.0,153.0,,,,,,,
2020-06-13,JP_19,1.0,154.0,,,,,,,
2020-06-14,JP_19,1.0,155.0,,,,,,,
2020-06-15,JP_19,2.0,157.0,,,,,,,
2020-06-16,JP_19,2.0,159.0,,,,,,,
2020-06-17,JP_19,2.0,161.0,,,,,,,
2020-06-18,JP_19,2.0,163.0,,,,,,,
2020-06-19,JP_19,2.0,165.0,,,,,,,
2020-06-20,JP_19,2.0,167.0,,,,,,,
2020-06-21,JP_19,2.0,169.0,,,,,,,
2020-06-22,JP_19,2.0,171.0,,,,,,,
2020-06-23,JP_19,1.0,172.0,,,,,,,
2020-06-24,JP_19,0.0,172.0,,,,,,,
2020-06-25,JP_19,0.0,172.0,,,,,,,
2020-06-26,JP_19,0.0,172.0,,,,,,,
2020-06-27,JP_19,0.0,172.0,,,,,,,
2020-06-28,JP_19,0.0,172.0,,,,,,,
2020-06-29,JP_19,2.0,174.0,,,,,,,
2020-06-30,JP_19,2.0,176.0,,,,,,,
2020-07-01,JP_19,2.0,178.0,,,,,,,
2020-07-02,JP_19,2.0,180.0,,,,,,,
2020-07-03,JP_19,2.0,182.0,,,,,,,
2020-07-04,JP_19,2.0,184.0,,,,,,,
2020-07-05,JP_19,2.0,186.0,,,,,,,
2020-07-06,JP_19,1.0,187.0,,,,,,,
2020-07-07,JP_19,0.0,187.0,,,,,,,
2020-07-08,JP_19,0.0,187.0,,,,,,,
2020-07-09,JP_19,0.0,187.0,,,,,,,
2020-07-10,JP_19,1.0,188.0,,,,,,,
2020-07-11,JP_19,1.0,189.0,,,,,,,
2020-07-12,JP_19,1.0,190.0,,,,,,,
2020-07-13,JP_19,1.0,191.0,,,,,,,
2020-07-14,JP_19,1.0,192.0,,,,,,,
2020-07-15,JP_19,1.0,193.0,,,,,,,
2020-07-16,JP_19,1.0,194.0,,,,,,,
2020-07-17,JP_19,2.0,196.0,,,,,,,
2020-07-18,JP_19,2.0,198.0,,,,,,,
2020-07-19,JP_19,2.0,200.0,,,,,,,
2020-07-20,JP_19,2.0,202.0,,,,,,,
2020-07-21,JP_19,3.0,205.0,,,,,,,
2020-07-22,JP_19,4.0,209.0,,,,,,,
2020-07-23,JP_19,4.0,213.0,,,,,,,
2020-07-24,JP_19,8.0,221.0,,,,,,,
2020-07-25,JP_19,8.0,229.0,,,,,,,
2020-07-26,JP_19,8.0,237.0,,,,,,,
2020-07-27,JP_19,10.0,247.0,,,,,,,
2020-07-28,JP_19,10.0,257.0,,,,,,,
2020-07-29,JP_19,11.0,268.0,,,,,,,
2020-07-30,JP_19,10.0,278.0,,,,,,,
2020-07-31,JP_19,14.0,292.0,,,,,,,
2020-08-01,JP_19,14.0,306.0,,,,,,,
2020-08-02,JP_19,14.0,320.0,,,,,,,
