date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_04,8.0,8.0,,,,,,,
2020-05-10,JP_04,7.0,15.0,,,,,,,
2020-05-11,JP_04,7.0,22.0,,,,,,,
2020-05-12,JP_04,7.0,29.0,,,,,,,
2020-05-13,JP_04,6.0,35.0,,,,,,,
2020-05-14,JP_04,5.0,40.0,,,,,,,
2020-05-15,JP_04,5.0,45.0,,,,,,,
2020-05-16,JP_04,3.0,48.0,,,,,,,
2020-05-17,JP_04,1.0,49.0,,,,,,,
2020-05-18,JP_04,2.0,51.0,,,,,,,
2020-05-19,JP_04,2.0,53.0,,,,,,,
2020-05-20,JP_04,1.0,54.0,,,,,,,
2020-05-21,JP_04,1.0,55.0,,,,,,,
2020-05-22,JP_04,1.0,56.0,,,,,,,
2020-05-23,JP_04,1.0,57.0,,,,,,,
2020-05-24,JP_04,1.0,58.0,,,,,,,
2020-05-25,JP_04,1.0,59.0,,,,,,,
2020-05-26,JP_04,1.0,60.0,,,,,,,
2020-05-27,JP_04,0.0,60.0,,,,,,,
2020-05-28,JP_04,0.0,60.0,,,,,,,
2020-05-29,JP_04,0.0,60.0,,,,,,,
2020-05-30,JP_04,0.0,60.0,,,,,,,
2020-05-31,JP_04,0.0,60.0,,,,,,,
2020-06-01,JP_04,0.0,60.0,,,,,,,
2020-06-02,JP_04,0.0,60.0,,,,,,,
2020-06-03,JP_04,0.0,60.0,,,,,,,
2020-06-04,JP_04,0.0,60.0,,,,,,,
2020-06-05,JP_04,0.0,60.0,,,,,,,
2020-06-06,JP_04,0.0,60.0,,,,,,,
2020-06-07,JP_04,0.0,60.0,,,,,,,
2020-06-08,JP_04,0.0,60.0,,,,,,,
2020-06-09,JP_04,0.0,60.0,,,,,,,
2020-06-10,JP_04,0.0,60.0,,,,,,,
2020-06-11,JP_04,0.0,60.0,,,,,,,
2020-06-12,JP_04,0.0,60.0,,,,,,,
2020-06-13,JP_04,0.0,60.0,,,,,,,
2020-06-14,JP_04,0.0,60.0,,,,,,,
2020-06-15,JP_04,0.0,60.0,,,,,,,
2020-06-16,JP_04,0.0,60.0,,,,,,,
2020-06-17,JP_04,0.0,60.0,,,,,,,
2020-06-18,JP_04,0.0,60.0,,,,,,,
2020-06-19,JP_04,1.0,61.0,,,,,,,
2020-06-20,JP_04,1.0,62.0,,,,,,,
2020-06-21,JP_04,1.0,63.0,,,,,,,
2020-06-22,JP_04,1.0,64.0,,,,,,,
2020-06-23,JP_04,2.0,66.0,,,,,,,
2020-06-24,JP_04,2.0,68.0,,,,,,,
2020-06-25,JP_04,3.0,71.0,,,,,,,
2020-06-26,JP_04,3.0,74.0,,,,,,,
2020-06-27,JP_04,4.0,78.0,,,,,,,
2020-06-28,JP_04,3.0,81.0,,,,,,,
2020-06-29,JP_04,5.0,86.0,,,,,,,
2020-06-30,JP_04,5.0,91.0,,,,,,,
2020-07-01,JP_04,5.0,96.0,,,,,,,
2020-07-02,JP_04,4.0,100.0,,,,,,,
2020-07-03,JP_04,4.0,104.0,,,,,,,
2020-07-04,JP_04,6.0,110.0,,,,,,,
2020-07-05,JP_04,7.0,117.0,,,,,,,
2020-07-06,JP_04,7.0,124.0,,,,,,,
2020-07-07,JP_04,7.0,131.0,,,,,,,
2020-07-08,JP_04,6.0,137.0,,,,,,,
2020-07-09,JP_04,7.0,144.0,,,,,,,
2020-07-10,JP_04,7.0,151.0,,,,,,,
2020-07-11,JP_04,7.0,158.0,,,,,,,
2020-07-12,JP_04,9.0,167.0,,,,,,,
2020-07-13,JP_04,11.0,178.0,,,,,,,
2020-07-14,JP_04,12.0,190.0,,,,,,,
2020-07-15,JP_04,9.0,199.0,,,,,,,
2020-07-16,JP_04,11.0,210.0,,,,,,,
2020-07-17,JP_04,25.0,235.0,,,,,,,
2020-07-18,JP_04,28.0,263.0,,,,,,,
2020-07-19,JP_04,31.0,294.0,,,,,,,
2020-07-20,JP_04,27.0,321.0,,,,,,,
2020-07-21,JP_04,26.0,347.0,,,,,,,
2020-07-22,JP_04,22.0,369.0,,,,,,,
2020-07-23,JP_04,17.0,386.0,,,,,,,
2020-07-24,JP_04,16.0,402.0,,,,,,,
2020-07-25,JP_04,12.0,414.0,,,,,,,
2020-07-26,JP_04,12.0,426.0,,,,,,,
2020-07-27,JP_04,9.0,435.0,,,,,,,
2020-07-28,JP_04,8.0,443.0,,,,,,,
2020-07-29,JP_04,10.0,453.0,,,,,,,
2020-07-30,JP_04,14.0,467.0,,,,,,,
2020-07-31,JP_04,17.0,484.0,,,,,,,
2020-08-01,JP_04,16.0,500.0,,,,,,,
2020-08-02,JP_04,21.0,521.0,,,,,,,
2020-08-03,JP_04,23.0,544.0,,,,,,,
2020-08-04,JP_04,27.0,571.0,,,,,,,
2020-08-05,JP_04,26.0,597.0,,,,,,,
2020-08-06,JP_04,24.0,621.0,,,,,,,
2020-08-07,JP_04,26.0,647.0,,,,,,,
2020-08-08,JP_04,25.0,672.0,,,,,,,
2020-08-09,JP_04,24.0,696.0,,,,,,,
2020-08-10,JP_04,24.0,720.0,,,,,,,
2020-08-11,JP_04,23.0,743.0,,,,,,,
2020-08-12,JP_04,19.0,762.0,,,,,,,
2020-08-13,JP_04,16.0,778.0,,,,,,,
2020-08-14,JP_04,15.0,793.0,,,,,,,
2020-08-15,JP_04,12.0,805.0,,,,,,,
2020-08-16,JP_04,10.0,815.0,,,,,,,
2020-08-17,JP_04,10.0,825.0,,,,,,,
2020-08-18,JP_04,8.0,833.0,,,,,,,
2020-08-19,JP_04,8.0,841.0,,,,,,,
2020-08-20,JP_04,6.0,847.0,,,,,,,
2020-08-21,JP_04,8.0,855.0,,,,,,,
2020-08-22,JP_04,9.0,864.0,,,,,,,
2020-08-23,JP_04,9.0,873.0,,,,,,,
2020-08-24,JP_04,10.0,883.0,,,,,,,
2020-08-25,JP_04,8.0,891.0,,,,,,,
2020-08-26,JP_04,6.0,897.0,,,,,,,
2020-08-27,JP_04,4.0,901.0,,,,,,,
2020-08-28,JP_04,4.0,905.0,,,,,,,
2020-08-29,JP_04,7.0,912.0,,,,,,,
2020-08-30,JP_04,12.0,924.0,,,,,,,
2020-08-31,JP_04,12.0,936.0,,,,,,,
2020-09-01,JP_04,15.0,951.0,,,,,,,
2020-09-02,JP_04,18.0,969.0,,,,,,,
2020-09-03,JP_04,22.0,991.0,,,,,,,
2020-09-04,JP_04,33.0,1024.0,,,,,,,
2020-09-05,JP_04,37.0,1061.0,,,,,,,
