date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_13,2514.0,2514.0,,,,,,,
2020-05-10,JP_13,2518.0,5032.0,,,,,,,
2020-05-11,JP_13,2509.0,7541.0,,,,,,,
2020-05-12,JP_13,1890.0,9431.0,,,,,,,
2020-05-13,JP_13,1755.0,11186.0,,,,,,,
2020-05-14,JP_13,1583.0,12769.0,,,,,,,
2020-05-15,JP_13,1431.0,14200.0,,,,,,,
2020-05-16,JP_13,1346.0,15546.0,,,,,,,
2020-05-17,JP_13,1306.0,16852.0,,,,,,,
2020-05-18,JP_13,1192.0,18044.0,,,,,,,
2020-05-19,JP_13,978.0,19022.0,,,,,,,
2020-05-20,JP_13,887.0,19909.0,,,,,,,
2020-05-21,JP_13,804.0,20713.0,,,,,,,
2020-05-22,JP_13,670.0,21383.0,,,,,,,
2020-05-23,JP_13,628.0,22011.0,,,,,,,
2020-05-24,JP_13,633.0,22644.0,,,,,,,
2020-05-25,JP_13,561.0,23205.0,,,,,,,
2020-05-26,JP_13,499.0,23704.0,,,,,,,
2020-05-27,JP_13,471.0,24175.0,,,,,,,
2020-05-28,JP_13,453.0,24628.0,,,,,,,
2020-05-29,JP_13,414.0,25042.0,,,,,,,
2020-05-30,JP_13,419.0,25461.0,,,,,,,
2020-05-31,JP_13,421.0,25882.0,,,,,,,
2020-06-01,JP_13,405.0,26287.0,,,,,,,
2020-06-02,JP_13,391.0,26678.0,,,,,,,
2020-06-03,JP_13,366.0,27044.0,,,,,,,
2020-06-04,JP_13,368.0,27412.0,,,,,,,
2020-06-05,JP_13,347.0,27759.0,,,,,,,
2020-06-06,JP_13,363.0,28122.0,,,,,,,
2020-06-07,JP_13,376.0,28498.0,,,,,,,
2020-06-08,JP_13,369.0,28867.0,,,,,,,
2020-06-09,JP_13,339.0,29206.0,,,,,,,
2020-06-10,JP_13,330.0,29536.0,,,,,,,
2020-06-11,JP_13,313.0,29849.0,,,,,,,
2020-06-12,JP_13,304.0,30153.0,,,,,,,
2020-06-13,JP_13,321.0,30474.0,,,,,,,
2020-06-14,JP_13,364.0,30838.0,,,,,,,
2020-06-15,JP_13,391.0,31229.0,,,,,,,
2020-06-16,JP_13,367.0,31596.0,,,,,,,
2020-06-17,JP_13,338.0,31934.0,,,,,,,
2020-06-18,JP_13,340.0,32274.0,,,,,,,
2020-06-19,JP_13,318.0,32592.0,,,,,,,
2020-06-20,JP_13,344.0,32936.0,,,,,,,
2020-06-21,JP_13,363.0,33299.0,,,,,,,
2020-06-22,JP_13,343.0,33642.0,,,,,,,
2020-06-23,JP_13,334.0,33976.0,,,,,,,
2020-06-24,JP_13,355.0,34331.0,,,,,,,
2020-06-25,JP_13,360.0,34691.0,,,,,,,
2020-06-26,JP_13,377.0,35068.0,,,,,,,
2020-06-27,JP_13,409.0,35477.0,,,,,,,
2020-06-28,JP_13,443.0,35920.0,,,,,,,
2020-06-29,JP_13,451.0,36371.0,,,,,,,
2020-06-30,JP_13,453.0,36824.0,,,,,,,
2020-07-01,JP_13,493.0,37317.0,,,,,,,
2020-07-02,JP_13,534.0,37851.0,,,,,,,
2020-07-03,JP_13,616.0,38467.0,,,,,,,
2020-07-04,JP_13,712.0,39179.0,,,,,,,
2020-07-05,JP_13,798.0,39977.0,,,,,,,
2020-07-06,JP_13,836.0,40813.0,,,,,,,
2020-07-07,JP_13,876.0,41689.0,,,,,,,
2020-07-08,JP_13,847.0,42536.0,,,,,,,
2020-07-09,JP_13,968.0,43504.0,,,,,,,
2020-07-10,JP_13,1096.0,44600.0,,,,,,,
2020-07-11,JP_13,1227.0,45827.0,,,,,,,
2020-07-12,JP_13,1379.0,47206.0,,,,,,,
2020-07-13,JP_13,1385.0,48591.0,,,,,,,
2020-07-14,JP_13,1392.0,49983.0,,,,,,,
