date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_44,0.0,0.0,,,,,,,
2020-05-10,JP_44,0.0,0.0,,,,,,,
2020-05-11,JP_44,0.0,0.0,,,,,,,
2020-05-12,JP_44,5.0,5.0,,,,,,,
2020-05-13,JP_44,4.0,9.0,,,,,,,
2020-05-14,JP_44,3.0,12.0,,,,,,,
2020-05-15,JP_44,3.0,15.0,,,,,,,
2020-05-16,JP_44,3.0,18.0,,,,,,,
2020-05-17,JP_44,3.0,21.0,,,,,,,
2020-05-18,JP_44,3.0,24.0,,,,,,,
2020-05-19,JP_44,3.0,27.0,,,,,,,
2020-05-20,JP_44,2.0,29.0,,,,,,,
2020-05-21,JP_44,2.0,31.0,,,,,,,
2020-05-22,JP_44,2.0,33.0,,,,,,,
2020-05-23,JP_44,2.0,35.0,,,,,,,
2020-05-24,JP_44,2.0,37.0,,,,,,,
2020-05-25,JP_44,2.0,39.0,,,,,,,
2020-05-26,JP_44,2.0,41.0,,,,,,,
2020-05-27,JP_44,1.0,42.0,,,,,,,
2020-05-28,JP_44,1.0,43.0,,,,,,,
2020-05-29,JP_44,1.0,44.0,,,,,,,
2020-05-30,JP_44,1.0,45.0,,,,,,,
2020-05-31,JP_44,1.0,46.0,,,,,,,
2020-06-01,JP_44,1.0,47.0,,,,,,,
2020-06-02,JP_44,1.0,48.0,,,,,,,
2020-06-03,JP_44,1.0,49.0,,,,,,,
2020-06-04,JP_44,1.0,50.0,,,,,,,
2020-06-05,JP_44,1.0,51.0,,,,,,,
2020-06-06,JP_44,1.0,52.0,,,,,,,
2020-06-07,JP_44,1.0,53.0,,,,,,,
2020-06-08,JP_44,1.0,54.0,,,,,,,
2020-06-09,JP_44,0.0,54.0,,,,,,,
2020-06-10,JP_44,0.0,54.0,,,,,,,
2020-06-11,JP_44,0.0,54.0,,,,,,,
2020-06-12,JP_44,0.0,54.0,,,,,,,
2020-06-13,JP_44,0.0,54.0,,,,,,,
2020-06-14,JP_44,0.0,54.0,,,,,,,
2020-06-15,JP_44,0.0,54.0,,,,,,,
2020-06-16,JP_44,0.0,54.0,,,,,,,
2020-06-17,JP_44,0.0,54.0,,,,,,,
2020-06-18,JP_44,0.0,54.0,,,,,,,
2020-06-19,JP_44,0.0,54.0,,,,,,,
2020-06-20,JP_44,0.0,54.0,,,,,,,
2020-06-21,JP_44,0.0,54.0,,,,,,,
2020-06-22,JP_44,0.0,54.0,,,,,,,
2020-06-23,JP_44,0.0,54.0,,,,,,,
2020-06-24,JP_44,0.0,54.0,,,,,,,
2020-06-25,JP_44,0.0,54.0,,,,,,,
2020-06-26,JP_44,0.0,54.0,,,,,,,
2020-06-27,JP_44,0.0,54.0,,,,,,,
2020-06-28,JP_44,0.0,54.0,,,,,,,
2020-06-29,JP_44,0.0,54.0,,,,,,,
2020-06-30,JP_44,0.0,54.0,,,,,,,
2020-07-01,JP_44,0.0,54.0,,,,,,,
2020-07-02,JP_44,0.0,54.0,,,,,,,
2020-07-03,JP_44,0.0,54.0,,,,,,,
2020-07-04,JP_44,0.0,54.0,,,,,,,
2020-07-05,JP_44,0.0,54.0,,,,,,,
2020-07-06,JP_44,0.0,54.0,,,,,,,
2020-07-07,JP_44,0.0,54.0,,,,,,,
2020-07-08,JP_44,0.0,54.0,,,,,,,
2020-07-09,JP_44,0.0,54.0,,,,,,,
2020-07-10,JP_44,0.0,54.0,,,,,,,
2020-07-11,JP_44,0.0,54.0,,,,,,,
2020-07-12,JP_44,0.0,54.0,,,,,,,
2020-07-13,JP_44,0.0,54.0,,,,,,,
2020-07-14,JP_44,0.0,54.0,,,,,,,
2020-07-15,JP_44,0.0,54.0,,,,,,,
2020-07-16,JP_44,0.0,54.0,,,,,,,
2020-07-17,JP_44,0.0,54.0,,,,,,,
2020-07-18,JP_44,0.0,54.0,,,,,,,
2020-07-19,JP_44,0.0,54.0,,,,,,,
2020-07-20,JP_44,0.0,54.0,,,,,,,
2020-07-21,JP_44,0.0,54.0,,,,,,,
2020-07-22,JP_44,0.0,54.0,,,,,,,
2020-07-23,JP_44,0.0,54.0,,,,,,,
2020-07-24,JP_44,0.0,54.0,,,,,,,
2020-07-25,JP_44,0.0,54.0,,,,,,,
2020-07-26,JP_44,0.0,54.0,,,,,,,
2020-07-27,JP_44,0.0,54.0,,,,,,,
2020-07-28,JP_44,2.0,56.0,,,,,,,
2020-07-29,JP_44,2.0,58.0,,,,,,,
2020-07-30,JP_44,4.0,62.0,,,,,,,
2020-07-31,JP_44,6.0,68.0,,,,,,,
2020-08-01,JP_44,8.0,76.0,,,,,,,
2020-08-02,JP_44,8.0,84.0,,,,,,,
2020-08-03,JP_44,10.0,94.0,,,,,,,
2020-08-04,JP_44,13.0,107.0,,,,,,,
2020-08-05,JP_44,14.0,121.0,,,,,,,
2020-08-06,JP_44,16.0,137.0,,,,,,,
2020-08-07,JP_44,15.0,152.0,,,,,,,
2020-08-08,JP_44,17.0,169.0,,,,,,,
2020-08-09,JP_44,23.0,192.0,,,,,,,
2020-08-10,JP_44,28.0,220.0,,,,,,,
2020-08-11,JP_44,29.0,249.0,,,,,,,
2020-08-12,JP_44,27.0,276.0,,,,,,,
2020-08-13,JP_44,25.0,301.0,,,,,,,
2020-08-14,JP_44,19.0,320.0,,,,,,,
2020-08-15,JP_44,20.0,340.0,,,,,,,
2020-08-16,JP_44,22.0,362.0,,,,,,,
2020-08-17,JP_44,32.0,394.0,,,,,,,
2020-08-18,JP_44,36.0,430.0,,,,,,,
2020-08-19,JP_44,43.0,473.0,,,,,,,
2020-08-20,JP_44,46.0,519.0,,,,,,,
2020-08-21,JP_44,47.0,566.0,,,,,,,
2020-08-22,JP_44,48.0,614.0,,,,,,,
2020-08-23,JP_44,44.0,658.0,,,,,,,
2020-08-24,JP_44,46.0,704.0,,,,,,,
2020-08-25,JP_44,43.0,747.0,,,,,,,
2020-08-26,JP_44,40.0,787.0,,,,,,,
2020-08-27,JP_44,34.0,821.0,,,,,,,
2020-08-28,JP_44,23.0,844.0,,,,,,,
2020-08-29,JP_44,19.0,863.0,,,,,,,
2020-08-30,JP_44,17.0,880.0,,,,,,,
2020-08-31,JP_44,15.0,895.0,,,,,,,
2020-09-01,JP_44,15.0,910.0,,,,,,,
2020-09-02,JP_44,16.0,926.0,,,,,,,
2020-09-03,JP_44,14.0,940.0,,,,,,,
2020-09-04,JP_44,15.0,955.0,,,,,,,
2020-09-05,JP_44,19.0,974.0,,,,,,,
2020-09-06,JP_44,19.0,993.0,,,,,,,
2020-09-07,JP_44,18.0,1011.0,,,,,,,
2020-09-08,JP_44,18.0,1029.0,,,,,,,
2020-09-09,JP_44,18.0,1047.0,,,,,,,
2020-09-10,JP_44,16.0,1063.0,,,,,,,
2020-09-11,JP_44,15.0,1078.0,,,,,,,
2020-09-12,JP_44,14.0,1092.0,,,,,,,
2020-09-13,JP_44,13.0,1105.0,,,,,,,
2020-09-14,JP_44,11.0,1116.0,,,,,,,
2020-09-15,JP_44,8.0,1124.0,,,,,,,
2020-09-16,JP_44,7.0,1131.0,,,,,,,
2020-09-17,JP_44,5.0,1136.0,,,,,,,
2020-09-18,JP_44,5.0,1141.0,,,,,,,
2020-09-19,JP_44,5.0,1146.0,,,,,,,
2020-09-20,JP_44,5.0,1151.0,,,,,,,
2020-09-21,JP_44,5.0,1156.0,,,,,,,
2020-09-22,JP_44,5.0,1161.0,,,,,,,
2020-09-23,JP_44,4.0,1165.0,,,,,,,
2020-09-24,JP_44,4.0,1169.0,,,,,,,
2020-09-25,JP_44,3.0,1172.0,,,,,,,
2020-09-26,JP_44,3.0,1175.0,,,,,,,
2020-09-27,JP_44,3.0,1178.0,,,,,,,
2020-09-28,JP_44,3.0,1181.0,,,,,,,
2020-09-29,JP_44,3.0,1184.0,,,,,,,
2020-09-30,JP_44,3.0,1187.0,,,,,,,
2020-10-01,JP_44,3.0,1190.0,,,,,,,
2020-10-02,JP_44,3.0,1193.0,,,,,,,
2020-10-03,JP_44,2.0,1195.0,,,,,,,
2020-10-04,JP_44,2.0,1197.0,,,,,,,
2020-10-05,JP_44,2.0,1199.0,,,,,,,
2020-10-06,JP_44,1.0,1200.0,,,,,,,
2020-10-07,JP_44,1.0,1201.0,,,,,,,
2020-10-08,JP_44,1.0,1202.0,,,,,,,
2020-10-09,JP_44,1.0,1203.0,,,,,,,
2020-10-10,JP_44,1.0,1204.0,,,,,,,
2020-10-11,JP_44,1.0,1205.0,,,,,,,
2020-10-12,JP_44,1.0,1206.0,,,,,,,
2020-10-13,JP_44,1.0,1207.0,,,,,,,
2020-10-14,JP_44,1.0,1208.0,,,,,,,
2020-10-15,JP_44,1.0,1209.0,,,,,,,
2020-10-16,JP_44,2.0,1211.0,,,,,,,
2020-10-17,JP_44,2.0,1213.0,,,,,,,
2020-10-18,JP_44,2.0,1215.0,,,,,,,
2020-10-19,JP_44,1.0,1216.0,,,,,,,
2020-10-20,JP_44,1.0,1217.0,,,,,,,
2020-10-21,JP_44,1.0,1218.0,,,,,,,
2020-10-22,JP_44,1.0,1219.0,,,,,,,
2020-10-23,JP_44,1.0,1220.0,,,,,,,
2020-10-24,JP_44,0.0,1220.0,,,,,,,
2020-10-25,JP_44,0.0,1220.0,,,,,,,
2020-10-26,JP_44,0.0,1220.0,,,,,,,
2020-10-27,JP_44,0.0,1220.0,,,,,,,
2020-10-28,JP_44,0.0,1220.0,,,,,,,
2020-10-29,JP_44,0.0,1220.0,,,,,,,
2020-10-30,JP_44,0.0,1220.0,,,,,,,
2020-10-31,JP_44,0.0,1220.0,,,,,,,
2020-11-01,JP_44,0.0,1220.0,,,,,,,
2020-11-02,JP_44,0.0,1220.0,,,,,,,
2020-11-03,JP_44,0.0,1220.0,,,,,,,
2020-11-04,JP_44,0.0,1220.0,,,,,,,
2020-11-05,JP_44,0.0,1220.0,,,,,,,
2020-11-06,JP_44,1.0,1221.0,,,,,,,
2020-11-07,JP_44,1.0,1222.0,,,,,,,
2020-11-08,JP_44,2.0,1224.0,,,,,,,
2020-11-09,JP_44,2.0,1226.0,,,,,,,
2020-11-10,JP_44,2.0,1228.0,,,,,,,
2020-11-11,JP_44,2.0,1230.0,,,,,,,
2020-11-12,JP_44,3.0,1233.0,,,,,,,
2020-11-13,JP_44,3.0,1236.0,,,,,,,
2020-11-14,JP_44,3.0,1239.0,,,,,,,
2020-11-15,JP_44,3.0,1242.0,,,,,,,
2020-11-16,JP_44,7.0,1249.0,,,,,,,
2020-11-17,JP_44,18.0,1267.0,,,,,,,
2020-11-18,JP_44,28.0,1295.0,,,,,,,
2020-11-19,JP_44,35.0,1330.0,,,,,,,
2020-11-20,JP_44,45.0,1375.0,,,,,,,
2020-11-21,JP_44,46.0,1421.0,,,,,,,
2020-11-22,JP_44,55.0,1476.0,,,,,,,
2020-11-23,JP_44,57.0,1533.0,,,,,,,
2020-11-24,JP_44,61.0,1594.0,,,,,,,
2020-11-25,JP_44,70.0,1664.0,,,,,,,
2020-11-26,JP_44,68.0,1732.0,,,,,,,
2020-11-27,JP_44,70.0,1802.0,,,,,,,
2020-11-28,JP_44,80.0,1882.0,,,,,,,
2020-11-29,JP_44,78.0,1960.0,,,,,,,
2020-11-30,JP_44,89.0,2049.0,,,,,,,
2020-12-01,JP_44,97.0,2146.0,,,,,,,
2020-12-02,JP_44,104.0,2250.0,,,,,,,
2020-12-03,JP_44,118.0,2368.0,,,,,,,
2020-12-04,JP_44,127.0,2495.0,,,,,,,
2020-12-05,JP_44,139.0,2634.0,,,,,,,
2020-12-06,JP_44,151.0,2785.0,,,,,,,
2020-12-07,JP_44,149.0,2934.0,,,,,,,
2020-12-08,JP_44,144.0,3078.0,,,,,,,
2020-12-09,JP_44,152.0,3230.0,,,,,,,
2020-12-10,JP_44,161.0,3391.0,,,,,,,
2020-12-11,JP_44,168.0,3559.0,,,,,,,
2020-12-12,JP_44,175.0,3734.0,,,,,,,
2020-12-13,JP_44,158.0,3892.0,,,,,,,
2020-12-14,JP_44,149.0,4041.0,,,,,,,
2020-12-15,JP_44,146.0,4187.0,,,,,,,
2020-12-16,JP_44,137.0,4324.0,,,,,,,
2020-12-17,JP_44,138.0,4462.0,,,,,,,
