date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_02,0.0,0.0,,,,,,,
2020-05-10,JP_02,0.0,0.0,,,,,,,
2020-05-11,JP_02,0.0,0.0,,,,,,,
2020-05-12,JP_02,6.0,6.0,,,,,,,
2020-05-13,JP_02,6.0,12.0,,,,,,,
2020-05-14,JP_02,6.0,18.0,,,,,,,
2020-05-15,JP_02,5.0,23.0,,,,,,,
2020-05-16,JP_02,5.0,28.0,,,,,,,
2020-05-17,JP_02,5.0,33.0,,,,,,,
2020-05-18,JP_02,5.0,38.0,,,,,,,
2020-05-19,JP_02,5.0,43.0,,,,,,,
2020-05-20,JP_02,5.0,48.0,,,,,,,
2020-05-21,JP_02,4.0,52.0,,,,,,,
2020-05-22,JP_02,2.0,54.0,,,,,,,
2020-05-23,JP_02,2.0,56.0,,,,,,,
2020-05-24,JP_02,2.0,58.0,,,,,,,
2020-05-25,JP_02,2.0,60.0,,,,,,,
2020-05-26,JP_02,2.0,62.0,,,,,,,
2020-05-27,JP_02,2.0,64.0,,,,,,,
2020-05-28,JP_02,1.0,65.0,,,,,,,
2020-05-29,JP_02,1.0,66.0,,,,,,,
2020-05-30,JP_02,1.0,67.0,,,,,,,
2020-05-31,JP_02,1.0,68.0,,,,,,,
2020-06-01,JP_02,0.0,68.0,,,,,,,
2020-06-02,JP_02,0.0,68.0,,,,,,,
2020-06-03,JP_02,0.0,68.0,,,,,,,
2020-06-04,JP_02,0.0,68.0,,,,,,,
2020-06-05,JP_02,0.0,68.0,,,,,,,
2020-06-06,JP_02,0.0,68.0,,,,,,,
2020-06-07,JP_02,0.0,68.0,,,,,,,
2020-06-08,JP_02,0.0,68.0,,,,,,,
2020-06-09,JP_02,0.0,68.0,,,,,,,
2020-06-10,JP_02,0.0,68.0,,,,,,,
2020-06-11,JP_02,0.0,68.0,,,,,,,
2020-06-12,JP_02,0.0,68.0,,,,,,,
2020-06-13,JP_02,0.0,68.0,,,,,,,
2020-06-14,JP_02,0.0,68.0,,,,,,,
2020-06-15,JP_02,0.0,68.0,,,,,,,
2020-06-16,JP_02,0.0,68.0,,,,,,,
2020-06-17,JP_02,0.0,68.0,,,,,,,
2020-06-18,JP_02,0.0,68.0,,,,,,,
2020-06-19,JP_02,0.0,68.0,,,,,,,
2020-06-20,JP_02,0.0,68.0,,,,,,,
2020-06-21,JP_02,0.0,68.0,,,,,,,
2020-06-22,JP_02,0.0,68.0,,,,,,,
2020-06-23,JP_02,0.0,68.0,,,,,,,
2020-06-24,JP_02,0.0,68.0,,,,,,,
2020-06-25,JP_02,0.0,68.0,,,,,,,
2020-06-26,JP_02,0.0,68.0,,,,,,,
2020-06-27,JP_02,0.0,68.0,,,,,,,
2020-06-28,JP_02,0.0,68.0,,,,,,,
2020-06-29,JP_02,0.0,68.0,,,,,,,
2020-06-30,JP_02,0.0,68.0,,,,,,,
2020-07-01,JP_02,0.0,68.0,,,,,,,
2020-07-02,JP_02,0.0,68.0,,,,,,,
2020-07-03,JP_02,0.0,68.0,,,,,,,
2020-07-04,JP_02,0.0,68.0,,,,,,,
2020-07-05,JP_02,0.0,68.0,,,,,,,
2020-07-06,JP_02,0.0,68.0,,,,,,,
2020-07-07,JP_02,0.0,68.0,,,,,,,
2020-07-08,JP_02,0.0,68.0,,,,,,,
2020-07-09,JP_02,0.0,68.0,,,,,,,
2020-07-10,JP_02,1.0,69.0,,,,,,,
2020-07-11,JP_02,2.0,71.0,,,,,,,
