date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_14,458.0,458.0,,,,,,,
2020-05-10,JP_14,458.0,916.0,,,,,,,
2020-05-11,JP_14,419.0,1335.0,,,,,,,
2020-05-12,JP_14,404.0,1739.0,,,,,,,
2020-05-13,JP_14,376.0,2115.0,,,,,,,
2020-05-14,JP_14,366.0,2481.0,,,,,,,
2020-05-15,JP_14,379.0,2860.0,,,,,,,
2020-05-16,JP_14,379.0,3239.0,,,,,,,
2020-05-17,JP_14,379.0,3618.0,,,,,,,
2020-05-18,JP_14,324.0,3942.0,,,,,,,
2020-05-19,JP_14,312.0,4254.0,,,,,,,
2020-05-20,JP_14,301.0,4555.0,,,,,,,
2020-05-21,JP_14,311.0,4866.0,,,,,,,
2020-05-22,JP_14,286.0,5152.0,,,,,,,
2020-05-23,JP_14,286.0,5438.0,,,,,,,
2020-05-24,JP_14,286.0,5724.0,,,,,,,
2020-05-25,JP_14,269.0,5993.0,,,,,,,
2020-05-26,JP_14,248.0,6241.0,,,,,,,
2020-05-27,JP_14,229.0,6470.0,,,,,,,
2020-05-28,JP_14,229.0,6699.0,,,,,,,
2020-05-29,JP_14,197.0,6896.0,,,,,,,
2020-05-30,JP_14,197.0,7093.0,,,,,,,
2020-05-31,JP_14,197.0,7290.0,,,,,,,
2020-06-01,JP_14,184.0,7474.0,,,,,,,
2020-06-02,JP_14,164.0,7638.0,,,,,,,
2020-06-03,JP_14,159.0,7797.0,,,,,,,
2020-06-04,JP_14,143.0,7940.0,,,,,,,
2020-06-05,JP_14,137.0,8077.0,,,,,,,
2020-06-06,JP_14,137.0,8214.0,,,,,,,
2020-06-07,JP_14,137.0,8351.0,,,,,,,
2020-06-08,JP_14,129.0,8480.0,,,,,,,
2020-06-09,JP_14,125.0,8605.0,,,,,,,
2020-06-10,JP_14,115.0,8720.0,,,,,,,
2020-06-11,JP_14,108.0,8828.0,,,,,,,
2020-06-12,JP_14,100.0,8928.0,,,,,,,
2020-06-13,JP_14,100.0,9028.0,,,,,,,
2020-06-14,JP_14,100.0,9128.0,,,,,,,
2020-06-15,JP_14,138.0,9266.0,,,,,,,
2020-06-16,JP_14,73.0,9339.0,,,,,,,
2020-06-17,JP_14,72.0,9411.0,,,,,,,
2020-06-18,JP_14,62.0,9473.0,,,,,,,
2020-06-19,JP_14,70.0,9543.0,,,,,,,
2020-06-20,JP_14,70.0,9613.0,,,,,,,
2020-06-21,JP_14,70.0,9683.0,,,,,,,
2020-06-22,JP_14,64.0,9747.0,,,,,,,
2020-06-23,JP_14,57.0,9804.0,,,,,,,
2020-06-24,JP_14,58.0,9862.0,,,,,,,
2020-06-25,JP_14,60.0,9922.0,,,,,,,
2020-06-26,JP_14,64.0,9986.0,,,,,,,
2020-06-27,JP_14,64.0,10050.0,,,,,,,
2020-06-28,JP_14,64.0,10114.0,,,,,,,
2020-06-29,JP_14,69.0,10183.0,,,,,,,
2020-06-30,JP_14,68.0,10251.0,,,,,,,
2020-07-01,JP_14,86.0,10337.0,,,,,,,
2020-07-02,JP_14,104.0,10441.0,,,,,,,
2020-07-03,JP_14,107.0,10548.0,,,,,,,
2020-07-04,JP_14,107.0,10655.0,,,,,,,
2020-07-05,JP_14,107.0,10762.0,,,,,,,
2020-07-06,JP_14,136.0,10898.0,,,,,,,
2020-07-07,JP_14,127.0,11025.0,,,,,,,
2020-07-08,JP_14,154.0,11179.0,,,,,,,
2020-07-09,JP_14,147.0,11326.0,,,,,,,
2020-07-10,JP_14,158.0,11484.0,,,,,,,
2020-07-11,JP_14,158.0,11642.0,,,,,,,
2020-07-12,JP_14,158.0,11800.0,,,,,,,
2020-07-13,JP_14,179.0,11979.0,,,,,,,
2020-07-14,JP_14,191.0,12170.0,,,,,,,
2020-07-15,JP_14,206.0,12376.0,,,,,,,
2020-07-16,JP_14,223.0,12599.0,,,,,,,
2020-07-17,JP_14,262.0,12861.0,,,,,,,
2020-07-18,JP_14,262.0,13123.0,,,,,,,
2020-07-19,JP_14,262.0,13385.0,,,,,,,
2020-07-20,JP_14,297.0,13682.0,,,,,,,
2020-07-21,JP_14,173.0,13855.0,,,,,,,
2020-07-22,JP_14,295.0,14150.0,,,,,,,
2020-07-23,JP_14,303.0,14453.0,,,,,,,
2020-07-24,JP_14,303.0,14756.0,,,,,,,
2020-07-25,JP_14,303.0,15059.0,,,,,,,
2020-07-26,JP_14,303.0,15362.0,,,,,,,
2020-07-27,JP_14,301.0,15663.0,,,,,,,
2020-07-28,JP_14,309.0,15972.0,,,,,,,
2020-07-29,JP_14,293.0,16265.0,,,,,,,
2020-07-30,JP_14,303.0,16568.0,,,,,,,
2020-07-31,JP_14,341.0,16909.0,,,,,,,
2020-08-01,JP_14,337.0,17246.0,,,,,,,
2020-08-02,JP_14,337.0,17583.0,,,,,,,
2020-08-03,JP_14,403.0,17986.0,,,,,,,
2020-08-04,JP_14,439.0,18425.0,,,,,,,
2020-08-05,JP_14,468.0,18893.0,,,,,,,
2020-08-06,JP_14,471.0,19364.0,,,,,,,
2020-08-07,JP_14,513.0,19877.0,,,,,,,
2020-08-08,JP_14,513.0,20390.0,,,,,,,
