date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_08,71.0,71.0,,,,,,,
2020-05-10,JP_08,71.0,142.0,,,,,,,
2020-05-11,JP_08,52.0,194.0,,,,,,,
2020-05-12,JP_08,49.0,243.0,,,,,,,
2020-05-13,JP_08,47.0,290.0,,,,,,,
2020-05-14,JP_08,44.0,334.0,,,,,,,
2020-05-15,JP_08,38.0,372.0,,,,,,,
2020-05-16,JP_08,30.0,402.0,,,,,,,
2020-05-17,JP_08,29.0,431.0,,,,,,,
2020-05-18,JP_08,26.0,457.0,,,,,,,
2020-05-19,JP_08,26.0,483.0,,,,,,,
2020-05-20,JP_08,22.0,505.0,,,,,,,
2020-05-21,JP_08,20.0,525.0,,,,,,,
2020-05-22,JP_08,17.0,542.0,,,,,,,
2020-05-23,JP_08,14.0,556.0,,,,,,,
2020-05-24,JP_08,14.0,570.0,,,,,,,
2020-05-25,JP_08,14.0,584.0,,,,,,,
2020-05-26,JP_08,11.0,595.0,,,,,,,
2020-05-27,JP_08,11.0,606.0,,,,,,,
2020-05-28,JP_08,9.0,615.0,,,,,,,
2020-05-29,JP_08,7.0,622.0,,,,,,,
2020-05-30,JP_08,7.0,629.0,,,,,,,
2020-05-31,JP_08,7.0,636.0,,,,,,,
2020-06-01,JP_08,6.0,642.0,,,,,,,
2020-06-02,JP_08,5.0,647.0,,,,,,,
2020-06-03,JP_08,5.0,652.0,,,,,,,
2020-06-04,JP_08,3.0,655.0,,,,,,,
2020-06-05,JP_08,3.0,658.0,,,,,,,
2020-06-06,JP_08,3.0,661.0,,,,,,,
2020-06-07,JP_08,3.0,664.0,,,,,,,
2020-06-08,JP_08,3.0,667.0,,,,,,,
2020-06-09,JP_08,3.0,670.0,,,,,,,
2020-06-10,JP_08,3.0,673.0,,,,,,,
2020-06-11,JP_08,3.0,676.0,,,,,,,
2020-06-12,JP_08,3.0,679.0,,,,,,,
2020-06-13,JP_08,3.0,682.0,,,,,,,
2020-06-14,JP_08,3.0,685.0,,,,,,,
2020-06-15,JP_08,3.0,688.0,,,,,,,
2020-06-16,JP_08,3.0,691.0,,,,,,,
2020-06-17,JP_08,3.0,694.0,,,,,,,
2020-06-18,JP_08,3.0,697.0,,,,,,,
2020-06-19,JP_08,3.0,700.0,,,,,,,
2020-06-20,JP_08,5.0,705.0,,,,,,,
2020-06-21,JP_08,5.0,710.0,,,,,,,
2020-06-22,JP_08,5.0,715.0,,,,,,,
2020-06-23,JP_08,5.0,720.0,,,,,,,
2020-06-24,JP_08,5.0,725.0,,,,,,,
2020-06-25,JP_08,5.0,730.0,,,,,,,
2020-06-26,JP_08,6.0,736.0,,,,,,,
2020-06-27,JP_08,5.0,741.0,,,,,,,
2020-06-28,JP_08,6.0,747.0,,,,,,,
2020-06-29,JP_08,5.0,752.0,,,,,,,
2020-06-30,JP_08,5.0,757.0,,,,,,,
2020-07-01,JP_08,5.0,762.0,,,,,,,
2020-07-02,JP_08,7.0,769.0,,,,,,,
2020-07-03,JP_08,12.0,781.0,,,,,,,
2020-07-04,JP_08,13.0,794.0,,,,,,,
2020-07-05,JP_08,13.0,807.0,,,,,,,
2020-07-06,JP_08,16.0,823.0,,,,,,,
2020-07-07,JP_08,14.0,837.0,,,,,,,
2020-07-08,JP_08,15.0,852.0,,,,,,,
2020-07-09,JP_08,14.0,866.0,,,,,,,
2020-07-10,JP_08,19.0,885.0,,,,,,,
2020-07-11,JP_08,19.0,904.0,,,,,,,
2020-07-12,JP_08,20.0,924.0,,,,,,,
2020-07-13,JP_08,21.0,945.0,,,,,,,
2020-07-14,JP_08,22.0,967.0,,,,,,,
2020-07-15,JP_08,22.0,989.0,,,,,,,
2020-07-16,JP_08,20.0,1009.0,,,,,,,
2020-07-17,JP_08,19.0,1028.0,,,,,,,
2020-07-18,JP_08,20.0,1048.0,,,,,,,
2020-07-19,JP_08,22.0,1070.0,,,,,,,
2020-07-20,JP_08,22.0,1092.0,,,,,,,
2020-07-21,JP_08,23.0,1115.0,,,,,,,
2020-07-22,JP_08,26.0,1141.0,,,,,,,
2020-07-23,JP_08,26.0,1167.0,,,,,,,
2020-07-24,JP_08,28.0,1195.0,,,,,,,
2020-07-25,JP_08,25.0,1220.0,,,,,,,
2020-07-26,JP_08,26.0,1246.0,,,,,,,
2020-07-27,JP_08,23.0,1269.0,,,,,,,
2020-07-28,JP_08,33.0,1302.0,,,,,,,
2020-07-29,JP_08,45.0,1347.0,,,,,,,
2020-07-30,JP_08,47.0,1394.0,,,,,,,
2020-07-31,JP_08,54.0,1448.0,,,,,,,
2020-08-01,JP_08,72.0,1520.0,,,,,,,
2020-08-02,JP_08,79.0,1599.0,,,,,,,
2020-08-03,JP_08,82.0,1681.0,,,,,,,
2020-08-04,JP_08,84.0,1765.0,,,,,,,
2020-08-05,JP_08,91.0,1856.0,,,,,,,
2020-08-06,JP_08,102.0,1958.0,,,,,,,
2020-08-07,JP_08,105.0,2063.0,,,,,,,
2020-08-08,JP_08,103.0,2166.0,,,,,,,
2020-08-09,JP_08,100.0,2266.0,,,,,,,
2020-08-10,JP_08,106.0,2372.0,,,,,,,
2020-08-11,JP_08,109.0,2481.0,,,,,,,
2020-08-12,JP_08,101.0,2582.0,,,,,,,
2020-08-13,JP_08,91.0,2673.0,,,,,,,
2020-08-14,JP_08,92.0,2765.0,,,,,,,
2020-08-15,JP_08,95.0,2860.0,,,,,,,
2020-08-16,JP_08,86.0,2946.0,,,,,,,
2020-08-17,JP_08,83.0,3029.0,,,,,,,
2020-08-18,JP_08,81.0,3110.0,,,,,,,
2020-08-19,JP_08,78.0,3188.0,,,,,,,
2020-08-20,JP_08,72.0,3260.0,,,,,,,
2020-08-21,JP_08,77.0,3337.0,,,,,,,
2020-08-22,JP_08,79.0,3416.0,,,,,,,
2020-08-23,JP_08,75.0,3491.0,,,,,,,
2020-08-24,JP_08,75.0,3566.0,,,,,,,
2020-08-25,JP_08,72.0,3638.0,,,,,,,
2020-08-26,JP_08,74.0,3712.0,,,,,,,
2020-08-27,JP_08,76.0,3788.0,,,,,,,
2020-08-28,JP_08,75.0,3863.0,,,,,,,
2020-08-29,JP_08,73.0,3936.0,,,,,,,
2020-08-30,JP_08,66.0,4002.0,,,,,,,
2020-08-31,JP_08,65.0,4067.0,,,,,,,
2020-09-01,JP_08,62.0,4129.0,,,,,,,
2020-09-02,JP_08,60.0,4189.0,,,,,,,
2020-09-03,JP_08,60.0,4249.0,,,,,,,
2020-09-04,JP_08,59.0,4308.0,,,,,,,
2020-09-05,JP_08,60.0,4368.0,,,,,,,
2020-09-06,JP_08,66.0,4434.0,,,,,,,
2020-09-07,JP_08,61.0,4495.0,,,,,,,
