date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_29,22.0,22.0,,,,,,,
2020-05-10,JP_29,21.0,43.0,,,,,,,
2020-05-11,JP_29,21.0,64.0,,,,,,,
2020-05-12,JP_29,20.0,84.0,,,,,,,
2020-05-13,JP_29,18.0,102.0,,,,,,,
2020-05-14,JP_29,14.0,116.0,,,,,,,
2020-05-15,JP_29,12.0,128.0,,,,,,,
2020-05-16,JP_29,11.0,139.0,,,,,,,
2020-05-17,JP_29,9.0,148.0,,,,,,,
2020-05-18,JP_29,9.0,157.0,,,,,,,
2020-05-19,JP_29,7.0,164.0,,,,,,,
2020-05-20,JP_29,8.0,172.0,,,,,,,
2020-05-21,JP_29,7.0,179.0,,,,,,,
2020-05-22,JP_29,7.0,186.0,,,,,,,
2020-05-23,JP_29,7.0,193.0,,,,,,,
2020-05-24,JP_29,7.0,200.0,,,,,,,
2020-05-25,JP_29,7.0,207.0,,,,,,,
2020-05-26,JP_29,5.0,212.0,,,,,,,
2020-05-27,JP_29,6.0,218.0,,,,,,,
2020-05-28,JP_29,5.0,223.0,,,,,,,
2020-05-29,JP_29,4.0,227.0,,,,,,,
2020-05-30,JP_29,2.0,229.0,,,,,,,
2020-05-31,JP_29,2.0,231.0,,,,,,,
2020-06-01,JP_29,2.0,233.0,,,,,,,
2020-06-02,JP_29,2.0,235.0,,,,,,,
2020-06-03,JP_29,1.0,236.0,,,,,,,
2020-06-04,JP_29,1.0,237.0,,,,,,,
2020-06-05,JP_29,1.0,238.0,,,,,,,
2020-06-06,JP_29,1.0,239.0,,,,,,,
2020-06-07,JP_29,1.0,240.0,,,,,,,
2020-06-08,JP_29,1.0,241.0,,,,,,,
2020-06-09,JP_29,1.0,242.0,,,,,,,
2020-06-10,JP_29,1.0,243.0,,,,,,,
2020-06-11,JP_29,1.0,244.0,,,,,,,
2020-06-12,JP_29,1.0,245.0,,,,,,,
2020-06-13,JP_29,0.0,245.0,,,,,,,
2020-06-14,JP_29,0.0,245.0,,,,,,,
2020-06-15,JP_29,0.0,245.0,,,,,,,
2020-06-16,JP_29,0.0,245.0,,,,,,,
2020-06-17,JP_29,0.0,245.0,,,,,,,
2020-06-18,JP_29,0.0,245.0,,,,,,,
2020-06-19,JP_29,0.0,245.0,,,,,,,
2020-06-20,JP_29,0.0,245.0,,,,,,,
2020-06-21,JP_29,0.0,245.0,,,,,,,
2020-06-22,JP_29,0.0,245.0,,,,,,,
2020-06-23,JP_29,0.0,245.0,,,,,,,
2020-06-24,JP_29,0.0,245.0,,,,,,,
2020-06-25,JP_29,0.0,245.0,,,,,,,
2020-06-26,JP_29,0.0,245.0,,,,,,,
2020-06-27,JP_29,0.0,245.0,,,,,,,
2020-06-28,JP_29,0.0,245.0,,,,,,,
2020-06-29,JP_29,0.0,245.0,,,,,,,
2020-06-30,JP_29,0.0,245.0,,,,,,,
2020-07-01,JP_29,0.0,245.0,,,,,,,
2020-07-02,JP_29,0.0,245.0,,,,,,,
2020-07-03,JP_29,0.0,245.0,,,,,,,
2020-07-04,JP_29,1.0,246.0,,,,,,,
2020-07-05,JP_29,3.0,249.0,,,,,,,
2020-07-06,JP_29,4.0,253.0,,,,,,,
2020-07-07,JP_29,6.0,259.0,,,,,,,
2020-07-08,JP_29,8.0,267.0,,,,,,,
2020-07-09,JP_29,10.0,277.0,,,,,,,
2020-07-10,JP_29,15.0,292.0,,,,,,,
2020-07-11,JP_29,22.0,314.0,,,,,,,
2020-07-12,JP_29,27.0,341.0,,,,,,,
2020-07-13,JP_29,30.0,371.0,,,,,,,
2020-07-14,JP_29,33.0,404.0,,,,,,,
2020-07-15,JP_29,37.0,441.0,,,,,,,
2020-07-16,JP_29,38.0,479.0,,,,,,,
2020-07-17,JP_29,41.0,520.0,,,,,,,
2020-07-18,JP_29,46.0,566.0,,,,,,,
2020-07-19,JP_29,49.0,615.0,,,,,,,
2020-07-20,JP_29,49.0,664.0,,,,,,,
2020-07-21,JP_29,47.0,711.0,,,,,,,
2020-07-22,JP_29,47.0,758.0,,,,,,,
2020-07-23,JP_29,58.0,816.0,,,,,,,
2020-07-24,JP_29,67.0,883.0,,,,,,,
2020-07-25,JP_29,72.0,955.0,,,,,,,
2020-07-26,JP_29,69.0,1024.0,,,,,,,
2020-07-27,JP_29,71.0,1095.0,,,,,,,
2020-07-28,JP_29,67.0,1162.0,,,,,,,
2020-07-29,JP_29,66.0,1228.0,,,,,,,
2020-07-30,JP_29,66.0,1294.0,,,,,,,
2020-07-31,JP_29,55.0,1349.0,,,,,,,
2020-08-01,JP_29,75.0,1424.0,,,,,,,
2020-08-02,JP_29,81.0,1505.0,,,,,,,
2020-08-03,JP_29,82.0,1587.0,,,,,,,
2020-08-04,JP_29,76.0,1663.0,,,,,,,
2020-08-05,JP_29,73.0,1736.0,,,,,,,
2020-08-06,JP_29,76.0,1812.0,,,,,,,
2020-08-07,JP_29,77.0,1889.0,,,,,,,
