date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_45,5.0,5.0,,,,,,,
2020-05-10,JP_45,5.0,10.0,,,,,,,
2020-05-11,JP_45,5.0,15.0,,,,,,,
2020-05-12,JP_45,5.0,20.0,,,,,,,
2020-05-13,JP_45,5.0,25.0,,,,,,,
2020-05-14,JP_45,5.0,30.0,,,,,,,
2020-05-15,JP_45,4.0,34.0,,,,,,,
2020-05-16,JP_45,3.0,37.0,,,,,,,
2020-05-17,JP_45,3.0,40.0,,,,,,,
2020-05-18,JP_45,3.0,43.0,,,,,,,
2020-05-19,JP_45,3.0,46.0,,,,,,,
2020-05-20,JP_45,3.0,49.0,,,,,,,
2020-05-21,JP_45,3.0,52.0,,,,,,,
2020-05-22,JP_45,3.0,55.0,,,,,,,
2020-05-23,JP_45,2.0,57.0,,,,,,,
2020-05-24,JP_45,2.0,59.0,,,,,,,
2020-05-25,JP_45,1.0,60.0,,,,,,,
2020-05-26,JP_45,0.0,60.0,,,,,,,
2020-05-27,JP_45,0.0,60.0,,,,,,,
2020-05-28,JP_45,0.0,60.0,,,,,,,
2020-05-29,JP_45,0.0,60.0,,,,,,,
2020-05-30,JP_45,0.0,60.0,,,,,,,
2020-05-31,JP_45,0.0,60.0,,,,,,,
2020-06-01,JP_45,0.0,60.0,,,,,,,
2020-06-02,JP_45,0.0,60.0,,,,,,,
2020-06-03,JP_45,0.0,60.0,,,,,,,
2020-06-04,JP_45,0.0,60.0,,,,,,,
2020-06-05,JP_45,0.0,60.0,,,,,,,
2020-06-06,JP_45,0.0,60.0,,,,,,,
2020-06-07,JP_45,0.0,60.0,,,,,,,
2020-06-08,JP_45,0.0,60.0,,,,,,,
2020-06-09,JP_45,0.0,60.0,,,,,,,
2020-06-10,JP_45,0.0,60.0,,,,,,,
2020-06-11,JP_45,0.0,60.0,,,,,,,
2020-06-12,JP_45,0.0,60.0,,,,,,,
2020-06-13,JP_45,0.0,60.0,,,,,,,
2020-06-14,JP_45,0.0,60.0,,,,,,,
2020-06-15,JP_45,0.0,60.0,,,,,,,
2020-06-16,JP_45,0.0,60.0,,,,,,,
2020-06-17,JP_45,0.0,60.0,,,,,,,
2020-06-18,JP_45,0.0,60.0,,,,,,,
2020-06-19,JP_45,0.0,60.0,,,,,,,
2020-06-20,JP_45,0.0,60.0,,,,,,,
2020-06-21,JP_45,0.0,60.0,,,,,,,
2020-06-22,JP_45,0.0,60.0,,,,,,,
2020-06-23,JP_45,0.0,60.0,,,,,,,
2020-06-24,JP_45,0.0,60.0,,,,,,,
2020-06-25,JP_45,0.0,60.0,,,,,,,
2020-06-26,JP_45,0.0,60.0,,,,,,,
2020-06-27,JP_45,0.0,60.0,,,,,,,
2020-06-28,JP_45,0.0,60.0,,,,,,,
2020-06-29,JP_45,0.0,60.0,,,,,,,
2020-06-30,JP_45,0.0,60.0,,,,,,,
2020-07-01,JP_45,0.0,60.0,,,,,,,
2020-07-02,JP_45,0.0,60.0,,,,,,,
2020-07-03,JP_45,0.0,60.0,,,,,,,
2020-07-04,JP_45,0.0,60.0,,,,,,,
2020-07-05,JP_45,0.0,60.0,,,,,,,
2020-07-06,JP_45,1.0,61.0,,,,,,,
2020-07-07,JP_45,1.0,62.0,,,,,,,
2020-07-08,JP_45,1.0,63.0,,,,,,,
2020-07-09,JP_45,1.0,64.0,,,,,,,
2020-07-10,JP_45,1.0,65.0,,,,,,,
2020-07-11,JP_45,1.0,66.0,,,,,,,
2020-07-12,JP_45,1.0,67.0,,,,,,,
2020-07-13,JP_45,1.0,68.0,,,,,,,
2020-07-14,JP_45,3.0,71.0,,,,,,,
2020-07-15,JP_45,3.0,74.0,,,,,,,
2020-07-16,JP_45,3.0,77.0,,,,,,,
2020-07-17,JP_45,2.0,79.0,,,,,,,
2020-07-18,JP_45,2.0,81.0,,,,,,,
2020-07-19,JP_45,2.0,83.0,,,,,,,
2020-07-20,JP_45,2.0,85.0,,,,,,,
2020-07-21,JP_45,2.0,87.0,,,,,,,
2020-07-22,JP_45,2.0,89.0,,,,,,,
2020-07-23,JP_45,5.0,94.0,,,,,,,
2020-07-24,JP_45,5.0,99.0,,,,,,,
2020-07-25,JP_45,6.0,105.0,,,,,,,
2020-07-26,JP_45,42.0,147.0,,,,,,,
2020-07-27,JP_45,53.0,200.0,,,,,,,
2020-07-28,JP_45,65.0,265.0,,,,,,,
