date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_39,10.0,10.0,,,,,,,
2020-05-10,JP_39,7.0,17.0,,,,,,,
2020-05-11,JP_39,6.0,23.0,,,,,,,
2020-05-12,JP_39,6.0,29.0,,,,,,,
2020-05-13,JP_39,5.0,34.0,,,,,,,
2020-05-14,JP_39,5.0,39.0,,,,,,,
2020-05-15,JP_39,5.0,44.0,,,,,,,
2020-05-16,JP_39,5.0,49.0,,,,,,,
2020-05-17,JP_39,4.0,53.0,,,,,,,
2020-05-18,JP_39,4.0,57.0,,,,,,,
2020-05-19,JP_39,4.0,61.0,,,,,,,
2020-05-20,JP_39,3.0,64.0,,,,,,,
2020-05-21,JP_39,3.0,67.0,,,,,,,
2020-05-22,JP_39,2.0,69.0,,,,,,,
2020-05-23,JP_39,2.0,71.0,,,,,,,
2020-05-24,JP_39,2.0,73.0,,,,,,,
2020-05-25,JP_39,2.0,75.0,,,,,,,
2020-05-26,JP_39,1.0,76.0,,,,,,,
2020-05-27,JP_39,1.0,77.0,,,,,,,
2020-05-28,JP_39,1.0,78.0,,,,,,,
2020-05-29,JP_39,1.0,79.0,,,,,,,
2020-05-30,JP_39,1.0,80.0,,,,,,,
2020-05-31,JP_39,0.0,80.0,,,,,,,
2020-06-01,JP_39,0.0,80.0,,,,,,,
2020-06-02,JP_39,0.0,80.0,,,,,,,
2020-06-03,JP_39,0.0,80.0,,,,,,,
2020-06-04,JP_39,0.0,80.0,,,,,,,
2020-06-05,JP_39,0.0,80.0,,,,,,,
2020-06-06,JP_39,0.0,80.0,,,,,,,
2020-06-07,JP_39,0.0,80.0,,,,,,,
2020-06-08,JP_39,0.0,80.0,,,,,,,
2020-06-09,JP_39,0.0,80.0,,,,,,,
2020-06-10,JP_39,0.0,80.0,,,,,,,
2020-06-11,JP_39,0.0,80.0,,,,,,,
2020-06-12,JP_39,0.0,80.0,,,,,,,
2020-06-13,JP_39,0.0,80.0,,,,,,,
2020-06-14,JP_39,0.0,80.0,,,,,,,
2020-06-15,JP_39,0.0,80.0,,,,,,,
2020-06-16,JP_39,0.0,80.0,,,,,,,
2020-06-17,JP_39,0.0,80.0,,,,,,,
2020-06-18,JP_39,0.0,80.0,,,,,,,
2020-06-19,JP_39,0.0,80.0,,,,,,,
2020-06-20,JP_39,0.0,80.0,,,,,,,
2020-06-21,JP_39,0.0,80.0,,,,,,,
2020-06-22,JP_39,0.0,80.0,,,,,,,
2020-06-23,JP_39,0.0,80.0,,,,,,,
2020-06-24,JP_39,0.0,80.0,,,,,,,
2020-06-25,JP_39,0.0,80.0,,,,,,,
2020-06-26,JP_39,0.0,80.0,,,,,,,
2020-06-27,JP_39,0.0,80.0,,,,,,,
2020-06-28,JP_39,0.0,80.0,,,,,,,
