date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_31,2.0,2.0,,,,,,,
2020-05-10,JP_31,2.0,4.0,,,,,,,
2020-05-11,JP_31,2.0,6.0,,,,,,,
2020-05-12,JP_31,2.0,8.0,,,,,,,
2020-05-13,JP_31,2.0,10.0,,,,,,,
2020-05-14,JP_31,2.0,12.0,,,,,,,
2020-05-15,JP_31,2.0,14.0,,,,,,,
2020-05-16,JP_31,2.0,16.0,,,,,,,
2020-05-17,JP_31,2.0,18.0,,,,,,,
2020-05-18,JP_31,2.0,20.0,,,,,,,
2020-05-19,JP_31,2.0,22.0,,,,,,,
2020-05-20,JP_31,1.0,23.0,,,,,,,
2020-05-21,JP_31,1.0,24.0,,,,,,,
2020-05-22,JP_31,1.0,25.0,,,,,,,
2020-05-23,JP_31,1.0,26.0,,,,,,,
2020-05-24,JP_31,1.0,27.0,,,,,,,
2020-05-25,JP_31,0.0,27.0,,,,,,,
2020-05-26,JP_31,0.0,27.0,,,,,,,
2020-05-27,JP_31,0.0,27.0,,,,,,,
2020-05-28,JP_31,0.0,27.0,,,,,,,
2020-05-29,JP_31,0.0,27.0,,,,,,,
2020-05-30,JP_31,0.0,27.0,,,,,,,
2020-05-31,JP_31,0.0,27.0,,,,,,,
2020-06-01,JP_31,0.0,27.0,,,,,,,
2020-06-02,JP_31,0.0,27.0,,,,,,,
2020-06-03,JP_31,0.0,27.0,,,,,,,
2020-06-04,JP_31,0.0,27.0,,,,,,,
2020-06-05,JP_31,0.0,27.0,,,,,,,
2020-06-06,JP_31,0.0,27.0,,,,,,,
2020-06-07,JP_31,0.0,27.0,,,,,,,
2020-06-08,JP_31,0.0,27.0,,,,,,,
2020-06-09,JP_31,0.0,27.0,,,,,,,
2020-06-10,JP_31,0.0,27.0,,,,,,,
2020-06-11,JP_31,0.0,27.0,,,,,,,
2020-06-12,JP_31,0.0,27.0,,,,,,,
2020-06-13,JP_31,0.0,27.0,,,,,,,
2020-06-14,JP_31,0.0,27.0,,,,,,,
2020-06-15,JP_31,0.0,27.0,,,,,,,
2020-06-16,JP_31,0.0,27.0,,,,,,,
2020-06-17,JP_31,0.0,27.0,,,,,,,
2020-06-18,JP_31,0.0,27.0,,,,,,,
2020-06-19,JP_31,0.0,27.0,,,,,,,
2020-06-20,JP_31,0.0,27.0,,,,,,,
2020-06-21,JP_31,0.0,27.0,,,,,,,
2020-06-22,JP_31,0.0,27.0,,,,,,,
2020-06-23,JP_31,0.0,27.0,,,,,,,
2020-06-24,JP_31,0.0,27.0,,,,,,,
2020-06-25,JP_31,0.0,27.0,,,,,,,
2020-06-26,JP_31,0.0,27.0,,,,,,,
2020-06-27,JP_31,0.0,27.0,,,,,,,
2020-06-28,JP_31,0.0,27.0,,,,,,,
2020-06-29,JP_31,0.0,27.0,,,,,,,
2020-06-30,JP_31,0.0,27.0,,,,,,,
2020-07-01,JP_31,0.0,27.0,,,,,,,
2020-07-02,JP_31,1.0,28.0,,,,,,,
2020-07-03,JP_31,1.0,29.0,,,,,,,
2020-07-04,JP_31,1.0,30.0,,,,,,,
2020-07-05,JP_31,1.0,31.0,,,,,,,
2020-07-06,JP_31,1.0,32.0,,,,,,,
2020-07-07,JP_31,1.0,33.0,,,,,,,
2020-07-08,JP_31,1.0,34.0,,,,,,,
2020-07-09,JP_31,1.0,35.0,,,,,,,
2020-07-10,JP_31,1.0,36.0,,,,,,,
2020-07-11,JP_31,1.0,37.0,,,,,,,
2020-07-12,JP_31,2.0,39.0,,,,,,,
2020-07-13,JP_31,2.0,41.0,,,,,,,
2020-07-14,JP_31,2.0,43.0,,,,,,,
2020-07-15,JP_31,2.0,45.0,,,,,,,
2020-07-16,JP_31,2.0,47.0,,,,,,,
2020-07-17,JP_31,2.0,49.0,,,,,,,
2020-07-18,JP_31,2.0,51.0,,,,,,,
2020-07-19,JP_31,2.0,53.0,,,,,,,
2020-07-20,JP_31,2.0,55.0,,,,,,,
2020-07-21,JP_31,2.0,57.0,,,,,,,
2020-07-22,JP_31,1.0,58.0,,,,,,,
2020-07-23,JP_31,1.0,59.0,,,,,,,
2020-07-24,JP_31,1.0,60.0,,,,,,,
2020-07-25,JP_31,2.0,62.0,,,,,,,
2020-07-26,JP_31,2.0,64.0,,,,,,,
2020-07-27,JP_31,2.0,66.0,,,,,,,
2020-07-28,JP_31,3.0,69.0,,,,,,,
2020-07-29,JP_31,6.0,75.0,,,,,,,
2020-07-30,JP_31,6.0,81.0,,,,,,,
2020-07-31,JP_31,10.0,91.0,,,,,,,
2020-08-01,JP_31,11.0,102.0,,,,,,,
2020-08-02,JP_31,13.0,115.0,,,,,,,
2020-08-03,JP_31,13.0,128.0,,,,,,,
2020-08-04,JP_31,14.0,142.0,,,,,,,
2020-08-05,JP_31,14.0,156.0,,,,,,,
2020-08-06,JP_31,16.0,172.0,,,,,,,
2020-08-07,JP_31,16.0,188.0,,,,,,,
2020-08-08,JP_31,16.0,204.0,,,,,,,
2020-08-09,JP_31,16.0,220.0,,,,,,,
2020-08-10,JP_31,16.0,236.0,,,,,,,
2020-08-11,JP_31,16.0,252.0,,,,,,,
2020-08-12,JP_31,16.0,268.0,,,,,,,
2020-08-13,JP_31,13.0,281.0,,,,,,,
2020-08-14,JP_31,13.0,294.0,,,,,,,
2020-08-15,JP_31,13.0,307.0,,,,,,,
2020-08-16,JP_31,13.0,320.0,,,,,,,
2020-08-17,JP_31,11.0,331.0,,,,,,,
2020-08-18,JP_31,11.0,342.0,,,,,,,
2020-08-19,JP_31,11.0,353.0,,,,,,,
2020-08-20,JP_31,9.0,362.0,,,,,,,
2020-08-21,JP_31,8.0,370.0,,,,,,,
2020-08-22,JP_31,8.0,378.0,,,,,,,
2020-08-23,JP_31,8.0,386.0,,,,,,,
2020-08-24,JP_31,5.0,391.0,,,,,,,
2020-08-25,JP_31,5.0,396.0,,,,,,,
2020-08-26,JP_31,3.0,399.0,,,,,,,
2020-08-27,JP_31,2.0,401.0,,,,,,,
2020-08-28,JP_31,1.0,402.0,,,,,,,
2020-08-29,JP_31,1.0,403.0,,,,,,,
2020-08-30,JP_31,0.0,403.0,,,,,,,
2020-08-31,JP_31,0.0,403.0,,,,,,,
2020-09-01,JP_31,0.0,403.0,,,,,,,
2020-09-02,JP_31,0.0,403.0,,,,,,,
2020-09-03,JP_31,0.0,403.0,,,,,,,
2020-09-04,JP_31,0.0,403.0,,,,,,,
2020-09-05,JP_31,0.0,403.0,,,,,,,
2020-09-06,JP_31,0.0,403.0,,,,,,,
2020-09-07,JP_31,0.0,403.0,,,,,,,
2020-09-08,JP_31,0.0,403.0,,,,,,,
2020-09-09,JP_31,0.0,403.0,,,,,,,
2020-09-10,JP_31,0.0,403.0,,,,,,,
2020-09-11,JP_31,0.0,403.0,,,,,,,
2020-09-12,JP_31,1.0,404.0,,,,,,,
2020-09-13,JP_31,9.0,413.0,,,,,,,
2020-09-14,JP_31,10.0,423.0,,,,,,,
2020-09-15,JP_31,12.0,435.0,,,,,,,
2020-09-16,JP_31,12.0,447.0,,,,,,,
2020-09-17,JP_31,13.0,460.0,,,,,,,
2020-09-18,JP_31,12.0,472.0,,,,,,,
2020-09-19,JP_31,13.0,485.0,,,,,,,
2020-09-20,JP_31,13.0,498.0,,,,,,,
2020-09-21,JP_31,13.0,511.0,,,,,,,
2020-09-22,JP_31,13.0,524.0,,,,,,,
2020-09-23,JP_31,13.0,537.0,,,,,,,
2020-09-24,JP_31,12.0,549.0,,,,,,,
2020-09-25,JP_31,11.0,560.0,,,,,,,
2020-09-26,JP_31,7.0,567.0,,,,,,,
2020-09-27,JP_31,7.0,574.0,,,,,,,
2020-09-28,JP_31,7.0,581.0,,,,,,,
2020-09-29,JP_31,6.0,587.0,,,,,,,
2020-09-30,JP_31,5.0,592.0,,,,,,,
2020-10-01,JP_31,5.0,597.0,,,,,,,
2020-10-02,JP_31,5.0,602.0,,,,,,,
2020-10-03,JP_31,5.0,607.0,,,,,,,
2020-10-04,JP_31,5.0,612.0,,,,,,,
2020-10-05,JP_31,5.0,617.0,,,,,,,
2020-10-06,JP_31,5.0,622.0,,,,,,,
2020-10-07,JP_31,4.0,626.0,,,,,,,
2020-10-08,JP_31,4.0,630.0,,,,,,,
2020-10-09,JP_31,3.0,633.0,,,,,,,
2020-10-10,JP_31,3.0,636.0,,,,,,,
2020-10-11,JP_31,2.0,638.0,,,,,,,
2020-10-12,JP_31,2.0,640.0,,,,,,,
2020-10-13,JP_31,1.0,641.0,,,,,,,
2020-10-14,JP_31,1.0,642.0,,,,,,,
2020-10-15,JP_31,1.0,643.0,,,,,,,
2020-10-16,JP_31,0.0,643.0,,,,,,,
2020-10-17,JP_31,0.0,643.0,,,,,,,
2020-10-18,JP_31,0.0,643.0,,,,,,,
2020-10-19,JP_31,0.0,643.0,,,,,,,
2020-10-20,JP_31,0.0,643.0,,,,,,,
2020-10-21,JP_31,0.0,643.0,,,,,,,
2020-10-22,JP_31,0.0,643.0,,,,,,,
2020-10-23,JP_31,0.0,643.0,,,,,,,
2020-10-24,JP_31,0.0,643.0,,,,,,,
2020-10-25,JP_31,0.0,643.0,,,,,,,
2020-10-26,JP_31,2.0,645.0,,,,,,,
2020-10-27,JP_31,2.0,647.0,,,,,,,
2020-10-28,JP_31,3.0,650.0,,,,,,,
2020-10-29,JP_31,3.0,653.0,,,,,,,
2020-10-30,JP_31,3.0,656.0,,,,,,,
2020-10-31,JP_31,3.0,659.0,,,,,,,
2020-11-01,JP_31,3.0,662.0,,,,,,,
2020-11-02,JP_31,3.0,665.0,,,,,,,
2020-11-03,JP_31,3.0,668.0,,,,,,,
2020-11-04,JP_31,2.0,670.0,,,,,,,
2020-11-05,JP_31,2.0,672.0,,,,,,,
2020-11-06,JP_31,2.0,674.0,,,,,,,
2020-11-07,JP_31,5.0,679.0,,,,,,,
2020-11-08,JP_31,5.0,684.0,,,,,,,
2020-11-09,JP_31,13.0,697.0,,,,,,,
2020-11-10,JP_31,14.0,711.0,,,,,,,
2020-11-11,JP_31,14.0,725.0,,,,,,,
2020-11-12,JP_31,14.0,739.0,,,,,,,
2020-11-13,JP_31,13.0,752.0,,,,,,,
2020-11-14,JP_31,11.0,763.0,,,,,,,
2020-11-15,JP_31,11.0,774.0,,,,,,,
2020-11-16,JP_31,11.0,785.0,,,,,,,
2020-11-17,JP_31,11.0,796.0,,,,,,,
2020-11-18,JP_31,12.0,808.0,,,,,,,
2020-11-19,JP_31,11.0,819.0,,,,,,,
2020-11-20,JP_31,10.0,829.0,,,,,,,
2020-11-21,JP_31,7.0,836.0,,,,,,,
2020-11-22,JP_31,7.0,843.0,,,,,,,
2020-11-23,JP_31,7.0,850.0,,,,,,,
2020-11-24,JP_31,7.0,857.0,,,,,,,
2020-11-25,JP_31,7.0,864.0,,,,,,,
2020-11-26,JP_31,8.0,872.0,,,,,,,
2020-11-27,JP_31,8.0,880.0,,,,,,,
2020-11-28,JP_31,5.0,885.0,,,,,,,
2020-11-29,JP_31,4.0,889.0,,,,,,,
2020-11-30,JP_31,5.0,894.0,,,,,,,
2020-12-01,JP_31,5.0,899.0,,,,,,,
2020-12-02,JP_31,7.0,906.0,,,,,,,
2020-12-03,JP_31,8.0,914.0,,,,,,,
2020-12-04,JP_31,8.0,922.0,,,,,,,
2020-12-05,JP_31,8.0,930.0,,,,,,,
2020-12-06,JP_31,6.0,936.0,,,,,,,
2020-12-07,JP_31,8.0,944.0,,,,,,,
2020-12-08,JP_31,8.0,952.0,,,,,,,
2020-12-09,JP_31,9.0,961.0,,,,,,,
2020-12-10,JP_31,10.0,971.0,,,,,,,
2020-12-11,JP_31,9.0,980.0,,,,,,,
2020-12-12,JP_31,9.0,989.0,,,,,,,
2020-12-13,JP_31,9.0,998.0,,,,,,,
2020-12-14,JP_31,8.0,1006.0,,,,,,,
2020-12-15,JP_31,9.0,1015.0,,,,,,,
2020-12-16,JP_31,9.0,1024.0,,,,,,,
2020-12-17,JP_31,8.0,1032.0,,,,,,,
2020-12-18,JP_31,8.0,1040.0,,,,,,,
2020-12-19,JP_31,7.0,1047.0,,,,,,,
2020-12-20,JP_31,7.0,1054.0,,,,,,,
2020-12-21,JP_31,7.0,1061.0,,,,,,,
2020-12-22,JP_31,7.0,1068.0,,,,,,,
2020-12-23,JP_31,9.0,1077.0,,,,,,,
2020-12-24,JP_31,14.0,1091.0,,,,,,,
2020-12-25,JP_31,13.0,1104.0,,,,,,,
2020-12-26,JP_31,17.0,1121.0,,,,,,,
2020-12-27,JP_31,20.0,1141.0,,,,,,,
2020-12-28,JP_31,28.0,1169.0,,,,,,,
2020-12-29,JP_31,34.0,1203.0,,,,,,,
2020-12-30,JP_31,43.0,1246.0,,,,,,,
2020-12-31,JP_31,46.0,1292.0,,,,,,,
