date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_21,30.0,30.0,,,,,,,
2020-05-10,JP_21,22.0,52.0,,,,,,,
2020-05-11,JP_21,21.0,73.0,,,,,,,
2020-05-12,JP_21,17.0,90.0,,,,,,,
2020-05-13,JP_21,13.0,103.0,,,,,,,
2020-05-14,JP_21,11.0,114.0,,,,,,,
2020-05-15,JP_21,10.0,124.0,,,,,,,
2020-05-16,JP_21,9.0,133.0,,,,,,,
2020-05-17,JP_21,9.0,142.0,,,,,,,
2020-05-18,JP_21,8.0,150.0,,,,,,,
2020-05-19,JP_21,7.0,157.0,,,,,,,
2020-05-20,JP_21,6.0,163.0,,,,,,,
2020-05-21,JP_21,6.0,169.0,,,,,,,
2020-05-22,JP_21,5.0,174.0,,,,,,,
2020-05-23,JP_21,5.0,179.0,,,,,,,
2020-05-24,JP_21,5.0,184.0,,,,,,,
2020-05-25,JP_21,4.0,188.0,,,,,,,
2020-05-26,JP_21,3.0,191.0,,,,,,,
2020-05-27,JP_21,3.0,194.0,,,,,,,
2020-05-28,JP_21,2.0,196.0,,,,,,,
2020-05-29,JP_21,2.0,198.0,,,,,,,
2020-05-30,JP_21,2.0,200.0,,,,,,,
2020-05-31,JP_21,2.0,202.0,,,,,,,
2020-06-01,JP_21,3.0,205.0,,,,,,,
2020-06-02,JP_21,3.0,208.0,,,,,,,
2020-06-03,JP_21,3.0,211.0,,,,,,,
2020-06-04,JP_21,3.0,214.0,,,,,,,
2020-06-05,JP_21,2.0,216.0,,,,,,,
2020-06-06,JP_21,2.0,218.0,,,,,,,
2020-06-07,JP_21,2.0,220.0,,,,,,,
2020-06-08,JP_21,3.0,223.0,,,,,,,
2020-06-09,JP_21,4.0,227.0,,,,,,,
2020-06-10,JP_21,4.0,231.0,,,,,,,
2020-06-11,JP_21,4.0,235.0,,,,,,,
2020-06-12,JP_21,4.0,239.0,,,,,,,
2020-06-13,JP_21,3.0,242.0,,,,,,,
2020-06-14,JP_21,3.0,245.0,,,,,,,
2020-06-15,JP_21,4.0,249.0,,,,,,,
2020-06-16,JP_21,4.0,253.0,,,,,,,
2020-06-17,JP_21,5.0,258.0,,,,,,,
2020-06-18,JP_21,5.0,263.0,,,,,,,
2020-06-19,JP_21,4.0,267.0,,,,,,,
2020-06-20,JP_21,5.0,272.0,,,,,,,
2020-06-21,JP_21,5.0,277.0,,,,,,,
2020-06-22,JP_21,5.0,282.0,,,,,,,
2020-06-23,JP_21,5.0,287.0,,,,,,,
2020-06-24,JP_21,5.0,292.0,,,,,,,
2020-06-25,JP_21,4.0,296.0,,,,,,,
2020-06-26,JP_21,3.0,299.0,,,,,,,
2020-06-27,JP_21,3.0,302.0,,,,,,,
2020-06-28,JP_21,3.0,305.0,,,,,,,
2020-06-29,JP_21,3.0,308.0,,,,,,,
2020-06-30,JP_21,2.0,310.0,,,,,,,
2020-07-01,JP_21,3.0,313.0,,,,,,,
2020-07-02,JP_21,6.0,319.0,,,,,,,
2020-07-03,JP_21,6.0,325.0,,,,,,,
2020-07-04,JP_21,6.0,331.0,,,,,,,
2020-07-05,JP_21,6.0,337.0,,,,,,,
2020-07-06,JP_21,6.0,343.0,,,,,,,
2020-07-07,JP_21,9.0,352.0,,,,,,,
2020-07-08,JP_21,5.0,357.0,,,,,,,
2020-07-09,JP_21,7.0,364.0,,,,,,,
2020-07-10,JP_21,7.0,371.0,,,,,,,
2020-07-11,JP_21,7.0,378.0,,,,,,,
2020-07-12,JP_21,7.0,385.0,,,,,,,
2020-07-13,JP_21,7.0,392.0,,,,,,,
2020-07-14,JP_21,9.0,401.0,,,,,,,
2020-07-15,JP_21,8.0,409.0,,,,,,,
2020-07-16,JP_21,10.0,419.0,,,,,,,
2020-07-17,JP_21,14.0,433.0,,,,,,,
2020-07-18,JP_21,15.0,448.0,,,,,,,
2020-07-19,JP_21,19.0,467.0,,,,,,,
2020-07-20,JP_21,19.0,486.0,,,,,,,
2020-07-21,JP_21,32.0,518.0,,,,,,,
2020-07-22,JP_21,37.0,555.0,,,,,,,
2020-07-23,JP_21,42.0,597.0,,,,,,,
2020-07-24,JP_21,50.0,647.0,,,,,,,
2020-07-25,JP_21,52.0,699.0,,,,,,,
2020-07-26,JP_21,63.0,762.0,,,,,,,
2020-07-27,JP_21,69.0,831.0,,,,,,,
2020-07-28,JP_21,89.0,920.0,,,,,,,
2020-07-29,JP_21,112.0,1032.0,,,,,,,
2020-07-30,JP_21,119.0,1151.0,,,,,,,
2020-07-31,JP_21,123.0,1274.0,,,,,,,
2020-08-01,JP_21,131.0,1405.0,,,,,,,
2020-08-02,JP_21,136.0,1541.0,,,,,,,
2020-08-03,JP_21,135.0,1676.0,,,,,,,
2020-08-04,JP_21,142.0,1818.0,,,,,,,
2020-08-05,JP_21,149.0,1967.0,,,,,,,
2020-08-06,JP_21,153.0,2120.0,,,,,,,
2020-08-07,JP_21,151.0,2271.0,,,,,,,
2020-08-08,JP_21,146.0,2417.0,,,,,,,
2020-08-09,JP_21,149.0,2566.0,,,,,,,
2020-08-10,JP_21,146.0,2712.0,,,,,,,
2020-08-11,JP_21,125.0,2837.0,,,,,,,
2020-08-12,JP_21,123.0,2960.0,,,,,,,
2020-08-13,JP_21,112.0,3072.0,,,,,,,
2020-08-14,JP_21,94.0,3166.0,,,,,,,
2020-08-15,JP_21,90.0,3256.0,,,,,,,
2020-08-16,JP_21,81.0,3337.0,,,,,,,
2020-08-17,JP_21,69.0,3406.0,,,,,,,
2020-08-18,JP_21,64.0,3470.0,,,,,,,
2020-08-19,JP_21,57.0,3527.0,,,,,,,
2020-08-20,JP_21,57.0,3584.0,,,,,,,
2020-08-21,JP_21,48.0,3632.0,,,,,,,
2020-08-22,JP_21,51.0,3683.0,,,,,,,
2020-08-23,JP_21,51.0,3734.0,,,,,,,
2020-08-24,JP_21,45.0,3779.0,,,,,,,
2020-08-25,JP_21,43.0,3822.0,,,,,,,
2020-08-26,JP_21,42.0,3864.0,,,,,,,
2020-08-27,JP_21,43.0,3907.0,,,,,,,
2020-08-28,JP_21,36.0,3943.0,,,,,,,
2020-08-29,JP_21,33.0,3976.0,,,,,,,
2020-08-30,JP_21,31.0,4007.0,,,,,,,
2020-08-31,JP_21,26.0,4033.0,,,,,,,
2020-09-01,JP_21,23.0,4056.0,,,,,,,
2020-09-02,JP_21,25.0,4081.0,,,,,,,
2020-09-03,JP_21,26.0,4107.0,,,,,,,
2020-09-04,JP_21,24.0,4131.0,,,,,,,
2020-09-05,JP_21,23.0,4154.0,,,,,,,
2020-09-06,JP_21,22.0,4176.0,,,,,,,
2020-09-07,JP_21,19.0,4195.0,,,,,,,
2020-09-08,JP_21,18.0,4213.0,,,,,,,
2020-09-09,JP_21,18.0,4231.0,,,,,,,
2020-09-10,JP_21,17.0,4248.0,,,,,,,
2020-09-11,JP_21,19.0,4267.0,,,,,,,
2020-09-12,JP_21,25.0,4292.0,,,,,,,
2020-09-13,JP_21,35.0,4327.0,,,,,,,
2020-09-14,JP_21,37.0,4364.0,,,,,,,
2020-09-15,JP_21,38.0,4402.0,,,,,,,
2020-09-16,JP_21,35.0,4437.0,,,,,,,
2020-09-17,JP_21,34.0,4471.0,,,,,,,
2020-09-18,JP_21,34.0,4505.0,,,,,,,
2020-09-19,JP_21,33.0,4538.0,,,,,,,
2020-09-20,JP_21,30.0,4568.0,,,,,,,
2020-09-21,JP_21,32.0,4600.0,,,,,,,
2020-09-22,JP_21,18.0,4618.0,,,,,,,
2020-09-23,JP_21,14.0,4632.0,,,,,,,
2020-09-24,JP_21,15.0,4647.0,,,,,,,
2020-09-25,JP_21,19.0,4666.0,,,,,,,
2020-09-26,JP_21,24.0,4690.0,,,,,,,
2020-09-27,JP_21,24.0,4714.0,,,,,,,
2020-09-28,JP_21,28.0,4742.0,,,,,,,
2020-09-29,JP_21,28.0,4770.0,,,,,,,
2020-09-30,JP_21,31.0,4801.0,,,,,,,
2020-10-01,JP_21,29.0,4830.0,,,,,,,
2020-10-02,JP_21,24.0,4854.0,,,,,,,
2020-10-03,JP_21,24.0,4878.0,,,,,,,
2020-10-04,JP_21,25.0,4903.0,,,,,,,
2020-10-05,JP_21,19.0,4922.0,,,,,,,
2020-10-06,JP_21,17.0,4939.0,,,,,,,
2020-10-07,JP_21,17.0,4956.0,,,,,,,
2020-10-08,JP_21,14.0,4970.0,,,,,,,
2020-10-09,JP_21,13.0,4983.0,,,,,,,
2020-10-10,JP_21,11.0,4994.0,,,,,,,
2020-10-11,JP_21,12.0,5006.0,,,,,,,
2020-10-12,JP_21,10.0,5016.0,,,,,,,
2020-10-13,JP_21,9.0,5025.0,,,,,,,
2020-10-14,JP_21,10.0,5035.0,,,,,,,
2020-10-15,JP_21,11.0,5046.0,,,,,,,
2020-10-16,JP_21,13.0,5059.0,,,,,,,
2020-10-17,JP_21,12.0,5071.0,,,,,,,
2020-10-18,JP_21,12.0,5083.0,,,,,,,
2020-10-19,JP_21,14.0,5097.0,,,,,,,
2020-10-20,JP_21,15.0,5112.0,,,,,,,
2020-10-21,JP_21,16.0,5128.0,,,,,,,
2020-10-22,JP_21,25.0,5153.0,,,,,,,
2020-10-23,JP_21,30.0,5183.0,,,,,,,
2020-10-24,JP_21,33.0,5216.0,,,,,,,
2020-10-25,JP_21,34.0,5250.0,,,,,,,
2020-10-26,JP_21,31.0,5281.0,,,,,,,
2020-10-27,JP_21,28.0,5309.0,,,,,,,
2020-10-28,JP_21,28.0,5337.0,,,,,,,
2020-10-29,JP_21,31.0,5368.0,,,,,,,
2020-10-30,JP_21,34.0,5402.0,,,,,,,
2020-10-31,JP_21,34.0,5436.0,,,,,,,
2020-11-01,JP_21,35.0,5471.0,,,,,,,
2020-11-02,JP_21,35.0,5506.0,,,,,,,
2020-11-03,JP_21,40.0,5546.0,,,,,,,
2020-11-04,JP_21,38.0,5584.0,,,,,,,
2020-11-05,JP_21,47.0,5631.0,,,,,,,
2020-11-06,JP_21,60.0,5691.0,,,,,,,
2020-11-07,JP_21,62.0,5753.0,,,,,,,
2020-11-08,JP_21,66.0,5819.0,,,,,,,
2020-11-09,JP_21,67.0,5886.0,,,,,,,
2020-11-10,JP_21,78.0,5964.0,,,,,,,
2020-11-11,JP_21,78.0,6042.0,,,,,,,
2020-11-12,JP_21,90.0,6132.0,,,,,,,
2020-11-13,JP_21,95.0,6227.0,,,,,,,
2020-11-14,JP_21,95.0,6322.0,,,,,,,
2020-11-15,JP_21,93.0,6415.0,,,,,,,
2020-11-16,JP_21,103.0,6518.0,,,,,,,
2020-11-17,JP_21,97.0,6615.0,,,,,,,
2020-11-18,JP_21,108.0,6723.0,,,,,,,
2020-11-19,JP_21,122.0,6845.0,,,,,,,
2020-11-20,JP_21,130.0,6975.0,,,,,,,
2020-11-21,JP_21,136.0,7111.0,,,,,,,
2020-11-22,JP_21,130.0,7241.0,,,,,,,
2020-11-23,JP_21,143.0,7384.0,,,,,,,
2020-11-24,JP_21,134.0,7518.0,,,,,,,
2020-11-25,JP_21,145.0,7663.0,,,,,,,
2020-11-26,JP_21,156.0,7819.0,,,,,,,
2020-11-27,JP_21,164.0,7983.0,,,,,,,
2020-11-28,JP_21,163.0,8146.0,,,,,,,
2020-11-29,JP_21,177.0,8323.0,,,,,,,
2020-11-30,JP_21,179.0,8502.0,,,,,,,
2020-12-01,JP_21,190.0,8692.0,,,,,,,
2020-12-02,JP_21,204.0,8896.0,,,,,,,
2020-12-03,JP_21,234.0,9130.0,,,,,,,
2020-12-04,JP_21,232.0,9362.0,,,,,,,
2020-12-05,JP_21,255.0,9617.0,,,,,,,
2020-12-06,JP_21,250.0,9867.0,,,,,,,
2020-12-07,JP_21,244.0,10111.0,,,,,,,
2020-12-08,JP_21,268.0,10379.0,,,,,,,
2020-12-09,JP_21,271.0,10650.0,,,,,,,
2020-12-10,JP_21,291.0,10941.0,,,,,,,
2020-12-11,JP_21,282.0,11223.0,,,,,,,
2020-12-12,JP_21,319.0,11542.0,,,,,,,
2020-12-13,JP_21,345.0,11887.0,,,,,,,
2020-12-14,JP_21,337.0,12224.0,,,,,,,
2020-12-15,JP_21,342.0,12566.0,,,,,,,
2020-12-16,JP_21,364.0,12930.0,,,,,,,
2020-12-17,JP_21,366.0,13296.0,,,,,,,
2020-12-18,JP_21,384.0,13680.0,,,,,,,
2020-12-19,JP_21,380.0,14060.0,,,,,,,
2020-12-20,JP_21,348.0,14408.0,,,,,,,
2020-12-21,JP_21,325.0,14733.0,,,,,,,
2020-12-22,JP_21,333.0,15066.0,,,,,,,
2020-12-23,JP_21,352.0,15418.0,,,,,,,
2020-12-24,JP_21,380.0,15798.0,,,,,,,
2020-12-25,JP_21,380.0,16178.0,,,,,,,
2020-12-26,JP_21,397.0,16575.0,,,,,,,
2020-12-27,JP_21,411.0,16986.0,,,,,,,
2020-12-28,JP_21,438.0,17424.0,,,,,,,
2020-12-29,JP_21,465.0,17889.0,,,,,,,
2020-12-30,JP_21,507.0,18396.0,,,,,,,
2020-12-31,JP_21,552.0,18948.0,,,,,,,
2021-01-01,JP_21,574.0,19522.0,,,,,,,
2021-01-02,JP_21,537.0,20059.0,,,,,,,
2021-01-03,JP_21,553.0,20612.0,,,,,,,
2021-01-04,JP_21,562.0,21174.0,,,,,,,
2021-01-05,JP_21,603.0,21777.0,,,,,,,
2021-01-06,JP_21,628.0,22405.0,,,,,,,
2021-01-07,JP_21,634.0,23039.0,,,,,,,
2021-01-08,JP_21,662.0,23701.0,,,,,,,
2021-01-09,JP_21,715.0,24416.0,,,,,,,
2021-01-10,JP_21,733.0,25149.0,,,,,,,
2021-01-11,JP_21,728.0,25877.0,,,,,,,
2021-01-12,JP_21,703.0,26580.0,,,,,,,
2021-01-13,JP_21,680.0,27260.0,,,,,,,
2021-01-14,JP_21,697.0,27957.0,,,,,,,
2021-01-15,JP_21,675.0,28632.0,,,,,,,
2021-01-16,JP_21,711.0,29343.0,,,,,,,
2021-01-17,JP_21,667.0,30010.0,,,,,,,
2021-01-18,JP_21,640.0,30650.0,,,,,,,
2021-01-19,JP_21,625.0,31275.0,,,,,,,
2021-01-20,JP_21,625.0,31900.0,,,,,,,
2021-01-21,JP_21,628.0,32528.0,,,,,,,
2021-01-22,JP_21,627.0,33155.0,,,,,,,
2021-01-23,JP_21,598.0,33753.0,,,,,,,
2021-01-24,JP_21,574.0,34327.0,,,,,,,
2021-01-25,JP_21,552.0,34879.0,,,,,,,
2021-01-26,JP_21,518.0,35397.0,,,,,,,
2021-01-27,JP_21,528.0,35925.0,,,,,,,
2021-01-28,JP_21,540.0,36465.0,,,,,,,
2021-01-29,JP_21,488.0,36953.0,,,,,,,
2021-01-30,JP_21,475.0,37428.0,,,,,,,
2021-01-31,JP_21,459.0,37887.0,,,,,,,
2021-02-01,JP_21,436.0,38323.0,,,,,,,
2021-02-02,JP_21,422.0,38745.0,,,,,,,
2021-02-03,JP_21,420.0,39165.0,,,,,,,
2021-02-04,JP_21,389.0,39554.0,,,,,,,
2021-02-05,JP_21,383.0,39937.0,,,,,,,
2021-02-06,JP_21,371.0,40308.0,,,,,,,
2021-02-07,JP_21,360.0,40668.0,,,,,,,
2021-02-08,JP_21,347.0,41015.0,,,,,,,
2021-02-09,JP_21,335.0,41350.0,,,,,,,
2021-02-10,JP_21,332.0,41682.0,,,,,,,
2021-02-11,JP_21,322.0,42004.0,,,,,,,
2021-02-12,JP_21,310.0,42314.0,,,,,,,
2021-02-13,JP_21,292.0,42606.0,,,,,,,
2021-02-14,JP_21,294.0,42900.0,,,,,,,
2021-02-15,JP_21,258.0,43158.0,,,,,,,
2021-02-16,JP_21,261.0,43419.0,,,,,,,
2021-02-17,JP_21,243.0,43662.0,,,,,,,
2021-02-18,JP_21,235.0,43897.0,,,,,,,
2021-02-19,JP_21,211.0,44108.0,,,,,,,
2021-02-20,JP_21,195.0,44303.0,,,,,,,
2021-02-21,JP_21,183.0,44486.0,,,,,,,
2021-02-22,JP_21,180.0,44666.0,,,,,,,
2021-02-23,JP_21,181.0,44847.0,,,,,,,
2021-02-24,JP_21,173.0,45020.0,,,,,,,
2021-02-25,JP_21,164.0,45184.0,,,,,,,
2021-02-26,JP_21,154.0,45338.0,,,,,,,
2021-02-27,JP_21,149.0,45487.0,,,,,,,
2021-02-28,JP_21,148.0,45635.0,,,,,,,
2021-03-01,JP_21,143.0,45778.0,,,,,,,
2021-03-02,JP_21,143.0,45921.0,,,,,,,
2021-03-03,JP_21,142.0,46063.0,,,,,,,
2021-03-04,JP_21,130.0,46193.0,,,,,,,
2021-03-05,JP_21,125.0,46318.0,,,,,,,
2021-03-06,JP_21,129.0,46447.0,,,,,,,
2021-03-07,JP_21,125.0,46572.0,,,,,,,
2021-03-08,JP_21,115.0,46687.0,,,,,,,
