date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-05-09,JP_32,0.0,0.0,,,,,,,
2020-05-10,JP_32,0.0,0.0,,,,,,,
2020-05-11,JP_32,0.0,0.0,,,,,,,
2020-05-12,JP_32,12.0,12.0,,,,,,,
2020-05-13,JP_32,10.0,22.0,,,,,,,
2020-05-14,JP_32,9.0,31.0,,,,,,,
2020-05-15,JP_32,8.0,39.0,,,,,,,
2020-05-16,JP_32,8.0,47.0,,,,,,,
2020-05-17,JP_32,8.0,55.0,,,,,,,
2020-05-18,JP_32,8.0,63.0,,,,,,,
2020-05-19,JP_32,8.0,71.0,,,,,,,
2020-05-20,JP_32,8.0,79.0,,,,,,,
2020-05-21,JP_32,5.0,84.0,,,,,,,
2020-05-22,JP_32,4.0,88.0,,,,,,,
2020-05-23,JP_32,4.0,92.0,,,,,,,
2020-05-24,JP_32,4.0,96.0,,,,,,,
2020-05-25,JP_32,4.0,100.0,,,,,,,
2020-05-26,JP_32,4.0,104.0,,,,,,,
2020-05-27,JP_32,4.0,108.0,,,,,,,
2020-05-28,JP_32,2.0,110.0,,,,,,,
2020-05-29,JP_32,1.0,111.0,,,,,,,
2020-05-30,JP_32,1.0,112.0,,,,,,,
2020-05-31,JP_32,1.0,113.0,,,,,,,
2020-06-01,JP_32,2.0,115.0,,,,,,,
2020-06-02,JP_32,2.0,117.0,,,,,,,
2020-06-03,JP_32,1.0,118.0,,,,,,,
2020-06-04,JP_32,1.0,119.0,,,,,,,
2020-06-05,JP_32,1.0,120.0,,,,,,,
2020-06-06,JP_32,1.0,121.0,,,,,,,
2020-06-07,JP_32,1.0,122.0,,,,,,,
2020-06-08,JP_32,1.0,123.0,,,,,,,
2020-06-09,JP_32,1.0,124.0,,,,,,,
2020-06-10,JP_32,1.0,125.0,,,,,,,
2020-06-11,JP_32,1.0,126.0,,,,,,,
