date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-28,GR,,447.0,,,,447.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,GR,630.0,1077.0,,,630.0,1077.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,GR,645.0,1722.0,,,645.0,1722.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,GR,617.0,2339.0,,,617.0,2339.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,GR,264.0,2603.0,,,264.0,2603.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,GR,546.0,3149.0,,,546.0,3149.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,GR,720.0,3869.0,,,720.0,3869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,GR,6458.0,10327.0,,,6458.0,10327.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,GR,6304.0,16631.0,,,6304.0,16631.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,GR,3985.0,20616.0,,,3985.0,20616.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,GR,5829.0,26445.0,,,5829.0,26445.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,GR,8827.0,35272.0,,,8827.0,35272.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,GR,5155.0,40427.0,,,5155.0,40427.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,GR,4218.0,44645.0,,,4218.0,44645.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,GR,5400.0,50045.0,,,5400.0,50045.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,GR,6430.0,56475.0,,,6430.0,56475.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,GR,8457.0,64932.0,,,8457.0,64932.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,GR,6028.0,70960.0,,,6028.0,70960.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,GR,4452.0,75412.0,,,4452.0,75412.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,GR,4977.0,80389.0,,2.0,4979.0,80391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,GR,5086.0,85475.0,421.0,423.0,5507.0,85898.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,GR,7907.0,93382.0,649.0,1072.0,8556.0,94454.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,GR,14785.0,108167.0,592.0,1664.0,15377.0,109831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,GR,15500.0,123667.0,597.0,2261.0,16097.0,125928.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,GR,17631.0,141298.0,318.0,2579.0,17949.0,143877.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,GR,15668.0,156966.0,556.0,3135.0,16224.0,160101.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,GR,14924.0,171890.0,4926.0,8061.0,19850.0,179951.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,GR,12720.0,184610.0,5084.0,13145.0,17804.0,197755.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,GR,13551.0,198161.0,4734.0,17879.0,18285.0,216040.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,GR,12327.0,210488.0,5918.0,23797.0,18245.0,234285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,GR,10133.0,220621.0,8945.0,32742.0,19078.0,253363.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,GR,11778.0,232399.0,6146.0,38888.0,17924.0,271287.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,GR,14852.0,247251.0,7678.0,46566.0,22530.0,293817.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,GR,14292.0,261543.0,7519.0,54085.0,21811.0,315628.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,GR,14560.0,276103.0,7934.0,62019.0,22494.0,338122.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,GR,15156.0,291259.0,6445.0,68464.0,21601.0,359723.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,GR,15182.0,306441.0,5231.0,73695.0,20413.0,380136.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,GR,11656.0,318097.0,6065.0,79760.0,17721.0,397857.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,GR,14715.0,332812.0,4993.0,84753.0,19708.0,417565.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,GR,12478.0,345290.0,7829.0,92582.0,20307.0,437872.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,GR,8122.0,353412.0,13541.0,106123.0,21663.0,459535.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,GR,7388.0,360800.0,15493.0,121616.0,22881.0,482416.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,GR,5949.0,366749.0,17673.0,139289.0,23622.0,506038.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,GR,4713.0,371462.0,15618.0,154907.0,20331.0,526369.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,GR,14587.0,386049.0,13789.0,168696.0,28376.0,554745.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,GR,11791.0,397840.0,9230.0,177926.0,21021.0,575766.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,GR,15130.0,412970.0,12771.0,190697.0,27901.0,603667.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,GR,17154.0,430124.0,13216.0,203913.0,30370.0,634037.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,GR,18949.0,449073.0,11361.0,215274.0,30310.0,664347.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,GR,16769.0,465842.0,12320.0,227594.0,29089.0,693436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,GR,1814.0,467656.0,1995.0,229589.0,3809.0,697245.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,GR,19164.0,486820.0,14001.0,243590.0,33165.0,730410.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,GR,18328.0,505148.0,13886.0,257476.0,32214.0,762624.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,GR,17362.0,522510.0,14361.0,271837.0,31723.0,794347.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,GR,17529.0,540039.0,14494.0,286331.0,32023.0,826370.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,GR,16341.0,556380.0,14595.0,300926.0,30936.0,857306.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,GR,15794.0,572174.0,12721.0,313647.0,28515.0,885821.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,GR,21879.0,594053.0,13489.0,327136.0,35368.0,921189.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,GR,23684.0,617737.0,12266.0,339402.0,35950.0,957139.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,GR,25481.0,643218.0,8789.0,348191.0,34270.0,991409.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,GR,25934.0,669152.0,7368.0,355559.0,33302.0,1024711.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,GR,28724.0,697876.0,5868.0,361427.0,34593.0,1059304.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,GR,27512.0,725388.0,4933.0,366360.0,32445.0,1091749.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,GR,28248.0,753636.0,6063.0,372423.0,34311.0,1126060.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,GR,26900.0,780536.0,5425.0,377848.0,32326.0,1158386.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,GR,26744.0,807280.0,5593.0,383441.0,32337.0,1190723.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,GR,24481.0,831761.0,7188.0,390629.0,31670.0,1222393.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,GR,23390.0,855151.0,8304.0,398933.0,31694.0,1254087.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,GR,22251.0,877402.0,7134.0,406067.0,29385.0,1283472.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,GR,242.0,877644.0,1723.0,407790.0,1965.0,1285437.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,GR,18276.0,895920.0,12840.0,420630.0,31117.0,1316554.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,GR,19721.0,915641.0,9459.0,430089.0,29181.0,1345735.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,GR,19628.0,935269.0,10465.0,440554.0,30093.0,1375828.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,GR,21476.0,956745.0,9760.0,450314.0,31236.0,1407064.0,,,,,,,,,,,,,,,,,,,,,,,,
