date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-03-28,AU_TAS,4.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0
2020-03-29,AU_TAS,4.0,0.0,0.0,0.0,66.0,0.0,0.0,1781.0
2020-03-30,AU_TAS,3.0,1.0,0.0,0.0,69.0,1.0,0.0,1781.0
2020-03-31,AU_TAS,2.1232998837158217,1.0,0.0,296.0,69.0,2.0,10.0,2077.0
2020-04-01,AU_TAS,2.0,0.9999997376158636,1.0,181.0,71.0,2.0,11.0,2258.0
2020-04-02,AU_TAS,3.0,0.9999993440396592,2.0,161.0,74.0,2.0,13.0,2419.0
2020-04-03,AU_TAS,6.0,0.9999989504634548,2.0,147.0,80.0,2.0,15.0,2566.0
2020-04-04,AU_TAS,2.0,0.9999986880793188,8.5727819389456,255.5284054611714,82.0,2.0,15.0,2566.0
2020-04-05,AU_TAS,2.4487052152193085,0.9999986880793187,11.0,279.0,81.0,2.0,26.0,2845.0
2020-04-06,AU_TAS,4.0,0.9999990816555233,3.0,127.0,85.0,2.0,29.0,2972.0
2020-04-07,AU_TAS,3.0,1.0,5.0,220.0,88.0,3.0,34.0,3192.0
2020-04-08,AU_TAS,9.0,1.0000013070617157,11.101429480100812,103.0,97.0,3.0,34.0,3295.0
2020-04-09,AU_TAS,9.0,1.00000179781723,14.0,102.0,106.0,3.0,48.0,3397.0
2020-04-10,AU_TAS,5.0,1.0,10.260409835379145,194.0,111.0,4.0,48.0,3591.0
2020-04-11,AU_TAS,12.0,0.9999964851458412,4.0,573.0,123.0,4.0,52.0,4164.0
2020-04-12,AU_TAS,10.0,1.0,1.0,502.1707227359359,133.0,5.0,53.0,4164.0
2020-04-13,AU_TAS,11.0,1.0000124249821192,4.0,211.0,144.0,5.0,57.0,4375.0
2020-04-14,AU_TAS,7.0,1.0,8.055895143110856,127.0,151.0,6.0,57.0,4502.0
2020-04-15,AU_TAS,17.0,0.9999427613865701,10.554147849068517,144.0,168.0,6.0,57.0,4646.0
2020-04-16,AU_TAS,2.0,0.9999115716871128,10.0,164.0,170.0,6.0,67.0,4810.0
2020-04-17,AU_TAS,12.0,1.0,5.929259707370754,288.0,182.0,7.0,66.0,5098.0
2020-04-18,AU_TAS,5.0,1.0,2.0,278.0,187.0,8.0,68.0,5376.0
2020-04-19,AU_TAS,5.0,0.9989212580355094,1.6108002143373144,944.0,192.0,8.0,68.0,6320.0
2020-04-20,AU_TAS,5.0,0.9971686225034844,3.0,377.0,197.0,8.0,71.0,6697.0
2020-04-21,AU_TAS,5.0,0.9955711361689233,3.0,269.0,202.0,8.0,74.0,6966.0
2020-04-22,AU_TAS,1.0,0.9949578417968239,3.0,378.0,203.0,8.0,77.0,7344.0
2020-04-23,AU_TAS,4.0,0.9961577821521833,14.0,269.0,207.0,8.0,91.0,7613.0
2020-04-24,AU_TAS,4.469445192688263,1.0,16.0,270.0,207.0,9.0,107.0,7883.0
2020-04-25,AU_TAS,2.0,1.0,7.0,399.0,209.0,10.0,114.0,8282.0
2020-04-26,AU_TAS,1.0,1.0,8.0,437.0,210.0,11.0,122.0,8719.0
2020-04-27,AU_TAS,4.0,1.115901337496794,9.0,665.0,214.0,11.0,131.0,9384.0
2020-04-28,AU_TAS,3.0,1.347382996866566,1.0,761.0,217.0,11.0,132.0,10145.0
2020-04-29,AU_TAS,3.0,1.655173157803055,4.0,753.0,220.0,11.0,136.0,10898.0
2020-04-30,AU_TAS,1.0,2.0,7.0,1011.0,221.0,13.0,143.0,11909.0
2020-05-01,AU_TAS,2.0,2.349137893983073,10.0,1065.0,223.0,13.0,153.0,12974.0
2020-05-02,AU_TAS,3.2954346622498396,2.6960459736056848,1.0,855.0,223.0,13.0,154.0,13829.0
2020-05-03,AU_TAS,3.8114146504892115,3.0407295635531777,4.0,953.0,223.0,13.0,158.0,14782.0
2020-05-04,AU_TAS,3.679677307603664,3.3831939885108957,3.0,574.0,223.0,13.0,161.0,15356.0
2020-05-05,AU_TAS,3.0319599764787437,3.7234445731641816,3.0,661.0,223.0,13.0,164.0,16017.0
2020-05-06,AU_TAS,2.0,4.06148664219838,3.0,459.0,225.0,13.0,167.0,16476.0
2020-05-07,AU_TAS,1.0,4.397325520298833,7.105072100506903,758.0,226.0,13.0,167.0,17234.0
2020-05-08,AU_TAS,1.0,4.730966532150884,8.0,573.0,227.0,13.0,175.0,17807.0
2020-05-09,AU_TAS,1.1900837633673218,5.062415002439879,2.0,541.0,227.0,13.0,177.0,18348.0
2020-05-10,AU_TAS,1.3010046085563258,5.391676255851158,5.0,197.0,227.0,13.0,182.0,18545.0
2020-05-11,AU_TAS,1.3451891713179833,5.718755617070067,5.827282154274982,806.0,227.0,13.0,180.0,19351.0
2020-05-12,AU_TAS,1.3350640874032627,6.04365841078195,3.0,188.0,227.0,13.0,183.0,19539.0
