date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-18,FR_BFC,,,168.0,,,33.0,,,
2020-03-19,FR_BFC,,,194.0,,,47.0,,,
2020-03-20,FR_BFC,,,270.0,,,71.0,,,
2020-03-21,FR_BFC,,,283.0,,,79.0,,,
2020-03-22,FR_BFC,,,345.0,,,83.0,,,
2020-03-23,FR_BFC,,,411.0,,,99.0,,,
2020-03-24,FR_BFC,,,477.0,,,121.0,,,
2020-03-25,FR_BFC,,,591.0,,,150.0,,,
2020-03-26,FR_BFC,,,679.0,,,166.0,,,
2020-03-27,FR_BFC,,,740.0,,,186.0,,,
2020-03-28,FR_BFC,,,787.0,,,194.0,,,
2020-03-29,FR_BFC,,,873.0,,,217.0,,,
2020-03-30,FR_BFC,,,902.0,,,220.0,,,
2020-03-31,FR_BFC,,,914.0,,,212.0,,,
2020-04-01,FR_BFC,,,963.0,,,229.0,,,
2020-04-02,FR_BFC,,,1017.0,,,250.0,,,
2020-04-03,FR_BFC,,,1028.0,,,265.0,,,
2020-04-04,FR_BFC,,,1075.0,,,274.0,,,
2020-04-05,FR_BFC,,,1120.0,,,275.0,,,
2020-04-06,FR_BFC,,,1176.0,,,285.0,,,
2020-04-07,FR_BFC,,,1212.0,,,295.0,,,
2020-04-08,FR_BFC,,,1227.0,,,292.0,,,
2020-04-09,FR_BFC,,,1211.0,,,283.0,,,
2020-04-10,FR_BFC,,,1282.0,,,290.0,,,
2020-04-11,FR_BFC,,,1239.0,,,278.0,,,
2020-04-12,FR_BFC,,,1294.0,,,278.0,,,
2020-04-13,FR_BFC,,,1309.0,,,284.0,,,
2020-04-14,FR_BFC,,,1361.0,,,285.0,,,
2020-04-15,FR_BFC,,,1341.0,,,274.0,,,
2020-04-16,FR_BFC,,,1370.0,,,279.0,,,
2020-04-17,FR_BFC,,,1380.0,,,262.0,,,
2020-04-18,FR_BFC,,,1351.0,,,255.0,,,
2020-04-19,FR_BFC,,,1327.0,,,239.0,,,
2020-04-20,FR_BFC,,,1334.0,,,238.0,,,
2020-04-21,FR_BFC,,,1319.0,,,229.0,,,
2020-04-22,FR_BFC,,,1334.0,,,234.0,,,
2020-04-23,FR_BFC,,,1283.0,,,217.0,,,
2020-04-24,FR_BFC,,,1233.0,,,203.0,,,
2020-04-25,FR_BFC,,,1216.0,,,201.0,,,
2020-04-26,FR_BFC,,,1218.0,,,195.0,,,
2020-04-27,FR_BFC,,,1210.0,,,196.0,,,
2020-04-28,FR_BFC,,,1199.0,,,191.0,,,
