date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-19,CA_NS,,1092.0,,0.0,,1092.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CA_NS,1126.0,2218.0,0.0,0.0,1126.0,2218.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CA_NS,502.0,2720.0,0.0,0.0,502.0,2720.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CA_NS,35.0,2755.0,1076.0,1076.0,1111.0,3831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CA_NS,2985.0,5740.0,1131.0,2207.0,4116.0,7947.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_NS,2548.0,8288.0,501.0,2708.0,3049.0,10996.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_NS,3802.0,12090.0,21.0,2729.0,3823.0,14819.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_NS,759.0,12849.0,2404.0,5133.0,3163.0,17982.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_NS,1878.0,14727.0,2906.0,8039.0,4784.0,22766.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_NS,188.0,14915.0,186.0,8225.0,374.0,23140.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_NS,4819.0,19734.0,4393.0,12618.0,9212.0,32352.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_NS,5277.0,25011.0,1815.0,14433.0,7092.0,39444.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_NS,6953.0,31964.0,1680.0,16113.0,8633.0,48077.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_NS,8856.0,40820.0,3987.0,20100.0,12843.0,60920.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_NS,23861.0,64681.0,4194.0,24294.0,28055.0,88975.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_NS,19115.0,83796.0,5237.0,29531.0,24352.0,113327.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_NS,33022.0,116818.0,1588.0,31119.0,34610.0,147937.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_NS,57068.0,173886.0,1363.0,32482.0,58431.0,206368.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CA_NS,64680.0,238566.0,2333.0,34815.0,67013.0,273381.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,CA_NS,45246.0,283812.0,1784.0,36599.0,47030.0,320411.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,CA_NS,42327.0,326139.0,1100.0,37699.0,43427.0,363838.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,CA_NS,62372.0,388511.0,1506.0,39205.0,63878.0,427716.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,CA_NS,72437.0,460948.0,2248.0,41453.0,74685.0,502401.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,CA_NS,76920.0,537868.0,2008.0,43461.0,78928.0,581329.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,CA_NS,53037.0,590905.0,1083.0,44544.0,54120.0,635449.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,CA_NS,53763.0,644668.0,6319.0,50863.0,60082.0,695531.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,CA_NS,42688.0,687356.0,31863.0,82726.0,74551.0,770082.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,CA_NS,10953.0,698309.0,85515.0,168241.0,96468.0,866550.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03,CA_NS,4746.0,703055.0,108689.0,276930.0,113435.0,979985.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,CA_NS,8252.0,711307.0,116520.0,393450.0,124772.0,1104757.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-17,CA_NS,13640.0,724947.0,91762.0,485212.0,105402.0,1210159.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24,CA_NS,3724.0,728671.0,71290.0,556502.0,75014.0,1285173.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,CA_NS,7803.0,736474.0,60877.0,617379.0,68680.0,1353853.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,CA_NS,7623.0,744097.0,32112.0,649491.0,39735.0,1393588.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-14,CA_NS,3554.0,747651.0,12197.0,661688.0,15751.0,1409339.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-21,CA_NS,2453.0,750104.0,12267.0,673955.0,14720.0,1424059.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,CA_NS,5291.0,755395.0,13643.0,687598.0,18934.0,1442993.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04,CA_NS,3379.0,758774.0,7573.0,695171.0,10952.0,1453945.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11,CA_NS,5316.0,764090.0,9273.0,704444.0,14589.0,1468534.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,CA_NS,7442.0,771532.0,9395.0,713839.0,16837.0,1485371.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,CA_NS,6826.0,778358.0,7950.0,721789.0,14776.0,1500147.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,CA_NS,6575.0,784933.0,7958.0,729747.0,14533.0,1514680.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09,CA_NS,7456.0,792389.0,9422.0,739169.0,16878.0,1531558.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16,CA_NS,7133.0,799522.0,8266.0,747435.0,15399.0,1546957.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23,CA_NS,6105.0,805627.0,8253.0,755688.0,14358.0,1561315.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,CA_NS,4046.0,809673.0,7480.0,763168.0,11526.0,1572841.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,CA_NS,2438.0,812111.0,5270.0,768438.0,7708.0,1580549.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,CA_NS,1962.0,814073.0,4859.0,773297.0,6821.0,1587370.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,CA_NS,7328.0,821401.0,12295.0,785592.0,19623.0,1606993.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,CA_NS,2189.0,823590.0,4456.0,790048.0,6645.0,1613638.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,CA_NS,10109.0,833699.0,4206.0,794254.0,14315.0,1627953.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,CA_NS,18931.0,852630.0,4961.0,799215.0,23892.0,1651845.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,CA_NS,11765.0,864395.0,2307.0,801522.0,14072.0,1665917.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,CA_NS,4499.0,868894.0,1809.0,803331.0,6308.0,1672225.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-01,CA_NS,4065.0,872959.0,1188.0,804519.0,5253.0,1677478.0,,,,,,,,,,,,,,,,,,,,,,,,
