date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-16,CA_ON,,189240.0,,10857.0,,200097.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_ON,59892.0,249132.0,20584.0,31441.0,80476.0,280573.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_ON,21663.0,270795.0,37408.0,68849.0,59071.0,339644.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_ON,6645.0,277440.0,32895.0,101744.0,39540.0,379184.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_ON,15543.0,292983.0,72899.0,174643.0,88442.0,467626.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_ON,26932.0,319915.0,60410.0,235053.0,87342.0,554968.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_ON,105247.0,425162.0,26870.0,261923.0,132117.0,687085.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_ON,194153.0,619315.0,9909.0,271832.0,204062.0,891147.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_ON,255622.0,874937.0,13835.0,285667.0,269457.0,1160604.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_ON,350520.0,1225457.0,12748.0,298415.0,363268.0,1523872.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_ON,446894.0,1672351.0,10742.0,309157.0,457636.0,1981508.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_ON,499222.0,2171573.0,12661.0,321818.0,511883.0,2493391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_ON,636749.0,2808322.0,11148.0,332966.0,647897.0,3141288.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_ON,685544.0,3493866.0,12820.0,345786.0,698364.0,3839652.0,,,,,,,,,,,,,,,,,,,,,,,,
