date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-19,CA_QC,,4728.0,,0.0,,4728.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CA_QC,12488.0,17216.0,0.0,0.0,12488.0,17216.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CA_QC,11089.0,28305.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CA_QC,54983.0,83288.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CA_QC,62495.0,145783.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_QC,73044.0,218827.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_QC,20670.0,239497.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_QC,18004.0,257501.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_QC,36240.0,293741.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_QC,52244.0,345985.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_QC,85758.0,431743.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_QC,116288.0,548031.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_QC,166003.0,714034.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_QC,231348.0,945382.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_QC,273416.0,1218798.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_QC,305565.0,1524363.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_QC,349016.0,1873379.0,15817.0,15817.0,1871980.0,1889196.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_QC,451904.0,2325283.0,14427.0,30244.0,466331.0,2355527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CA_QC,447954.0,2773237.0,21501.0,51745.0,469455.0,2824982.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,CA_QC,336262.0,3109499.0,52648.0,104393.0,388910.0,3213892.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,CA_QC,429155.0,3538654.0,70543.0,174936.0,499698.0,3713590.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,CA_QC,534604.0,4073258.0,179539.0,354475.0,714143.0,4427733.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,CA_QC,528951.0,4602209.0,92488.0,446963.0,621439.0,5049172.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,CA_QC,474939.0,5077148.0,111215.0,558178.0,586154.0,5635326.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,CA_QC,452270.0,5529418.0,155370.0,713548.0,607640.0,6242966.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,CA_QC,280307.0,5809725.0,346516.0,1060064.0,626823.0,6869789.0,,,,,,,,,,,,,,,,,,,,,,,,
