date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-26,CA_NB,,2606.0,,0.0,,2606.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CA_NB,280.0,2886.0,0.0,0.0,280.0,2886.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CA_NB,3355.0,6241.0,0.0,0.0,3355.0,6241.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CA_NB,1677.0,7918.0,2565.0,2565.0,4242.0,10483.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_NB,3598.0,11516.0,276.0,2841.0,3874.0,14357.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_NB,1275.0,12791.0,1624.0,4465.0,2899.0,17256.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_NB,467.0,13258.0,950.0,5415.0,1417.0,18673.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_NB,400.0,13658.0,2085.0,7500.0,2485.0,21158.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_NB,1612.0,15270.0,3531.0,11031.0,5143.0,26301.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_NB,6416.0,21686.0,1105.0,12136.0,7521.0,33822.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_NB,4628.0,26314.0,10.0,12146.0,4638.0,38460.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_NB,12865.0,39179.0,13.0,12159.0,12878.0,51338.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_NB,10435.0,49614.0,9.0,12168.0,10444.0,61782.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_NB,30588.0,80202.0,31.0,12199.0,30619.0,92401.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_NB,30733.0,110935.0,83.0,12282.0,30816.0,123217.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_NB,24904.0,135839.0,3509.0,15791.0,28413.0,151630.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_NB,46930.0,182769.0,3083.0,18874.0,50013.0,201643.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CA_NB,36633.0,219402.0,5349.0,24223.0,41982.0,243625.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,CA_NB,24717.0,244119.0,3045.0,27268.0,27762.0,271387.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,CA_NB,33723.0,277842.0,3007.0,30275.0,36730.0,308117.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,CA_NB,45628.0,323470.0,3160.0,33435.0,48788.0,356905.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,CA_NB,63527.0,386997.0,3474.0,36909.0,67001.0,423906.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,CA_NB,45211.0,432208.0,3987.0,40896.0,49198.0,473104.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,CA_NB,52317.0,484525.0,6243.0,47139.0,58560.0,531664.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,CA_NB,25679.0,510204.0,29300.0,76439.0,54979.0,586643.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,CA_NB,11081.0,521285.0,53357.0,129796.0,64438.0,651081.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,CA_NB,9947.0,531232.0,70069.0,199865.0,80016.0,731097.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03,CA_NB,6646.0,537878.0,74577.0,274442.0,81223.0,812320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,CA_NB,8019.0,545897.0,72651.0,347093.0,80670.0,892990.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-17,CA_NB,6651.0,552548.0,54195.0,401288.0,60846.0,953836.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24,CA_NB,7113.0,559661.0,43381.0,444669.0,50494.0,1004330.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,CA_NB,5479.0,565140.0,24926.0,469595.0,30405.0,1034735.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,CA_NB,4167.0,569307.0,13327.0,482922.0,17494.0,1052229.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-14,CA_NB,3727.0,573034.0,11714.0,494636.0,15441.0,1067670.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-21,CA_NB,4096.0,577130.0,9271.0,503907.0,13367.0,1081037.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,CA_NB,4739.0,581869.0,15884.0,519791.0,20623.0,1101660.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04,CA_NB,9291.0,591160.0,15931.0,535722.0,25222.0,1126882.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11,CA_NB,3238.0,594398.0,5106.0,540828.0,8344.0,1135226.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,CA_NB,8043.0,602441.0,7387.0,548215.0,15430.0,1150656.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,CA_NB,11258.0,613699.0,9949.0,558164.0,21207.0,1171863.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,CA_NB,9094.0,622793.0,8716.0,566880.0,17810.0,1189673.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09,CA_NB,7932.0,630725.0,5976.0,572856.0,13908.0,1203581.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16,CA_NB,4934.0,635659.0,6597.0,579453.0,11531.0,1215112.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23,CA_NB,3888.0,639547.0,9026.0,588479.0,12914.0,1228026.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,CA_NB,2965.0,642512.0,9340.0,597819.0,12305.0,1240331.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,CA_NB,1649.0,644161.0,5989.0,603808.0,7638.0,1247969.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,CA_NB,1391.0,645552.0,4994.0,608802.0,6385.0,1254354.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,CA_NB,1714.0,647266.0,5244.0,614046.0,6958.0,1261312.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,CA_NB,3330.0,650596.0,3709.0,617755.0,7039.0,1268351.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,CA_NB,8706.0,659302.0,2439.0,620194.0,11145.0,1279496.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,CA_NB,9166.0,668468.0,1962.0,622156.0,11128.0,1290624.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,CA_NB,6676.0,675144.0,2098.0,624254.0,8774.0,1299398.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,CA_NB,2800.0,677944.0,1360.0,625614.0,4160.0,1303558.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-01,CA_NB,2062.0,680006.0,689.0,626303.0,2751.0,1306309.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-08,CA_NB,3677.0,683683.0,1454.0,627757.0,5131.0,1311440.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-15,CA_NB,3380.0,687063.0,1705.0,629462.0,5085.0,1316525.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-22,CA_NB,3296.0,690359.0,2577.0,632039.0,5873.0,1322398.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-30,CA_NB,2610.0,692969.0,5663.0,637702.0,8273.0,1330671.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,CA_NB,1615.0,694584.0,6601.0,644303.0,8216.0,1338887.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,CA_NB,1378.0,695962.0,5526.0,649829.0,6904.0,1345791.0,,,,,,,,,,,,,,,,,,,,,,,,
