date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-19,CA_NL,,972.0,,0.0,,972.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CA_NL,813.0,1785.0,0.0,0.0,813.0,1785.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CA_NL,0.0,1785.0,0.0,0.0,0.0,1785.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CA_NL,1062.0,2847.0,853.0,853.0,1915.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CA_NL,1403.0,4250.0,881.0,1734.0,2284.0,5984.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_NL,3198.0,7448.0,3.0,1737.0,3201.0,9185.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_NL,905.0,8353.0,1025.0,2762.0,1930.0,11115.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_NL,537.0,8890.0,1306.0,4068.0,1843.0,12958.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_NL,902.0,9792.0,1381.0,5449.0,2283.0,15241.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_NL,644.0,10436.0,663.0,6112.0,1307.0,16548.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_NL,6187.0,16623.0,2100.0,8212.0,8287.0,24835.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_NL,4464.0,21087.0,924.0,9136.0,5388.0,30223.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_NL,6331.0,27418.0,106.0,9242.0,6437.0,36660.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_NL,11497.0,38915.0,319.0,9561.0,11816.0,48476.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_NL,12329.0,51244.0,86.0,9647.0,12415.0,60891.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_NL,27490.0,78734.0,16.0,9663.0,27506.0,88397.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_NL,21860.0,100594.0,11.0,9674.0,21871.0,110268.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_NL,22214.0,122808.0,0.0,9674.0,22214.0,132482.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CA_NL,24615.0,147423.0,22.0,9696.0,24637.0,157119.0,,,,,,,,,,,,,,,,,,,,,,,,
