date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-19,CA_NU,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CA_NU,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CA_NU,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CA_NU,20.0,20.0,0.0,0.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CA_NU,2121.0,2141.0,0.0,0.0,2121.0,2141.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_NU,2307.0,4448.0,0.0,0.0,2307.0,4448.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_NU,1016.0,5464.0,0.0,0.0,1016.0,5464.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_NU,395.0,5859.0,295.0,295.0,690.0,6154.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_NU,637.0,6496.0,1839.0,2134.0,2476.0,8630.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_NU,477.0,6973.0,1973.0,4107.0,2450.0,11080.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_NU,423.0,7396.0,974.0,5081.0,1397.0,12477.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_NU,1803.0,9199.0,377.0,5458.0,2180.0,14657.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_NU,1077.0,10276.0,580.0,6038.0,1657.0,16314.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_NU,1582.0,11858.0,427.0,6465.0,2009.0,18323.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_NU,1283.0,13141.0,392.0,6857.0,1675.0,19998.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_NU,274.0,13415.0,1479.0,8336.0,1753.0,21751.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_NU,315.0,13730.0,1127.0,9463.0,1442.0,23193.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_NU,522.0,14252.0,1469.0,10932.0,1991.0,25184.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CA_NU,906.0,15158.0,1248.0,12180.0,2154.0,27338.0,,,,,,,,,,,,,,,,,,,,,,,,
