date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-19,CA_BC,,3634.0,,0.0,,3634.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CA_BC,8813.0,12447.0,0.0,0.0,8813.0,12447.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CA_BC,12223.0,24670.0,0.0,0.0,12223.0,24670.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CA_BC,35545.0,60215.0,35.0,35.0,35580.0,60250.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CA_BC,29500.0,89715.0,12.0,47.0,29512.0,89762.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_BC,28437.0,118152.0,3313.0,3360.0,31750.0,121512.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_BC,17351.0,135503.0,1232.0,4592.0,18583.0,140095.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_BC,7499.0,143002.0,7536.0,12128.0,15035.0,155130.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_BC,6188.0,149190.0,10506.0,22634.0,16694.0,171824.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_BC,15059.0,164249.0,32584.0,55218.0,47643.0,219467.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_BC,28514.0,192763.0,28804.0,84022.0,57318.0,276785.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_BC,54793.0,247556.0,3037.0,87059.0,57830.0,334615.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_BC,75633.0,323189.0,121.0,87180.0,75754.0,410369.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_BC,130295.0,453484.0,100.0,87280.0,130395.0,540764.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_BC,160487.0,613971.0,159.0,87439.0,160646.0,701410.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_BC,193614.0,807585.0,168.0,87607.0,193782.0,895192.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_BC,214801.0,1022386.0,212.0,87819.0,215013.0,1110205.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_BC,267175.0,1289561.0,419.0,88238.0,267594.0,1377799.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CA_BC,253724.0,1543285.0,931.0,89169.0,254655.0,1632454.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,CA_BC,238619.0,1781904.0,2726.0,91895.0,241345.0,1873799.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,CA_BC,266648.0,2048552.0,14381.0,106276.0,281029.0,2154828.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,CA_BC,344849.0,2393401.0,24154.0,130430.0,369003.0,2523831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,CA_BC,346375.0,2739776.0,17190.0,147620.0,363565.0,2887396.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,CA_BC,324051.0,3063827.0,32964.0,180584.0,357015.0,3244411.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,CA_BC,243579.0,3307406.0,135077.0,315661.0,378656.0,3623067.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,CA_BC,112216.0,3419622.0,298210.0,613871.0,410426.0,4033493.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,CA_BC,56210.0,3475832.0,284666.0,898537.0,340876.0,4374369.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,CA_BC,74084.0,3549916.0,421114.0,1319651.0,495198.0,4869567.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03,CA_BC,53763.0,3603679.0,353184.0,1672835.0,406947.0,5276514.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,CA_BC,46934.0,3650613.0,398140.0,2070975.0,445074.0,5721588.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-17,CA_BC,38470.0,3689083.0,370944.0,2441919.0,409414.0,6131002.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24,CA_BC,34728.0,3723811.0,393385.0,2835304.0,428113.0,6559115.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,CA_BC,33672.0,3757483.0,260627.0,3095931.0,294299.0,6853414.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,CA_BC,30349.0,3787832.0,153422.0,3249353.0,183771.0,7037185.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-14,CA_BC,28083.0,3815915.0,134199.0,3383552.0,162282.0,7199467.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-21,CA_BC,25697.0,3841612.0,79815.0,3463367.0,105512.0,7304979.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,CA_BC,47317.0,3888929.0,67956.0,3531323.0,115273.0,7420252.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04,CA_BC,36428.0,3925357.0,50218.0,3581541.0,86646.0,7506898.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11,CA_BC,36447.0,3961804.0,40003.0,3621544.0,76450.0,7583348.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,CA_BC,45397.0,4007201.0,46882.0,3668426.0,92279.0,7675627.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,CA_BC,39809.0,4047010.0,50705.0,3719131.0,90514.0,7766141.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,CA_BC,23951.0,4070961.0,51465.0,3770596.0,75416.0,7841557.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09,CA_BC,25867.0,4096828.0,43143.0,3813739.0,69010.0,7910567.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16,CA_BC,18356.0,4115184.0,39448.0,3853187.0,57804.0,7968371.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23,CA_BC,19415.0,4134599.0,45787.0,3898974.0,65202.0,8033573.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,CA_BC,16154.0,4150753.0,42795.0,3941769.0,58949.0,8092522.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,CA_BC,13855.0,4164608.0,31777.0,3973546.0,45632.0,8138154.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,CA_BC,11285.0,4175893.0,24189.0,3997735.0,35474.0,8173628.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,CA_BC,9651.0,4185544.0,21369.0,4019104.0,31020.0,8204648.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,CA_BC,9008.0,4194552.0,19355.0,4038459.0,28363.0,8233011.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,CA_BC,37064.0,4231616.0,16943.0,4055402.0,54007.0,8287018.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,CA_BC,49089.0,4280705.0,9563.0,4064965.0,58652.0,8345670.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,CA_BC,40507.0,4321212.0,15261.0,4080226.0,55768.0,8401438.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,CA_BC,36877.0,4358089.0,2892.0,4083118.0,39769.0,8441207.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-01,CA_BC,17129.0,4375218.0,8408.0,4091526.0,25537.0,8466744.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-08,CA_BC,25029.0,4400247.0,10120.0,4101646.0,35149.0,8501893.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-15,CA_BC,23857.0,4424104.0,12722.0,4114368.0,36579.0,8538472.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-22,CA_BC,18737.0,4442841.0,11543.0,4125911.0,30280.0,8568752.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-30,CA_BC,14077.0,4456918.0,19166.0,4145077.0,33243.0,8601995.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,CA_BC,11042.0,4467960.0,29101.0,4174178.0,40143.0,8642138.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,CA_BC,7703.0,4475663.0,31577.0,4205755.0,39280.0,8681418.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,CA_BC,14853.0,4490516.0,40509.0,4246264.0,55362.0,8736780.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,CA_BC,3999.0,4494515.0,17869.0,4264133.0,21868.0,8758648.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,CA_BC,3429.0,4497944.0,11579.0,4275712.0,15008.0,8773656.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,CA_BC,3039.0,4500983.0,12742.0,4288454.0,15781.0,8789437.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-20,CA_BC,2147.0,4503130.0,12965.0,4301419.0,15112.0,8804549.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,CA_BC,2621.0,4505751.0,12993.0,4314412.0,15614.0,8820163.0,,,,,,,,,,,,,,,,,,,,,,,,
