date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-19,CA_YT,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CA_YT,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CA_YT,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CA_YT,495.0,495.0,0.0,0.0,495.0,495.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CA_YT,814.0,1309.0,0.0,0.0,814.0,1309.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CA_YT,2641.0,3950.0,0.0,0.0,2641.0,3950.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CA_YT,3405.0,7355.0,0.0,0.0,3405.0,7355.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CA_YT,3092.0,10447.0,479.0,479.0,3571.0,10926.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CA_YT,77.0,10524.0,388.0,867.0,465.0,11391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CA_YT,89.0,10613.0,223.0,1090.0,312.0,11703.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CA_YT,346.0,10959.0,3712.0,4802.0,4058.0,15761.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CA_YT,3606.0,14565.0,3791.0,8593.0,7397.0,23158.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CA_YT,4616.0,19181.0,1769.0,10362.0,6385.0,29543.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CA_YT,2965.0,22146.0,113.0,10475.0,3078.0,32621.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CA_YT,882.0,23028.0,285.0,10760.0,1167.0,33788.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CA_YT,386.0,23414.0,1376.0,12136.0,1762.0,35550.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CA_YT,458.0,23872.0,4640.0,16776.0,5098.0,40648.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CA_YT,445.0,24317.0,3323.0,20099.0,3768.0,44416.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CA_YT,500.0,24817.0,1428.0,21527.0,1928.0,46344.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,CA_YT,375.0,25192.0,807.0,22334.0,1182.0,47526.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,CA_YT,539.0,25731.0,483.0,22817.0,1022.0,48548.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,CA_YT,511.0,26242.0,419.0,23236.0,930.0,49478.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,CA_YT,489.0,26731.0,491.0,23727.0,980.0,50458.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,CA_YT,311.0,27042.0,422.0,24149.0,733.0,51191.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,CA_YT,264.0,27306.0,410.0,24559.0,674.0,51865.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,CA_YT,289.0,27595.0,501.0,25060.0,790.0,52655.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,CA_YT,617.0,28212.0,669.0,25729.0,1286.0,53941.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,CA_YT,2220.0,30432.0,931.0,26660.0,3151.0,57092.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03,CA_YT,372.0,30804.0,732.0,27392.0,1104.0,58196.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,CA_YT,389.0,31193.0,814.0,28206.0,1203.0,59399.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-17,CA_YT,231.0,31424.0,555.0,28761.0,786.0,60185.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24,CA_YT,214.0,31638.0,500.0,29261.0,714.0,60899.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,CA_YT,231.0,31869.0,310.0,29571.0,541.0,61440.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,CA_YT,196.0,32065.0,356.0,29927.0,552.0,61992.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-14,CA_YT,103.0,32168.0,233.0,30160.0,336.0,62328.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-21,CA_YT,116.0,32284.0,236.0,30396.0,352.0,62680.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,CA_YT,135.0,32419.0,232.0,30628.0,367.0,63047.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04,CA_YT,105.0,32524.0,165.0,30793.0,270.0,63317.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11,CA_YT,94.0,32618.0,154.0,30947.0,248.0,63565.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,CA_YT,71.0,32689.0,151.0,31098.0,222.0,63787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,CA_YT,10.0,32699.0,61.0,31159.0,71.0,63858.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,CA_YT,136.0,32835.0,182.0,31341.0,318.0,64176.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09,CA_YT,43.0,32878.0,73.0,31414.0,116.0,64292.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16,CA_YT,81.0,32959.0,99.0,31513.0,180.0,64472.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23,CA_YT,215.0,33174.0,181.0,31694.0,396.0,64868.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30,CA_YT,154.0,33328.0,103.0,31797.0,257.0,65125.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,CA_YT,127.0,33455.0,88.0,31885.0,215.0,65340.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,CA_YT,99.0,33554.0,76.0,31961.0,175.0,65515.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,CA_YT,151.0,33705.0,180.0,32141.0,331.0,65846.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,CA_YT,187.0,33892.0,171.0,32312.0,358.0,66204.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,CA_YT,183.0,34075.0,220.0,32532.0,403.0,66607.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,CA_YT,566.0,34641.0,-6.0,32526.0,560.0,67167.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,CA_YT,864.0,35505.0,204.0,32730.0,1068.0,68235.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-25,CA_YT,320.0,35825.0,81.0,32811.0,401.0,68636.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-01,CA_YT,62.0,35887.0,94.0,32905.0,156.0,68792.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-08,CA_YT,165.0,36052.0,73.0,32978.0,238.0,69030.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-15,CA_YT,38.0,36090.0,78.0,33056.0,116.0,69146.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-22,CA_YT,162.0,36252.0,172.0,33228.0,334.0,69480.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-30,CA_YT,89.0,36341.0,128.0,33356.0,217.0,69697.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,CA_YT,51.0,36392.0,318.0,33674.0,369.0,70066.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-13,CA_YT,66.0,36458.0,405.0,34079.0,471.0,70537.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,CA_YT,31.0,36489.0,305.0,34384.0,336.0,70873.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,CA_YT,12.0,36501.0,228.0,34612.0,240.0,71113.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-06,CA_YT,-10.0,36491.0,94.0,34706.0,84.0,71197.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,CA_YT,15.0,36506.0,132.0,34838.0,147.0,71344.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-20,CA_YT,12.0,36518.0,84.0,34922.0,96.0,71440.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,CA_YT,20.0,36538.0,74.0,34996.0,94.0,71534.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03,CA_YT,5.0,36543.0,71.0,35067.0,76.0,71610.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10,CA_YT,15.0,36558.0,37.0,35104.0,52.0,71662.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-24,CA_YT,13.0,36571.0,72.0,35176.0,85.0,71747.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-08,CA_YT,41.0,36612.0,78.0,35254.0,119.0,71866.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-22,CA_YT,28.0,36640.0,54.0,35308.0,82.0,71948.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-19,CA_YT,18.0,36658.0,80.0,35388.0,98.0,72046.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17,CA_YT,19.0,36677.0,63.0,35451.0,82.0,72128.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14,CA_YT,-26.0,36651.0,-11.0,35440.0,-37.0,72091.0,,,,,,,,,,,,,,,,,,,,,,,,
