date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,AT_6,,14.0,,0.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,AT_6,6.0,20.0,0.0,0.0,6.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,AT_6,36.0,56.0,0.0,0.0,36.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,AT_6,7.0,63.0,0.0,0.0,7.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,AT_6,1.0,64.0,0.0,0.0,1.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,AT_6,1.0,65.0,0.0,0.0,1.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,AT_6,2.0,67.0,0.0,0.0,2.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,AT_6,0.0,67.0,0.0,0.0,0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,AT_6,2.0,69.0,0.0,0.0,2.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,AT_6,5.0,74.0,0.0,0.0,5.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,AT_6,5.0,79.0,0.0,0.0,5.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,AT_6,104.0,183.0,0.0,0.0,104.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,AT_6,2961.0,3144.0,0.0,0.0,2961.0,3144.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,AT_6,232.0,3376.0,0.0,0.0,232.0,3376.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,AT_6,19.0,3395.0,0.0,0.0,19.0,3395.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,AT_6,663.0,4058.0,0.0,0.0,663.0,4058.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,AT_6,1656.0,5714.0,0.0,0.0,1656.0,5714.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,AT_6,2011.0,7725.0,0.0,0.0,2011.0,7725.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,AT_6,2954.0,10679.0,0.0,0.0,2954.0,10679.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,AT_6,4668.0,15347.0,0.0,0.0,4668.0,15347.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,AT_6,762.0,16109.0,0.0,0.0,762.0,16109.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,AT_6,93.0,16202.0,1.0,1.0,94.0,16203.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,AT_6,1900.0,18102.0,5.0,6.0,1905.0,18108.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,AT_6,5317.0,23419.0,48.0,54.0,5365.0,23473.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,AT_6,4291.0,27710.0,5.0,59.0,4296.0,27769.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,AT_6,2736.0,30446.0,1.0,60.0,2737.0,30506.0,,,,,,,,,,,,,,,,,,,,,,,,
