date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,AT_8,,277.0,,0.0,,277.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,AT_8,3.0,280.0,0.0,0.0,3.0,280.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,AT_8,2.0,282.0,0.0,0.0,2.0,282.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,AT_8,1.0,283.0,0.0,0.0,1.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,AT_8,0.0,283.0,0.0,0.0,0.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,AT_8,1.0,284.0,0.0,0.0,1.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,AT_8,1.0,285.0,0.0,0.0,1.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,AT_8,0.0,285.0,0.0,0.0,0.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,AT_8,0.0,285.0,0.0,0.0,0.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,AT_8,378.0,663.0,0.0,0.0,378.0,663.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,AT_8,5.0,668.0,0.0,0.0,5.0,668.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,AT_8,584.0,1252.0,0.0,0.0,584.0,1252.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,AT_8,2375.0,3627.0,0.0,0.0,2375.0,3627.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,AT_8,1845.0,5472.0,0.0,0.0,1845.0,5472.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,AT_8,1085.0,6557.0,0.0,0.0,1085.0,6557.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,AT_8,124.0,6681.0,0.0,0.0,124.0,6681.0,,,,,,,,,,,,,,,,,,,,,,,,
